,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
24,10001714.SH,20190221,SSE,0.2287,0.2287,0.2382,0.2448,0.2035,0.2357,0.2357,1281.0,285.6688,470.0
23,10001714.SH,20190222,SSE,0.2357,0.2357,0.2436,0.2523,0.1897,0.1915,0.1908,2467.0,551.3974,1244.0
22,10001714.SH,20190225,SSE,0.1908,0.1915,0.17,0.1756,0.1046,0.105,0.105,45629.0,6205.676,17664.0
21,10001714.SH,20190226,SSE,0.105,0.105,0.0996,0.1387,0.0996,0.131,0.131,80681.0,10025.1552,29726.0
20,10001714.SH,20190227,SSE,0.131,0.131,0.1264,0.1411,0.1021,0.1248,0.1248,88533.0,10533.0075,39021.0
19,10001714.SH,20190228,SSE,0.1248,0.1248,0.1224,0.1319,0.1084,0.1206,0.1206,67101.0,7946.7356,44800.0
18,10001714.SH,20190301,SSE,0.1206,0.1206,0.1105,0.118,0.078,0.0793,0.0793,104455.0,10472.0629,53279.0
17,10001714.SH,20190304,SSE,0.0793,0.0793,0.0701,0.0875,0.0635,0.0801,0.0801,218945.0,16212.261,64823.0
16,10001714.SH,20190305,SSE,0.0801,0.0801,0.0808,0.0899,0.0784,0.0812,0.0812,144090.0,12133.4198,69519.0
15,10001714.SH,20190306,SSE,0.0812,0.0812,0.084,0.1034,0.0773,0.0841,0.0841,173484.0,15571.7649,72622.0
14,10001714.SH,20190307,SSE,0.0841,0.0841,0.0863,0.1178,0.0862,0.1107,0.1107,158088.0,16588.8566,69209.0
13,10001714.SH,20190308,SSE,0.1107,0.1107,0.14,0.1675,0.1241,0.1659,0.1659,99963.0,14665.6916,53065.0
12,10001714.SH,20190311,SSE,0.1659,0.1659,0.1643,0.1745,0.135,0.1425,0.1425,61754.0,9537.2574,48322.0
11,10001714.SH,20190312,SSE,0.1425,0.1425,0.126,0.1427,0.1059,0.1333,0.1333,70190.0,8583.816,48347.0
10,10001714.SH,20190313,SSE,0.1333,0.1333,0.128,0.1451,0.1085,0.1239,0.1239,62071.0,7856.3551,47218.0
9,10001714.SH,20190314,SSE,0.1239,0.1239,0.1256,0.1299,0.1035,0.1155,0.1155,62011.0,6977.3211,44734.0
8,10001714.SH,20190315,SSE,0.1155,0.1155,0.1082,0.1124,0.074,0.089,0.089,96526.0,8624.6857,42325.0
7,10001714.SH,20190318,SSE,0.089,0.089,0.0871,0.0895,0.0454,0.0456,0.0456,154280.0,9558.5778,66328.0
6,10001714.SH,20190319,SSE,0.0456,0.0456,0.0422,0.0588,0.0411,0.0566,0.0566,149839.0,7741.1147,71976.0
5,10001714.SH,20190320,SSE,0.0566,0.0566,0.06,0.0663,0.0404,0.0512,0.0512,213565.0,11473.7386,77279.0
4,10001714.SH,20190321,SSE,0.0512,0.0512,0.0465,0.0565,0.0425,0.0533,0.0533,181076.0,9040.4589,76036.0
3,10001714.SH,20190322,SSE,0.0533,0.0533,0.05,0.0697,0.0431,0.047,0.047,208014.0,11318.6855,61828.0
2,10001714.SH,20190325,SSE,0.047,0.047,0.0721,0.1075,0.0637,0.1056,0.1056,128691.0,10317.6589,27524.0
1,10001714.SH,20190326,SSE,0.1056,0.1056,0.088,0.1181,0.0803,0.1071,0.108,44467.0,4435.1938,10472.0
0,10001714.SH,20190327,SSE,0.108,0.1071,0.0988,0.0997,0.0683,0.0809,0.077,25698.0,2100.5266,3030.0
