,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
24,10000964.SH,20170720,SSE,0.1184,0.1184,0.1208,0.1328,0.1155,0.1171,0.1166,8553.0,1063.0515,4772.0
23,10000964.SH,20170721,SSE,0.1166,0.1171,0.1167,0.1356,0.1167,0.1319,0.1319,7459.0,923.9492,7037.0
22,10000964.SH,20170724,SSE,0.1319,0.1319,0.1317,0.1358,0.1043,0.1086,0.1086,9074.0,1061.1477,8549.0
21,10000964.SH,20170725,SSE,0.1086,0.1086,0.1119,0.1243,0.1041,0.1237,0.1237,7782.0,893.3604,9081.0
20,10000964.SH,20170726,SSE,0.1237,0.1237,0.123,0.1402,0.1086,0.1316,0.1316,15031.0,1895.5484,9192.0
19,10000964.SH,20170727,SSE,0.1316,0.1316,0.1319,0.1463,0.1261,0.1315,0.1315,12074.0,1641.685,10268.0
18,10000964.SH,20170728,SSE,0.1315,0.1315,0.1315,0.1397,0.1238,0.1263,0.1263,8789.0,1140.0998,10411.0
17,10000964.SH,20170731,SSE,0.1263,0.1263,0.1261,0.1325,0.1169,0.1221,0.1218,8253.0,1018.5754,11500.0
16,10000964.SH,20170801,SSE,0.1218,0.1221,0.1209,0.1227,0.0858,0.0858,0.0858,14143.0,1444.5103,13232.0
15,10000964.SH,20170802,SSE,0.0858,0.0858,0.0861,0.089,0.0748,0.0827,0.0827,21708.0,1773.0365,14651.0
14,10000964.SH,20170803,SSE,0.0827,0.0827,0.083,0.1125,0.0751,0.1125,0.1125,21693.0,2011.5987,14107.0
13,10000964.SH,20170804,SSE,0.1125,0.1125,0.1125,0.1275,0.1018,0.1274,0.129,13269.0,1492.5475,13940.0
12,10000964.SH,20170807,SSE,0.129,0.1274,0.1295,0.1377,0.1109,0.1215,0.1215,10858.0,1350.0239,14923.0
11,10000964.SH,20170808,SSE,0.1215,0.1215,0.1182,0.1307,0.1129,0.1172,0.118,9033.0,1103.032,15888.0
10,10000964.SH,20170809,SSE,0.118,0.1172,0.1178,0.1365,0.1178,0.135,0.136,8753.0,1096.5703,14199.0
9,10000964.SH,20170810,SSE,0.136,0.135,0.1352,0.1628,0.1182,0.1453,0.1453,8727.0,1216.4614,12852.0
8,10000964.SH,20170811,SSE,0.1453,0.1453,0.1564,0.1876,0.1472,0.183,0.187,7610.0,1288.6433,11977.0
7,10000964.SH,20170814,SSE,0.187,0.183,0.1825,0.1851,0.1579,0.1651,0.165,4351.0,750.9222,11248.0
6,10000964.SH,20170815,SSE,0.165,0.1651,0.1638,0.1638,0.1363,0.148,0.149,5389.0,775.6244,11307.0
5,10000964.SH,20170816,SSE,0.149,0.148,0.1485,0.1663,0.1485,0.1603,0.1603,2950.0,469.5278,11135.0
4,10000964.SH,20170817,SSE,0.1603,0.1603,0.1595,0.1616,0.1427,0.1478,0.148,3331.0,504.1394,10911.0
3,10000964.SH,20170818,SSE,0.148,0.1478,0.1493,0.1582,0.1316,0.1348,0.136,3583.0,519.6495,10579.0
2,10000964.SH,20170821,SSE,0.136,0.1348,0.1342,0.1431,0.1215,0.1397,0.1397,4871.0,670.0365,9222.0
1,10000964.SH,20170822,SSE,0.1397,0.1397,0.1393,0.1393,0.1147,0.115,0.115,5164.0,653.3415,7203.0
0,10000964.SH,20170823,SSE,0.115,0.115,0.1151,0.1151,0.0799,0.0972,0.092,5756.0,551.4245,4721.0
