,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
36,10001492.SH,20181009,SSE,0.0322,0.0322,0.0325,0.0333,0.0242,0.0281,0.0281,8843.0,246.5031,4020.0
35,10001492.SH,20181010,SSE,0.0281,0.0281,0.028,0.0324,0.0215,0.0272,0.0272,9521.0,260.0504,6792.0
34,10001492.SH,20181011,SSE,0.0272,0.0272,0.0465,0.0801,0.0449,0.0706,0.0706,25241.0,1447.9004,9937.0
33,10001492.SH,20181012,SSE,0.0706,0.0706,0.0684,0.0684,0.0443,0.0483,0.0484,13287.0,719.4057,9542.0
32,10001492.SH,20181015,SSE,0.0484,0.0483,0.0465,0.0588,0.0464,0.0583,0.0583,13590.0,714.5836,10663.0
31,10001492.SH,20181016,SSE,0.0583,0.0583,0.057,0.0594,0.0386,0.0543,0.0543,18663.0,925.5619,12520.0
30,10001492.SH,20181017,SSE,0.0543,0.0543,0.041,0.0706,0.0385,0.051,0.051,31050.0,1614.8782,13171.0
29,10001492.SH,20181018,SSE,0.051,0.051,0.0538,0.0771,0.0538,0.0765,0.0765,34644.0,2288.7213,19402.0
28,10001492.SH,20181019,SSE,0.0765,0.0765,0.0821,0.089,0.0424,0.0455,0.0455,57993.0,3539.6407,23293.0
27,10001492.SH,20181022,SSE,0.0455,0.0455,0.0409,0.0409,0.0182,0.0203,0.0203,51725.0,1197.9249,34018.0
26,10001492.SH,20181023,SSE,0.0203,0.0203,0.0212,0.0408,0.0196,0.0369,0.0369,52989.0,1562.1716,36444.0
25,10001492.SH,20181024,SSE,0.0369,0.0369,0.038,0.04,0.0237,0.0353,0.0353,65398.0,2141.5745,47061.0
24,10001492.SH,20181025,SSE,0.0353,0.0353,0.0582,0.0623,0.0351,0.0365,0.0365,134695.0,6542.2827,54550.0
23,10001492.SH,20181026,SSE,0.0365,0.0365,0.031,0.0481,0.03,0.0414,0.0414,73614.0,2966.5184,52518.0
22,10001492.SH,20181029,SSE,0.0414,0.0414,0.0416,0.0723,0.0391,0.069,0.069,108689.0,6521.2497,52760.0
21,10001492.SH,20181030,SSE,0.069,0.069,0.069,0.072,0.0466,0.0582,0.0582,106738.0,6270.0117,52414.0
20,10001492.SH,20181031,SSE,0.0582,0.0582,0.0538,0.0598,0.043,0.0473,0.0473,75117.0,3791.8799,56281.0
19,10001492.SH,20181101,SSE,0.0473,0.0473,0.0412,0.042,0.0288,0.0402,0.0402,71036.0,2506.3501,61960.0
18,10001492.SH,20181102,SSE,0.0402,0.0402,0.023,0.0312,0.02,0.0204,0.0204,88313.0,2166.454,69178.0
17,10001492.SH,20181105,SSE,0.0204,0.0204,0.0224,0.0276,0.022,0.0244,0.0244,41114.0,1010.0143,64848.0
16,10001492.SH,20181106,SSE,0.0244,0.0244,0.0244,0.0297,0.0238,0.0262,0.0262,41180.0,1117.8396,66104.0
15,10001492.SH,20181107,SSE,0.0262,0.0262,0.026,0.0297,0.0206,0.0295,0.0295,54115.0,1416.8851,71879.0
14,10001492.SH,20181108,SSE,0.0295,0.0295,0.0244,0.0271,0.0224,0.0255,0.0255,43096.0,1080.6093,74398.0
13,10001492.SH,20181109,SSE,0.0255,0.0255,0.0278,0.0358,0.0278,0.0351,0.0351,66493.0,2158.1184,73622.0
12,10001492.SH,20181112,SSE,0.0351,0.0351,0.0359,0.0392,0.0294,0.031,0.031,46581.0,1617.0565,74343.0
11,10001492.SH,20181113,SSE,0.031,0.031,0.0388,0.0399,0.021,0.0239,0.0239,74764.0,2201.491,74268.0
10,10001492.SH,20181114,SSE,0.0239,0.0239,0.0245,0.031,0.0236,0.0281,0.0281,44878.0,1234.4027,74109.0
9,10001492.SH,20181115,SSE,0.0281,0.0281,0.0272,0.0283,0.0181,0.0192,0.0192,48328.0,1099.5054,78931.0
8,10001492.SH,20181116,SSE,0.0192,0.0192,0.0179,0.0215,0.0121,0.0153,0.0153,56371.0,899.1535,82490.0
7,10001492.SH,20181119,SSE,0.0153,0.0153,0.015,0.015,0.0074,0.0074,0.0074,53876.0,551.2643,87653.0
6,10001492.SH,20181120,SSE,0.0074,0.0074,0.0086,0.011,0.0075,0.0101,0.0101,57150.0,550.2786,86503.0
5,10001492.SH,20181121,SSE,0.0101,0.0101,0.0136,0.0145,0.0089,0.01,0.01,46449.0,497.0701,86060.0
4,10001492.SH,20181122,SSE,0.01,0.01,0.009,0.0116,0.0066,0.0085,0.0085,55009.0,514.7425,85891.0
3,10001492.SH,20181123,SSE,0.0085,0.0085,0.0078,0.014,0.006,0.014,0.014,75447.0,771.8017,79229.0
2,10001492.SH,20181126,SSE,0.014,0.014,0.015,0.015,0.0058,0.0068,0.0068,93939.0,855.8495,80104.0
1,10001492.SH,20181127,SSE,0.0068,0.0068,0.0049,0.0061,0.0026,0.0054,0.0054,76432.0,340.5731,71521.0
0,10001492.SH,20181128,SSE,0.0054,0.0054,0.003,0.003,0.0001,0.0001,0.0,43186.0,44.8078,58580.0
