,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
27,10004404.SH,20220718,SSE,0.0126,,0.0124,0.0152,0.0081,0.01,0.01,13897.0,149.7869,7894.0
26,10004404.SH,20220719,SSE,0.01,0.01,0.0103,0.0138,0.0097,0.0105,0.0105,11332.0,128.0822,14450.0
25,10004404.SH,20220720,SSE,0.0105,0.0105,0.0102,0.0104,0.0085,0.0088,0.0088,10114.0,94.7182,18534.0
24,10004404.SH,20220721,SSE,0.0088,0.0088,0.009,0.0104,0.0073,0.0104,0.0104,7497.0,66.4025,19207.0
23,10004404.SH,20220722,SSE,0.0104,0.0104,0.0098,0.0113,0.0057,0.0083,0.0083,8484.0,72.9515,21369.0
22,10004404.SH,20220725,SSE,0.0083,0.0083,0.0089,0.0096,0.0075,0.0081,0.0083,4355.0,37.7244,23331.0
21,10004404.SH,20220726,SSE,0.0083,0.0081,0.0076,0.0078,0.005,0.0052,0.0052,7798.0,45.9735,27628.0
20,10004404.SH,20220727,SSE,0.0052,0.0052,0.0056,0.0066,0.0051,0.0063,0.0063,12052.0,70.6367,29385.0
19,10004404.SH,20220728,SSE,0.0063,0.0063,0.0053,0.006,0.0029,0.0057,0.0057,27030.0,118.547,40801.0
18,10004404.SH,20220729,SSE,0.0057,0.0057,0.0052,0.0118,0.0037,0.0113,0.0113,40514.0,360.1749,47862.0
17,10004404.SH,20220801,SSE,0.0113,0.0113,0.012,0.0154,0.009,0.0113,0.0113,38419.0,475.0357,50333.0
16,10004404.SH,20220802,SSE,0.0113,0.0113,0.0166,0.0344,0.0162,0.0273,0.0273,122181.0,3100.7741,56160.0
15,10004404.SH,20220803,SSE,0.0273,0.0273,0.015,0.0266,0.014,0.024,0.024,89404.0,1870.8463,58139.0
14,10004404.SH,20220804,SSE,0.024,0.024,0.0177,0.0219,0.0131,0.0131,0.0131,59675.0,990.6744,58745.0
13,10004404.SH,20220805,SSE,0.0131,0.0131,0.0119,0.0129,0.0051,0.0052,0.0052,51728.0,469.1293,59599.0
12,10004404.SH,20220808,SSE,0.0052,0.0052,0.0058,0.0068,0.0051,0.0051,0.0051,20198.0,118.8239,62653.0
11,10004404.SH,20220809,SSE,0.0051,0.0051,0.0056,0.0064,0.0044,0.0045,0.0045,14355.0,71.1237,64554.0
10,10004404.SH,20220810,SSE,0.0045,0.0045,0.0049,0.0094,0.0039,0.0074,0.0074,39511.0,274.8494,65694.0
9,10004404.SH,20220811,SSE,0.0074,0.0074,0.0055,0.0059,0.0017,0.0019,0.0019,46971.0,158.6357,62586.0
8,10004404.SH,20220812,SSE,0.0019,0.0019,0.0015,0.0022,0.001,0.0013,0.0013,14808.0,21.816,60025.0
7,10004404.SH,20220815,SSE,0.0013,0.0013,0.0012,0.0016,0.0007,0.0009,0.0009,15806.0,15.7016,55021.0
6,10004404.SH,20220816,SSE,0.0009,0.0009,0.0011,0.0011,0.0005,0.0007,0.0007,12458.0,9.1583,49715.0
5,10004404.SH,20220817,SSE,0.0007,0.0007,0.0006,0.0011,0.0002,0.0005,0.0005,19583.0,11.7913,44238.0
4,10004404.SH,20220818,SSE,0.0005,0.0005,0.0007,0.0008,0.0002,0.0008,0.0008,13186.0,7.0206,46802.0
3,10004404.SH,20220819,SSE,0.0008,0.0008,0.0007,0.0008,0.0003,0.0007,0.0007,5725.0,3.3038,42637.0
2,10004404.SH,20220822,SSE,0.0007,0.0007,0.0006,0.0009,0.0001,0.0002,0.0002,4059.0,1.1549,40755.0
1,10004404.SH,20220823,SSE,0.0002,0.0002,0.0002,0.0002,0.0001,0.0001,0.0001,7057.0,0.7541,34982.0
0,10004404.SH,20220824,SSE,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0,879.0,0.0879,34762.0
