,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
29,10000842.SH,20170105,SSE,0.1403,0.1403,0.1396,0.1453,0.138,0.1444,0.1442,636.0,90.2569,432.0
28,10000842.SH,20170106,SSE,0.1442,0.1444,0.1439,0.1473,0.1395,0.1467,0.1474,593.0,85.2503,808.0
27,10000842.SH,20170109,SSE,0.1474,0.1467,0.1468,0.1478,0.1369,0.1409,0.1409,732.0,103.5051,1076.0
26,10000842.SH,20170110,SSE,0.1409,0.1409,0.1417,0.1464,0.137,0.1461,0.1461,690.0,97.7442,1205.0
25,10000842.SH,20170111,SSE,0.1461,0.1461,0.1431,0.1555,0.1399,0.1547,0.1539,1501.0,223.125,1328.0
24,10000842.SH,20170112,SSE,0.1539,0.1547,0.1555,0.1609,0.1479,0.1609,0.1609,1687.0,258.7324,1805.0
23,10000842.SH,20170113,SSE,0.1609,0.1609,0.1609,0.1622,0.1407,0.149,0.1499,3103.0,470.8096,2278.0
22,10000842.SH,20170116,SSE,0.1499,0.149,0.1495,0.1637,0.1271,0.1305,0.1305,6267.0,936.6962,2993.0
21,10000842.SH,20170117,SSE,0.1305,0.1305,0.133,0.133,0.1213,0.1258,0.1258,4077.0,518.6532,3069.0
20,10000842.SH,20170118,SSE,0.1258,0.1258,0.1261,0.1261,0.1076,0.1129,0.1129,7048.0,797.2909,3582.0
19,10000842.SH,20170119,SSE,0.1129,0.1129,0.1131,0.1192,0.1063,0.1166,0.1165,5319.0,598.7185,3640.0
18,10000842.SH,20170120,SSE,0.1165,0.1166,0.1132,0.1139,0.1014,0.1022,0.1022,3678.0,397.7563,5189.0
17,10000842.SH,20170123,SSE,0.1022,0.1022,0.1015,0.1064,0.0914,0.1032,0.1032,3291.0,324.3356,5270.0
16,10000842.SH,20170124,SSE,0.1032,0.1032,0.1032,0.1054,0.097,0.1003,0.1003,3107.0,315.558,6252.0
15,10000842.SH,20170125,SSE,0.1003,0.1003,0.0989,0.1048,0.0917,0.0934,0.0934,3796.0,368.2496,7266.0
14,10000842.SH,20170126,SSE,0.0934,0.0934,0.0916,0.0916,0.0779,0.0825,0.084,7092.0,582.4925,8435.0
13,10000842.SH,20170203,SSE,0.084,0.0825,0.0826,0.1067,0.08,0.1059,0.108,7941.0,754.6683,8169.0
12,10000842.SH,20170206,SSE,0.108,0.1059,0.1034,0.11,0.0961,0.1032,0.107,6799.0,699.0263,8191.0
11,10000842.SH,20170207,SSE,0.107,0.1032,0.1036,0.1149,0.1001,0.1117,0.115,7098.0,772.8344,7906.0
10,10000842.SH,20170208,SSE,0.115,0.1117,0.1138,0.1245,0.1008,0.1017,0.102,10794.0,1212.8446,8528.0
9,10000842.SH,20170209,SSE,0.102,0.1017,0.102,0.1037,0.0853,0.0949,0.096,12310.0,1144.8768,7955.0
8,10000842.SH,20170210,SSE,0.096,0.0949,0.0913,0.0916,0.0799,0.0853,0.0853,13510.0,1155.5776,8837.0
7,10000842.SH,20170213,SSE,0.0853,0.0853,0.0863,0.0863,0.0737,0.0762,0.0762,10004.0,772.6292,9243.0
6,10000842.SH,20170214,SSE,0.0762,0.0762,0.0773,0.082,0.0747,0.0799,0.08,9094.0,722.5101,9767.0
5,10000842.SH,20170215,SSE,0.08,0.0799,0.0772,0.082,0.0697,0.0819,0.0819,14896.0,1112.5616,11300.0
4,10000842.SH,20170216,SSE,0.0819,0.0819,0.0813,0.0841,0.076,0.0772,0.078,9991.0,799.2514,10406.0
3,10000842.SH,20170217,SSE,0.078,0.0772,0.0742,0.087,0.0671,0.0867,0.089,23265.0,1766.0913,8063.0
2,10000842.SH,20170220,SSE,0.089,0.0867,0.087,0.087,0.0565,0.0565,0.0565,20559.0,1431.8445,7329.0
1,10000842.SH,20170221,SSE,0.0565,0.0565,0.058,0.058,0.0455,0.0575,0.0575,14432.0,737.9242,5484.0
0,10000842.SH,20170222,SSE,0.0575,0.0575,0.0578,0.0605,0.052,0.052,0.054,7582.0,432.5145,1966.0
