,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
17,10001696.SH,20190128,SSE,0.217,0.217,0.2077,0.2284,0.186,0.219,0.22,2874.0,584.3991,411.0
16,10001696.SH,20190129,SSE,0.22,0.219,0.2264,0.2292,0.1976,0.2023,0.2022,3393.0,721.0924,955.0
15,10001696.SH,20190130,SSE,0.2022,0.2023,0.2087,0.2158,0.1965,0.2107,0.213,2564.0,528.815,961.0
14,10001696.SH,20190131,SSE,0.213,0.2107,0.2039,0.2039,0.1766,0.1778,0.1778,3731.0,693.5259,1698.0
13,10001696.SH,20190201,SSE,0.1778,0.1778,0.1762,0.1809,0.1621,0.1625,0.1625,7033.0,1193.0376,4135.0
12,10001696.SH,20190211,SSE,0.1625,0.1625,0.1621,0.1755,0.1376,0.1408,0.1408,5562.0,861.4757,5516.0
11,10001696.SH,20190212,SSE,0.1408,0.1408,0.1412,0.1468,0.128,0.1331,0.1331,8031.0,1087.5867,6581.0
10,10001696.SH,20190213,SSE,0.1331,0.1331,0.1299,0.1345,0.0814,0.0903,0.0903,23907.0,2460.3935,11545.0
9,10001696.SH,20190214,SSE,0.0903,0.0903,0.0941,0.1001,0.0851,0.0939,0.0939,27957.0,2587.6692,10015.0
8,10001696.SH,20190215,SSE,0.0939,0.0939,0.0967,0.143,0.0967,0.1388,0.139,23892.0,2867.321,8162.0
7,10001696.SH,20190218,SSE,0.139,0.1388,0.129,0.129,0.0867,0.0879,0.0879,30783.0,3004.9473,11927.0
6,10001696.SH,20190219,SSE,0.0879,0.0879,0.0862,0.1,0.0618,0.0924,0.0924,67482.0,5522.1545,14517.0
5,10001696.SH,20190220,SSE,0.0924,0.0924,0.0849,0.0967,0.0733,0.0844,0.0844,56744.0,4703.1355,16486.0
4,10001696.SH,20190221,SSE,0.0844,0.0844,0.0856,0.0979,0.0586,0.09,0.09,85657.0,6813.1027,16619.0
3,10001696.SH,20190222,SSE,0.09,0.09,0.0911,0.1049,0.04,0.04,0.04,68311.0,5263.4273,17775.0
2,10001696.SH,20190225,SSE,0.04,0.04,0.0285,0.0286,0.004,0.0041,0.0041,272017.0,4509.0697,51766.0
1,10001696.SH,20190226,SSE,0.0041,0.0041,0.003,0.0068,0.0013,0.0034,0.0034,77440.0,271.9583,47439.0
0,10001696.SH,20190227,SSE,0.0034,0.0034,0.0027,0.0027,0.0001,0.0001,0.0,28139.0,16.9261,37413.0
