,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
31,10004634.SH,20221011,SSE,0.0144,,0.0144,0.0174,0.0135,0.0155,0.0153,8178.0,126.3629,5860.0
30,10004634.SH,20221012,SSE,0.0153,0.0155,0.0154,0.0287,0.0124,0.0135,0.0135,22863.0,482.8795,13038.0
29,10004634.SH,20221013,SSE,0.0135,0.0135,0.0146,0.0198,0.0145,0.018,0.018,10398.0,183.5208,14805.0
28,10004634.SH,20221014,SSE,0.018,0.018,0.0146,0.0146,0.0066,0.009,0.009,12847.0,110.7726,14511.0
27,10004634.SH,20221017,SSE,0.009,0.009,0.0096,0.0104,0.0078,0.008,0.008,8066.0,71.6853,16043.0
26,10004634.SH,20221018,SSE,0.008,0.008,0.0071,0.0082,0.006,0.0075,0.0075,5780.0,42.116,18993.0
25,10004634.SH,20221019,SSE,0.0075,0.0075,0.0074,0.0131,0.0067,0.013,0.013,9872.0,101.5077,20426.0
24,10004634.SH,20221020,SSE,0.013,0.013,0.0143,0.0173,0.0104,0.0162,0.0162,11598.0,173.6387,21248.0
23,10004634.SH,20221021,SSE,0.0162,0.0162,0.0141,0.0224,0.0133,0.0181,0.0181,13725.0,233.6562,23343.0
22,10004634.SH,20221024,SSE,0.0181,0.0181,0.0185,0.0602,0.0145,0.0569,0.0569,89147.0,3925.5644,37054.0
21,10004634.SH,20221025,SSE,0.0569,0.0569,0.0569,0.0649,0.0322,0.047,0.047,126397.0,6131.9463,44348.0
20,10004634.SH,20221026,SSE,0.047,0.047,0.0482,0.0482,0.0244,0.0407,0.0407,120801.0,4372.6853,50404.0
19,10004634.SH,20221027,SSE,0.0407,0.0407,0.0303,0.0456,0.0236,0.0456,0.0456,176828.0,6297.0565,59271.0
18,10004634.SH,20221028,SSE,0.0456,0.0456,0.053,0.0783,0.0441,0.0728,0.0728,299486.0,17368.2089,60160.0
17,10004634.SH,20221031,SSE,0.0728,0.0728,0.085,0.1048,0.0695,0.0964,0.0964,165283.0,14644.1921,58938.0
16,10004634.SH,20221101,SSE,0.0964,0.0964,0.0808,0.0855,0.0337,0.0346,0.0346,251508.0,13335.5469,94824.0
15,10004634.SH,20221102,SSE,0.0346,0.0346,0.0395,0.042,0.0205,0.0251,0.0251,252460.0,7718.0018,103719.0
14,10004634.SH,20221103,SSE,0.0251,0.0251,0.0288,0.0415,0.0276,0.0344,0.0344,205545.0,7019.534,94081.0
13,10004634.SH,20221104,SSE,0.0344,0.0344,0.0353,0.0353,0.0112,0.0118,0.0118,227745.0,3682.619,96089.0
12,10004634.SH,20221107,SSE,0.0118,0.0118,0.0131,0.0144,0.0091,0.0099,0.0099,91334.0,1061.8063,102788.0
11,10004634.SH,20221108,SSE,0.0099,0.0099,0.0084,0.0125,0.0084,0.0101,0.0101,75829.0,851.1203,100673.0
10,10004634.SH,20221109,SSE,0.0101,0.0101,0.0101,0.013,0.0083,0.0123,0.0123,73153.0,800.9631,100375.0
9,10004634.SH,20221110,SSE,0.0123,0.0123,0.0155,0.0179,0.0085,0.0108,0.0108,123428.0,1665.0808,99438.0
8,10004634.SH,20221111,SSE,0.0108,0.0108,0.0032,0.0065,0.0024,0.0039,0.0039,116391.0,460.1716,92703.0
7,10004634.SH,20221114,SSE,0.0039,0.0039,0.0029,0.003,0.0017,0.003,0.003,43937.0,92.8596,91366.0
6,10004634.SH,20221115,SSE,0.003,0.003,0.0034,0.0034,0.001,0.0012,0.0012,29705.0,47.6904,91106.0
5,10004634.SH,20221116,SSE,0.0012,0.0012,0.0014,0.0014,0.0007,0.0008,0.0008,20566.0,18.2631,84482.0
4,10004634.SH,20221117,SSE,0.0008,0.0008,0.0009,0.001,0.0002,0.0002,0.0002,19127.0,11.5863,70963.0
3,10004634.SH,20221118,SSE,0.0002,0.0002,0.0002,0.0004,0.0001,0.0003,0.0003,8202.0,1.7811,66388.0
2,10004634.SH,20221121,SSE,0.0003,0.0003,0.0003,0.0006,0.0001,0.0001,0.0001,11424.0,3.9182,57926.0
1,10004634.SH,20221122,SSE,0.0001,0.0001,0.0001,0.0002,0.0001,0.0001,0.0001,3167.0,0.3366,57370.0
0,10004634.SH,20221123,SSE,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0,322.0,0.0322,56379.0
