,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
12,10000472.SH,20151109,SSE,0.138,0.138,0.1379,0.1549,0.1032,0.1269,0.1269,5084.0,596.3301,2311.0
11,10000472.SH,20151110,SSE,0.1269,0.1269,0.143,0.1469,0.1177,0.1376,0.1376,2737.0,370.7136,2897.0
10,10000472.SH,20151111,SSE,0.1376,0.1376,0.1372,0.1628,0.1272,0.1365,0.1365,2440.0,354.9515,3232.0
9,10000472.SH,20151112,SSE,0.1365,0.1365,0.1277,0.1588,0.1277,0.1495,0.1495,1936.0,281.326,3067.0
8,10000472.SH,20151113,SSE,0.1495,0.1495,0.1563,0.1735,0.1444,0.1698,0.1691,2115.0,343.3233,2627.0
7,10000472.SH,20151116,SSE,0.1691,0.1698,0.1986,0.2007,0.168,0.168,0.168,1334.0,246.4233,2379.0
6,10000472.SH,20151117,SSE,0.168,0.168,0.1569,0.1702,0.1152,0.1702,0.1702,2525.0,352.4774,2585.0
5,10000472.SH,20151118,SSE,0.1702,0.1702,0.1653,0.1798,0.1529,0.178,0.178,2094.0,347.3021,1900.0
4,10000472.SH,20151119,SSE,0.178,0.178,0.1671,0.1699,0.1386,0.1389,0.1379,950.0,148.2165,1399.0
3,10000472.SH,20151120,SSE,0.1379,0.1389,0.1362,0.1416,0.1214,0.1355,0.1421,1056.0,137.8167,1152.0
2,10000472.SH,20151123,SSE,0.1421,0.1355,0.1359,0.152,0.1206,0.152,0.152,789.0,104.3956,865.0
1,10000472.SH,20151124,SSE,0.152,0.152,0.1573,0.1787,0.1562,0.1576,0.157,631.0,105.3485,654.0
0,10000472.SH,20151125,SSE,0.157,0.1576,0.1618,0.1743,0.146,0.148,0.146,403.0,64.273,556.0
