,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
35,10001174.SH,20180103,SSE,0.293,0.293,0.2804,0.2804,0.2448,0.2711,0.288,546.0,142.3605,139.0
34,10001174.SH,20180104,SSE,0.288,0.2711,0.2703,0.2722,0.255,0.2667,0.281,361.0,95.712,260.0
33,10001174.SH,20180105,SSE,0.281,0.2667,0.2659,0.2667,0.25,0.2549,0.267,460.0,119.0935,312.0
32,10001174.SH,20180108,SSE,0.267,0.2549,0.2556,0.2582,0.24,0.2462,0.256,537.0,133.4659,329.0
31,10001174.SH,20180109,SSE,0.256,0.2462,0.2393,0.2427,0.2222,0.2228,0.23,272.0,62.7596,328.0
30,10001174.SH,20180110,SSE,0.23,0.2228,0.2233,0.2285,0.2001,0.2014,0.206,938.0,197.5334,632.0
29,10001174.SH,20180111,SSE,0.206,0.2014,0.2022,0.2109,0.1924,0.2012,0.209,880.0,177.9234,771.0
28,10001174.SH,20180112,SSE,0.209,0.2012,0.202,0.202,0.1788,0.1792,0.182,1009.0,191.0975,882.0
27,10001174.SH,20180115,SSE,0.182,0.1792,0.1792,0.1792,0.1437,0.1558,0.1575,3866.0,600.5473,1648.0
26,10001174.SH,20180116,SSE,0.1575,0.1558,0.1601,0.1639,0.1437,0.1437,0.1437,9659.0,1499.8009,6398.0
25,10001174.SH,20180117,SSE,0.1437,0.1437,0.1437,0.1495,0.1056,0.1415,0.1415,16593.0,2168.2541,8936.0
24,10001174.SH,20180118,SSE,0.1415,0.1415,0.1416,0.1416,0.1115,0.1246,0.1246,14933.0,1860.1162,11824.0
23,10001174.SH,20180119,SSE,0.1246,0.1246,0.123,0.1282,0.1016,0.119,0.119,29358.0,3267.4908,14843.0
22,10001174.SH,20180122,SSE,0.119,0.119,0.1198,0.126,0.1041,0.1041,0.1041,39805.0,4433.5229,18567.0
21,10001174.SH,20180123,SSE,0.1041,0.1041,0.1039,0.1039,0.0769,0.0775,0.0775,65575.0,5660.8141,25637.0
20,10001174.SH,20180124,SSE,0.0775,0.0775,0.072,0.0944,0.0684,0.0855,0.0855,91934.0,7298.5939,36815.0
19,10001174.SH,20180125,SSE,0.0855,0.0855,0.0851,0.1072,0.0776,0.0892,0.0892,111153.0,10249.3745,40026.0
18,10001174.SH,20180126,SSE,0.0892,0.0892,0.0892,0.0915,0.0567,0.0692,0.0692,90977.0,6576.9964,48014.0
17,10001174.SH,20180129,SSE,0.0692,0.0692,0.065,0.1118,0.055,0.108,0.108,95060.0,7308.2741,49672.0
16,10001174.SH,20180130,SSE,0.108,0.108,0.1152,0.1325,0.0986,0.1315,0.1315,66536.0,7718.4507,38921.0
15,10001174.SH,20180131,SSE,0.1315,0.1315,0.1337,0.1395,0.1,0.1016,0.1016,53659.0,6214.3919,36602.0
14,10001174.SH,20180201,SSE,0.1016,0.1016,0.102,0.112,0.0864,0.089,0.089,56977.0,5599.3765,39024.0
13,10001174.SH,20180202,SSE,0.089,0.089,0.0955,0.1264,0.0729,0.077,0.077,62184.0,5859.4231,41527.0
12,10001174.SH,20180205,SSE,0.077,0.077,0.099,0.1058,0.0571,0.0583,0.0583,57869.0,4563.6904,48780.0
11,10001174.SH,20180206,SSE,0.0583,0.0583,0.0783,0.1237,0.0775,0.1231,0.1231,74425.0,7834.5906,53261.0
10,10001174.SH,20180207,SSE,0.1231,0.1231,0.0965,0.1922,0.075,0.1871,0.1871,72832.0,9573.8653,48681.0
9,10001174.SH,20180208,SSE,0.1871,0.1871,0.187,0.286,0.187,0.2599,0.261,38665.0,8999.8234,39859.0
8,10001174.SH,20180209,SSE,0.261,0.2599,0.3659,0.5073,0.3225,0.416,0.416,34728.0,14737.9434,20404.0
7,10001174.SH,20180212,SSE,0.416,0.416,0.4316,0.4342,0.3753,0.4062,0.4062,6396.0,2584.6084,18310.0
6,10001174.SH,20180213,SSE,0.4062,0.4062,0.395,0.395,0.3174,0.3571,0.3571,8274.0,2834.7969,14703.0
5,10001174.SH,20180214,SSE,0.3571,0.3571,0.3563,0.3617,0.3279,0.3337,0.3348,2067.0,717.7968,13583.0
4,10001174.SH,20180222,SSE,0.3348,0.3337,0.3,0.3091,0.2745,0.2831,0.2831,2759.0,786.7039,11927.0
3,10001174.SH,20180223,SSE,0.2831,0.2831,0.2717,0.2798,0.2432,0.2481,0.2481,3556.0,925.8372,11181.0
2,10001174.SH,20180226,SSE,0.2481,0.2481,0.2375,0.273,0.2101,0.2344,0.235,9222.0,2255.9778,6366.0
1,10001174.SH,20180227,SSE,0.235,0.2344,0.2332,0.2895,0.2283,0.289,0.289,7095.0,1854.2456,4402.0
0,10001174.SH,20180228,SSE,0.289,0.289,0.3,0.344,0.3,0.3293,0.329,3616.0,1147.4326,2635.0
