,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
24,10005244.SH,20230308,SSE,0.0087,,0.0087,0.0126,0.0087,0.0105,0.0105,3812.0,42.5714,2349.0
23,10005244.SH,20230309,SSE,0.0105,0.0105,0.0105,0.0138,0.0094,0.0122,0.0122,4907.0,57.1135,4762.0
22,10005244.SH,20230310,SSE,0.0122,0.0122,0.0137,0.0194,0.0132,0.0183,0.0183,11285.0,185.0129,9499.0
21,10005244.SH,20230313,SSE,0.0183,0.0183,0.0183,0.0183,0.01,0.0132,0.0132,12094.0,162.9195,14606.0
20,10005244.SH,20230314,SSE,0.0132,0.0132,0.013,0.0195,0.013,0.0162,0.0162,13843.0,224.1754,19726.0
19,10005244.SH,20230315,SSE,0.0162,0.0162,0.0141,0.0145,0.011,0.0136,0.0136,12771.0,161.3396,24636.0
18,10005244.SH,20230316,SSE,0.0136,0.0136,0.0155,0.0185,0.013,0.0185,0.0185,14369.0,227.2687,26334.0
17,10005244.SH,20230317,SSE,0.0185,0.0185,0.0161,0.0169,0.0089,0.0148,0.0148,25791.0,315.9935,30987.0
16,10005244.SH,20230320,SSE,0.0148,0.0148,0.0134,0.0174,0.0115,0.0162,0.0162,19292.0,277.9043,36170.0
15,10005244.SH,20230321,SSE,0.0162,0.0162,0.0149,0.0154,0.0116,0.0125,0.0125,21626.0,288.5742,37561.0
14,10005244.SH,20230322,SSE,0.0125,0.0125,0.0119,0.0119,0.0089,0.0098,0.0098,26308.0,262.5681,44408.0
13,10005244.SH,20230323,SSE,0.0098,0.0098,0.0093,0.0105,0.006,0.006,0.006,31696.0,262.3608,54014.0
12,10005244.SH,20230324,SSE,0.006,0.006,0.0059,0.0077,0.0059,0.0063,0.0063,11992.0,83.355,55770.0
11,10005244.SH,20230327,SSE,0.0063,0.0063,0.0067,0.0094,0.0066,0.0077,0.0077,27236.0,221.3941,60794.0
10,10005244.SH,20230328,SSE,0.0077,0.0077,0.007,0.0078,0.0058,0.0067,0.0067,11635.0,80.8859,60691.0
9,10005244.SH,20230329,SSE,0.0067,0.0067,0.0053,0.0071,0.0049,0.0064,0.0064,19192.0,114.279,60634.0
8,10005244.SH,20230330,SSE,0.0064,0.0064,0.0065,0.0078,0.0038,0.0038,0.0038,31749.0,171.4924,62890.0
7,10005244.SH,20230331,SSE,0.0038,0.0038,0.0033,0.0039,0.003,0.0036,0.0036,24109.0,83.2043,62643.0
6,10005244.SH,20230403,SSE,0.0036,0.0036,0.0035,0.0043,0.003,0.0037,0.0037,17257.0,60.5979,65188.0
5,10005244.SH,20230404,SSE,0.0037,0.0037,0.003,0.0039,0.0024,0.0024,0.0024,19618.0,63.2927,67933.0
4,10005244.SH,20230406,SSE,0.0024,0.0024,0.0024,0.0032,0.002,0.0029,0.0029,9392.0,26.2549,70282.0
3,10005244.SH,20230407,SSE,0.0029,0.0029,0.0026,0.0026,0.0013,0.0013,0.0013,16812.0,28.7666,68726.0
2,10005244.SH,20230410,SSE,0.0013,0.0013,0.0012,0.0016,0.001,0.0011,0.0011,5420.0,6.4334,68736.0
1,10005244.SH,20230411,SSE,0.0011,0.0011,0.001,0.0012,0.0008,0.001,0.001,10868.0,10.8567,66515.0
0,10005244.SH,20230412,SSE,0.001,0.001,0.001,0.001,0.0008,0.0009,0.0009,8722.0,7.708,66843.0
