,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
28,10000594.SH,20160317,SSE,0.1991,0.1991,0.1975,0.1975,0.1507,0.179,0.179,1628.0,285.3635,1090.0
27,10000594.SH,20160318,SSE,0.179,0.179,0.1707,0.1735,0.135,0.159,0.159,1179.0,188.1988,1504.0
26,10000594.SH,20160321,SSE,0.159,0.159,0.1515,0.1515,0.1117,0.122,0.122,3217.0,398.4399,3384.0
25,10000594.SH,20160322,SSE,0.122,0.122,0.1267,0.1378,0.1244,0.1365,0.1365,2516.0,332.5691,3569.0
24,10000594.SH,20160323,SSE,0.1365,0.1365,0.141,0.149,0.1265,0.139,0.139,2662.0,369.8614,3617.0
23,10000594.SH,20160324,SSE,0.139,0.139,0.1454,0.1619,0.145,0.1579,0.1577,1606.0,245.0292,3771.0
22,10000594.SH,20160325,SSE,0.1577,0.1579,0.1585,0.1585,0.1415,0.1457,0.1457,2240.0,333.1475,3881.0
21,10000594.SH,20160328,SSE,0.1457,0.1457,0.1402,0.1603,0.1234,0.156,0.1562,2094.0,290.1449,3762.0
20,10000594.SH,20160329,SSE,0.1562,0.156,0.1529,0.173,0.146,0.1647,0.1647,1237.0,198.2726,3786.0
19,10000594.SH,20160330,SSE,0.1647,0.1647,0.1564,0.1566,0.1004,0.1277,0.127,1871.0,254.766,3434.0
18,10000594.SH,20160331,SSE,0.127,0.1277,0.1212,0.1334,0.1163,0.1283,0.1277,1976.0,245.7084,3709.0
17,10000594.SH,20160401,SSE,0.1277,0.1283,0.1297,0.15,0.1164,0.1192,0.1192,2238.0,294.256,3695.0
16,10000594.SH,20160405,SSE,0.1192,0.1192,0.124,0.1304,0.0971,0.104,0.1042,2953.0,329.2874,3780.0
15,10000594.SH,20160406,SSE,0.1042,0.104,0.1074,0.1139,0.1053,0.1083,0.1083,1986.0,216.9538,3907.0
14,10000594.SH,20160407,SSE,0.1083,0.1083,0.106,0.127,0.1,0.1266,0.1266,3148.0,368.5967,3792.0
13,10000594.SH,20160408,SSE,0.1266,0.1266,0.1307,0.1438,0.1263,0.1338,0.1338,2910.0,393.8723,3480.0
12,10000594.SH,20160411,SSE,0.1338,0.1338,0.1328,0.1328,0.0992,0.1145,0.1154,3184.0,339.5799,3370.0
11,10000594.SH,20160412,SSE,0.1154,0.1145,0.114,0.1228,0.1108,0.1157,0.1157,2269.0,263.5343,3660.0
10,10000594.SH,20160413,SSE,0.1157,0.1157,0.1082,0.1082,0.0721,0.0886,0.0886,5412.0,438.4217,3945.0
9,10000594.SH,20160414,SSE,0.0886,0.0886,0.0798,0.0913,0.0737,0.0815,0.0815,3951.0,328.4524,3804.0
8,10000594.SH,20160415,SSE,0.0815,0.0815,0.0795,0.0855,0.0755,0.0796,0.0795,4230.0,341.3894,3673.0
7,10000594.SH,20160418,SSE,0.0795,0.0796,0.088,0.0988,0.0851,0.0933,0.096,3683.0,339.4029,3529.0
6,10000594.SH,20160419,SSE,0.096,0.0933,0.0897,0.0985,0.0809,0.0919,0.0919,3597.0,333.092,3544.0
5,10000594.SH,20160420,SSE,0.0919,0.0919,0.0946,0.1539,0.0852,0.1117,0.1094,5180.0,624.3666,3163.0
4,10000594.SH,20160421,SSE,0.1094,0.1117,0.1141,0.1199,0.0831,0.1024,0.104,3986.0,405.8668,2749.0
3,10000594.SH,20160422,SSE,0.104,0.1024,0.112,0.1194,0.0912,0.0962,0.0962,2927.0,292.2828,2578.0
2,10000594.SH,20160425,SSE,0.0962,0.0962,0.0984,0.1216,0.098,0.1035,0.105,2143.0,232.1954,2289.0
1,10000594.SH,20160426,SSE,0.105,0.1035,0.1025,0.11,0.0877,0.0988,0.0993,1542.0,156.8982,1716.0
0,10000594.SH,20160427,SSE,0.0993,0.0988,0.0985,0.11,0.093,0.1085,0.106,926.0,94.3058,1234.0
