,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
35,10001362.SH,20180605,SSE,0.2167,0.2167,0.2155,0.224,0.1997,0.2034,0.204,707.0,151.1694,491.0
34,10001362.SH,20180606,SSE,0.204,0.2034,0.2067,0.2135,0.205,0.2106,0.214,687.0,143.8473,720.0
33,10001362.SH,20180607,SSE,0.214,0.2106,0.2066,0.2066,0.1824,0.2054,0.206,836.0,163.0828,815.0
32,10001362.SH,20180608,SSE,0.206,0.2054,0.2082,0.2508,0.2082,0.2428,0.248,878.0,204.564,973.0
31,10001362.SH,20180611,SSE,0.248,0.2428,0.248,0.2545,0.2271,0.2339,0.237,831.0,200.0697,866.0
30,10001362.SH,20180612,SSE,0.237,0.2339,0.2358,0.2373,0.2009,0.2035,0.212,893.0,195.386,871.0
29,10001362.SH,20180613,SSE,0.212,0.2035,0.21,0.2275,0.2099,0.2267,0.228,701.0,152.8668,887.0
28,10001362.SH,20180614,SSE,0.228,0.2267,0.2271,0.2271,0.1993,0.2184,0.225,2662.0,583.2484,1484.0
27,10001362.SH,20180615,SSE,0.225,0.2184,0.2183,0.221,0.205,0.2178,0.222,1257.0,266.9263,1594.0
26,10001362.SH,20180619,SSE,0.222,0.2178,0.2315,0.3173,0.2127,0.2913,0.293,2904.0,738.3784,1036.0
25,10001362.SH,20180620,SSE,0.293,0.2913,0.291,0.3072,0.2717,0.2824,0.29,1805.0,529.3482,1255.0
24,10001362.SH,20180621,SSE,0.29,0.2824,0.2776,0.3041,0.2521,0.3031,0.3101,2377.0,651.2878,2014.0
23,10001362.SH,20180622,SSE,0.3101,0.3031,0.31,0.3171,0.2896,0.2984,0.3038,1580.0,481.4784,2668.0
22,10001362.SH,20180625,SSE,0.3038,0.2984,0.29,0.3478,0.2842,0.3467,0.352,1875.0,591.7065,2996.0
21,10001362.SH,20180626,SSE,0.352,0.3467,0.3599,0.4065,0.3567,0.374,0.3827,1217.0,463.9433,3358.0
20,10001362.SH,20180627,SSE,0.3827,0.374,0.366,0.4407,0.362,0.4291,0.435,1539.0,627.2554,3285.0
19,10001362.SH,20180628,SSE,0.435,0.4291,0.446,0.4591,0.4138,0.4514,0.459,2555.0,1130.9572,2732.0
18,10001362.SH,20180629,SSE,0.459,0.4514,0.4362,0.4404,0.3937,0.3986,0.405,1002.0,416.3765,2458.0
17,10001362.SH,20180702,SSE,0.405,0.3986,0.4057,0.5239,0.4057,0.5,0.5007,3418.0,1559.7374,2717.0
16,10001362.SH,20180703,SSE,0.5007,0.5,0.4869,0.5508,0.4774,0.4908,0.4908,2126.0,1079.9898,2823.0
15,10001362.SH,20180704,SSE,0.4908,0.4908,0.5006,0.5139,0.4719,0.5089,0.51,1634.0,814.339,2926.0
14,10001362.SH,20180705,SSE,0.51,0.5089,0.5013,0.5271,0.4768,0.5101,0.5124,1684.0,842.3375,2936.0
13,10001362.SH,20180706,SSE,0.5124,0.5101,0.5051,0.522,0.4537,0.4781,0.4773,1249.0,603.4062,2890.0
12,10001362.SH,20180709,SSE,0.4773,0.4781,0.453,0.453,0.4034,0.4034,0.404,906.0,387.9764,2878.0
11,10001362.SH,20180710,SSE,0.404,0.4034,0.4001,0.4274,0.3957,0.4058,0.407,755.0,308.6116,2827.0
10,10001362.SH,20180711,SSE,0.407,0.4058,0.4456,0.4655,0.436,0.4388,0.446,418.0,188.3347,2816.0
9,10001362.SH,20180712,SSE,0.446,0.4388,0.4387,0.4387,0.3773,0.3944,0.395,824.0,329.688,2573.0
8,10001362.SH,20180713,SSE,0.395,0.3944,0.3865,0.3983,0.3837,0.3883,0.391,639.0,250.2884,2439.0
7,10001362.SH,20180716,SSE,0.391,0.3883,0.3891,0.4194,0.3784,0.4094,0.41,1018.0,413.2063,2191.0
6,10001362.SH,20180717,SSE,0.41,0.4094,0.4073,0.4387,0.4067,0.4229,0.425,707.0,300.4673,2129.0
5,10001362.SH,20180718,SSE,0.425,0.4229,0.4091,0.4387,0.392,0.4387,0.438,1006.0,426.6753,1796.0
4,10001362.SH,20180719,SSE,0.438,0.4387,0.4198,0.4373,0.3998,0.4245,0.426,1134.0,478.244,1430.0
3,10001362.SH,20180720,SSE,0.426,0.4245,0.4298,0.4478,0.3531,0.3635,0.3635,2437.0,978.0877,800.0
2,10001362.SH,20180723,SSE,0.3635,0.3635,0.3638,0.3719,0.3246,0.332,0.3339,2229.0,785.584,906.0
1,10001362.SH,20180724,SSE,0.3339,0.332,0.2997,0.3037,0.282,0.2976,0.2976,933.0,274.7636,931.0
0,10001362.SH,20180725,SSE,0.2976,0.2976,0.2908,0.3049,0.2848,0.2902,0.291,1434.0,418.4972,404.0
