,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
35,10000818.SH,20161206,SSE,0.0138,0.0138,0.014,0.014,0.0124,0.0135,0.0134,1354.0,17.9749,937.0
34,10000818.SH,20161207,SSE,0.0134,0.0135,0.0131,0.0137,0.0115,0.012,0.012,2747.0,33.6975,2147.0
33,10000818.SH,20161208,SSE,0.012,0.012,0.0115,0.0115,0.0089,0.0099,0.0099,2480.0,25.0909,3589.0
32,10000818.SH,20161209,SSE,0.0099,0.0099,0.0098,0.0106,0.0048,0.0055,0.0055,2694.0,20.1985,5102.0
31,10000818.SH,20161212,SSE,0.0055,0.0055,0.0055,0.0098,0.0035,0.0087,0.0087,3343.0,26.7258,6461.0
30,10000818.SH,20161213,SSE,0.0087,0.0087,0.009,0.0117,0.0085,0.0093,0.0094,3633.0,36.1979,7845.0
29,10000818.SH,20161214,SSE,0.0094,0.0093,0.0094,0.0114,0.0079,0.0114,0.0114,2924.0,27.4134,8519.0
28,10000818.SH,20161215,SSE,0.0114,0.0114,0.0116,0.0308,0.0115,0.0298,0.0294,15042.0,338.9013,10969.0
27,10000818.SH,20161216,SSE,0.0294,0.0298,0.0288,0.031,0.024,0.0275,0.0275,8057.0,215.5858,12414.0
26,10000818.SH,20161219,SSE,0.0275,0.0275,0.0271,0.0326,0.0258,0.0308,0.0308,14975.0,430.8916,17070.0
25,10000818.SH,20161220,SSE,0.0308,0.0308,0.0312,0.0493,0.0292,0.0434,0.0434,27611.0,1133.0019,27146.0
24,10000818.SH,20161221,SSE,0.0434,0.0434,0.041,0.041,0.0253,0.0277,0.0277,14732.0,427.1729,32092.0
23,10000818.SH,20161222,SSE,0.0277,0.0277,0.0277,0.0346,0.0267,0.03,0.03,12146.0,371.0467,37104.0
22,10000818.SH,20161223,SSE,0.03,0.03,0.0312,0.0402,0.03,0.038,0.038,12235.0,440.7662,41705.0
21,10000818.SH,20161226,SSE,0.038,0.038,0.0422,0.0507,0.0256,0.0263,0.0263,28514.0,1143.6334,48438.0
20,10000818.SH,20161227,SSE,0.0263,0.0263,0.0271,0.0304,0.0229,0.0298,0.0298,12000.0,318.8122,49932.0
19,10000818.SH,20161228,SSE,0.0298,0.0298,0.029,0.0335,0.0277,0.032,0.032,15816.0,489.1901,53942.0
18,10000818.SH,20161229,SSE,0.032,0.032,0.033,0.0338,0.0234,0.0273,0.0273,24274.0,689.9027,56932.0
17,10000818.SH,20161230,SSE,0.0273,0.0273,0.0274,0.028,0.0219,0.0242,0.0242,15416.0,376.9662,58040.0
16,10000818.SH,20170103,SSE,0.0242,0.0242,0.0242,0.0242,0.0131,0.0144,0.0144,22754.0,347.0845,59267.0
15,10000818.SH,20170104,SSE,0.0144,0.0144,0.0144,0.0152,0.0092,0.0099,0.0099,20610.0,239.8812,60670.0
14,10000818.SH,20170105,SSE,0.0099,0.0099,0.0097,0.0097,0.0076,0.0087,0.0087,19284.0,161.1781,64712.0
13,10000818.SH,20170106,SSE,0.0087,0.0087,0.009,0.0094,0.0073,0.0094,0.0094,11985.0,99.5409,67915.0
12,10000818.SH,20170109,SSE,0.0094,0.0094,0.0094,0.01,0.0052,0.0057,0.0057,14763.0,96.4464,67353.0
11,10000818.SH,20170110,SSE,0.0057,0.0057,0.0056,0.0063,0.0045,0.0062,0.0062,9646.0,51.707,65579.0
10,10000818.SH,20170111,SSE,0.0062,0.0062,0.006,0.0072,0.0045,0.007,0.007,12782.0,76.3507,67380.0
9,10000818.SH,20170112,SSE,0.007,0.007,0.0069,0.0079,0.0054,0.0073,0.0073,14615.0,95.737,64754.0
8,10000818.SH,20170113,SSE,0.0073,0.0073,0.007,0.0075,0.0035,0.0044,0.0044,17601.0,91.1318,61881.0
7,10000818.SH,20170116,SSE,0.0044,0.0044,0.004,0.0067,0.002,0.0027,0.0027,33251.0,132.2419,62299.0
6,10000818.SH,20170117,SSE,0.0027,0.0027,0.0028,0.0029,0.0011,0.0012,0.0012,8067.0,14.0787,60052.0
5,10000818.SH,20170118,SSE,0.0012,0.0012,0.0012,0.0014,0.0006,0.0008,0.0008,6934.0,5.9273,56152.0
4,10000818.SH,20170119,SSE,0.0008,0.0008,0.0006,0.0009,0.0004,0.0006,0.0006,4828.0,2.7184,54794.0
3,10000818.SH,20170120,SSE,0.0006,0.0006,0.0005,0.0008,0.0002,0.0003,0.0003,2308.0,0.948,53450.0
2,10000818.SH,20170123,SSE,0.0003,0.0003,0.0003,0.0004,0.0001,0.0001,0.0001,2226.0,0.4527,53133.0
1,10000818.SH,20170124,SSE,0.0001,0.0001,0.0001,0.0004,0.0001,0.0001,0.0001,3020.0,0.4118,52737.0
0,10000818.SH,20170125,SSE,0.0001,0.0001,0.0001,0.0003,0.0001,0.0001,0.0,2507.0,0.295,52485.0
