,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
28,10001304.SH,20180411,SSE,0.2397,0.2397,0.2392,0.2463,0.2228,0.2389,0.2379,989.0,230.0816,810.0
27,10001304.SH,20180412,SSE,0.2379,0.2389,0.2381,0.2672,0.2369,0.2645,0.2646,830.0,205.7018,1099.0
26,10001304.SH,20180413,SSE,0.2646,0.2645,0.2596,0.2903,0.2459,0.2858,0.2858,873.0,231.2042,1164.0
25,10001304.SH,20180416,SSE,0.2858,0.2858,0.2928,0.3478,0.2881,0.3409,0.345,1063.0,344.2989,1439.0
24,10001304.SH,20180417,SSE,0.345,0.3409,0.332,0.3751,0.3204,0.3733,0.374,1309.0,452.8826,956.0
23,10001304.SH,20180418,SSE,0.374,0.3733,0.3579,0.3766,0.3401,0.3524,0.357,863.0,307.3594,1038.0
22,10001304.SH,20180419,SSE,0.357,0.3524,0.3456,0.3456,0.31,0.321,0.324,978.0,313.2781,1223.0
21,10001304.SH,20180420,SSE,0.324,0.321,0.3244,0.371,0.3217,0.3627,0.3635,817.0,290.658,1129.0
20,10001304.SH,20180423,SSE,0.3635,0.3627,0.3626,0.3661,0.3275,0.3383,0.3443,844.0,289.2441,1336.0
19,10001304.SH,20180424,SSE,0.3443,0.3383,0.3295,0.3295,0.2693,0.2777,0.282,888.0,251.805,1331.0
18,10001304.SH,20180425,SSE,0.282,0.2777,0.2888,0.3031,0.282,0.2973,0.307,1300.0,380.9501,1642.0
17,10001304.SH,20180426,SSE,0.307,0.2973,0.295,0.3462,0.0533,0.3412,0.345,1887.0,590.0233,2199.0
16,10001304.SH,20180427,SSE,0.345,0.3412,0.3302,0.3841,0.324,0.3463,0.358,1063.0,380.2581,2403.0
15,10001304.SH,20180502,SSE,0.358,0.3463,0.3426,0.3621,0.3291,0.343,0.354,569.0,198.0594,2273.0
14,10001304.SH,20180503,SSE,0.354,0.343,0.35,0.3709,0.3261,0.3349,0.346,448.0,155.8327,2257.0
13,10001304.SH,20180504,SSE,0.346,0.3349,0.3395,0.36,0.3304,0.3588,0.366,372.0,128.1335,2284.0
12,10001304.SH,20180507,SSE,0.366,0.3588,0.3504,0.3643,0.3179,0.3179,0.326,680.0,232.1625,2138.0
11,10001304.SH,20180508,SSE,0.326,0.3179,0.3069,0.3075,0.272,0.2853,0.286,763.0,217.8078,1945.0
10,10001304.SH,20180509,SSE,0.286,0.2853,0.2874,0.2962,0.2789,0.29,0.289,397.0,115.359,1918.0
9,10001304.SH,20180510,SSE,0.289,0.29,0.2766,0.2928,0.2641,0.2706,0.277,760.0,213.2889,2125.0
8,10001304.SH,20180511,SSE,0.277,0.2706,0.2701,0.281,0.2621,0.2772,0.284,564.0,153.5524,2128.0
7,10001304.SH,20180514,SSE,0.284,0.2772,0.2675,0.2704,0.2453,0.2549,0.255,1268.0,323.6794,2420.0
6,10001304.SH,20180515,SSE,0.255,0.2549,0.2516,0.274,0.2516,0.2573,0.26,1337.0,352.0079,2466.0
5,10001304.SH,20180516,SSE,0.26,0.2573,0.2659,0.2961,0.262,0.2945,0.295,1050.0,293.9079,2476.0
4,10001304.SH,20180517,SSE,0.295,0.2945,0.2912,0.3086,0.2886,0.3075,0.311,743.0,222.2716,2299.0
3,10001304.SH,20180518,SSE,0.311,0.3075,0.3041,0.3119,0.2638,0.2638,0.267,2840.0,809.8231,1737.0
2,10001304.SH,20180521,SSE,0.267,0.2638,0.2571,0.2694,0.2376,0.2652,0.2652,1906.0,477.1933,1444.0
1,10001304.SH,20180522,SSE,0.2652,0.2652,0.2666,0.2989,0.2642,0.283,0.283,1461.0,414.015,1370.0
0,10001304.SH,20180523,SSE,0.283,0.283,0.2921,0.331,0.2921,0.331,0.328,519.0,162.1387,1327.0
