,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
31,10002104.SH,20191209,SSE,0.364,0.364,0.3635,0.3659,0.3554,0.3603,0.369,390.0,140.5217,268.0
30,10002104.SH,20191210,SSE,0.369,0.3603,0.3633,0.3642,0.3556,0.3556,0.367,30.0,10.8489,289.0
29,10002104.SH,20191211,SSE,0.367,0.3556,0.3512,0.3568,0.3432,0.347,0.353,136.0,47.3629,305.0
28,10002104.SH,20191212,SSE,0.353,0.347,0.3445,0.3549,0.3439,0.3532,0.363,305.0,106.8056,594.0
27,10002104.SH,20191213,SSE,0.363,0.3532,0.3372,0.3372,0.286,0.2906,0.3,146.0,44.8304,664.0
26,10002104.SH,20191216,SSE,0.3,0.2906,0.3024,0.306,0.2939,0.2956,0.307,849.0,254.6799,1300.0
25,10002104.SH,20191217,SSE,0.307,0.2956,0.2899,0.296,0.2417,0.2651,0.275,907.0,241.366,1551.0
24,10002104.SH,20191218,SSE,0.275,0.2651,0.2725,0.2725,0.2508,0.2659,0.283,868.0,223.9398,1549.0
23,10002104.SH,20191219,SSE,0.283,0.2659,0.2687,0.2751,0.2588,0.2718,0.29,658.0,176.8228,1604.0
22,10002104.SH,20191220,SSE,0.29,0.2718,0.2764,0.2788,0.2583,0.2741,0.295,660.0,176.6112,1701.0
21,10002104.SH,20191223,SSE,0.295,0.2741,0.2902,0.3086,0.2659,0.3066,0.321,756.0,216.5616,1817.0
20,10002104.SH,20191224,SSE,0.321,0.3066,0.3073,0.3095,0.2936,0.299,0.312,396.0,119.9654,1834.0
19,10002104.SH,20191225,SSE,0.312,0.299,0.3051,0.3172,0.301,0.3087,0.32,264.0,81.6007,1896.0
18,10002104.SH,20191226,SSE,0.32,0.3087,0.3063,0.3063,0.2813,0.282,0.298,1138.0,332.9858,1550.0
17,10002104.SH,20191227,SSE,0.298,0.282,0.2852,0.2852,0.2458,0.2758,0.291,2587.0,672.9302,1116.0
16,10002104.SH,20191230,SSE,0.291,0.2758,0.28,0.2855,0.2326,0.239,0.249,1957.0,487.6586,1280.0
15,10002104.SH,20191231,SSE,0.249,0.239,0.2462,0.2523,0.2307,0.2307,0.242,1380.0,333.4562,1349.0
14,10002104.SH,20200102,SSE,0.242,0.2307,0.221,0.2225,0.1958,0.2123,0.219,5055.0,1047.0026,2007.0
13,10002104.SH,20200103,SSE,0.219,0.2123,0.208,0.2288,0.204,0.2287,0.232,1570.0,342.2097,2116.0
12,10002104.SH,20200106,SSE,0.232,0.2287,0.2412,0.2675,0.2159,0.248,0.25,5035.0,1152.9994,4676.0
11,10002104.SH,20200107,SSE,0.25,0.248,0.2411,0.2452,0.2243,0.2355,0.238,4428.0,1017.4682,1938.0
10,10002104.SH,20200108,SSE,0.238,0.2355,0.2489,0.2688,0.2431,0.2627,0.267,669.0,170.282,1746.0
9,10002104.SH,20200109,SSE,0.267,0.2627,0.2461,0.2463,0.2335,0.2409,0.243,589.0,141.6787,1616.0
8,10002104.SH,20200110,SSE,0.243,0.2409,0.232,0.2428,0.2246,0.2355,0.239,713.0,168.1768,1358.0
7,10002104.SH,20200113,SSE,0.239,0.2355,0.2376,0.2487,0.2163,0.2165,0.22,1105.0,260.8375,1397.0
6,10002104.SH,20200114,SSE,0.22,0.2165,0.2095,0.2248,0.1938,0.2226,0.224,1271.0,263.3732,1288.0
5,10002104.SH,20200115,SSE,0.224,0.2226,0.2233,0.2513,0.2173,0.2498,0.254,902.0,220.1767,1323.0
4,10002104.SH,20200116,SSE,0.254,0.2498,0.247,0.2683,0.2417,0.2632,0.264,659.0,168.3619,1253.0
3,10002104.SH,20200117,SSE,0.264,0.2632,0.2574,0.2629,0.2381,0.2597,0.2592,396.0,99.0991,1233.0
2,10002104.SH,20200120,SSE,0.2592,0.2597,0.2475,0.2548,0.24,0.2442,0.2442,946.0,235.4869,1188.0
1,10002104.SH,20200121,SSE,0.2442,0.2442,0.2577,0.2931,0.2563,0.2905,0.293,632.0,176.5706,937.0
0,10002104.SH,20200122,SSE,0.293,0.2905,0.293,0.334,0.2865,0.2957,0.294,752.0,224.9597,662.0
