,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
30,10000162.SH,20150414,SSE,0.2907,0.2907,0.2986,0.3098,0.278,0.2869,0.2849,306.0,89.3842,218.0
29,10000162.SH,20150415,SSE,0.2849,0.2869,0.2914,0.2914,0.2478,0.2705,0.2761,235.0,64.2154,319.0
28,10000162.SH,20150416,SSE,0.2761,0.2705,0.2604,0.29,0.2001,0.2001,0.2001,584.0,144.2498,620.0
27,10000162.SH,20150417,SSE,0.2001,0.2001,0.1928,0.1958,0.1527,0.1787,0.1787,915.0,161.032,1007.0
26,10000162.SH,20150420,SSE,0.1787,0.1787,0.1733,0.2487,0.1678,0.2275,0.2288,772.0,154.0506,1305.0
25,10000162.SH,20150421,SSE,0.2288,0.2275,0.2282,0.2495,0.2092,0.2102,0.2102,498.0,115.433,1350.0
24,10000162.SH,20150422,SSE,0.2102,0.2102,0.2026,0.2042,0.15,0.1621,0.1621,778.0,138.2136,1544.0
23,10000162.SH,20150423,SSE,0.1621,0.1621,0.1562,0.176,0.1459,0.1649,0.162,1576.0,250.1337,2020.0
22,10000162.SH,20150424,SSE,0.162,0.1649,0.1684,0.2167,0.1684,0.1858,0.1858,1455.0,274.1049,2163.0
21,10000162.SH,20150427,SSE,0.1858,0.1858,0.178,0.178,0.1375,0.1378,0.1378,1995.0,303.5982,2668.0
20,10000162.SH,20150428,SSE,0.1378,0.1378,0.1426,0.158,0.1204,0.1471,0.1471,2472.0,349.4779,2609.0
19,10000162.SH,20150429,SSE,0.1471,0.1471,0.1469,0.1628,0.1362,0.143,0.143,1461.0,212.8155,2597.0
18,10000162.SH,20150430,SSE,0.143,0.143,0.1416,0.1519,0.1341,0.1507,0.1507,1332.0,190.6475,2670.0
17,10000162.SH,20150504,SSE,0.1507,0.1507,0.1484,0.1713,0.1344,0.1344,0.1344,1381.0,207.203,2827.0
16,10000162.SH,20150505,SSE,0.1344,0.1344,0.1385,0.19,0.1309,0.184,0.184,1922.0,301.3409,2744.0
15,10000162.SH,20150506,SSE,0.184,0.184,0.1777,0.205,0.134,0.1924,0.1924,2071.0,345.2443,2871.0
14,10000162.SH,20150507,SSE,0.1924,0.1924,0.1924,0.2165,0.1849,0.2129,0.21,1955.0,390.5006,2774.0
13,10000162.SH,20150508,SSE,0.21,0.2129,0.2022,0.2405,0.1901,0.2,0.2,1349.0,283.6658,2405.0
12,10000162.SH,20150511,SSE,0.2,0.2,0.1928,0.2216,0.1522,0.1532,0.1532,1269.0,236.1304,2553.0
11,10000162.SH,20150512,SSE,0.1532,0.1532,0.1585,0.1697,0.1365,0.1424,0.1424,1468.0,218.4976,2851.0
10,10000162.SH,20150513,SSE,0.1424,0.1424,0.1377,0.1775,0.1374,0.164,0.164,952.0,147.8313,2765.0
9,10000162.SH,20150514,SSE,0.164,0.164,0.168,0.1798,0.1537,0.1628,0.1628,549.0,91.2348,2694.0
8,10000162.SH,20150515,SSE,0.1628,0.1628,0.1697,0.2146,0.164,0.201,0.201,2068.0,396.2996,2138.0
7,10000162.SH,20150518,SSE,0.201,0.201,0.2084,0.259,0.2084,0.259,0.259,1790.0,410.7257,1453.0
6,10000162.SH,20150519,SSE,0.259,0.259,0.2613,0.2669,0.1447,0.1516,0.1516,1141.0,210.5635,1304.0
5,10000162.SH,20150520,SSE,0.1516,0.1516,0.146,0.165,0.1081,0.1506,0.1489,882.0,120.9952,1114.0
4,10000162.SH,20150521,SSE,0.1489,0.1506,0.1437,0.1479,0.1113,0.1159,0.1159,494.0,64.2235,1116.0
3,10000162.SH,20150522,SSE,0.1159,0.1159,0.1029,0.1029,0.0505,0.0505,0.0505,1906.0,127.7469,1346.0
2,10000162.SH,20150525,SSE,0.0505,0.0505,0.048,0.048,0.0055,0.0077,0.0077,2761.0,54.6155,1650.0
1,10000162.SH,20150526,SSE,0.0077,0.0077,0.0058,0.0097,0.002,0.002,0.002,2054.0,8.8318,2146.0
0,10000162.SH,20150527,SSE,0.002,0.002,0.0015,0.002,0.0001,0.0001,0.0,747.0,0.4717,2122.0
