,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
17,10003760.SH,20211129,SSE,0.0585,,0.0725,0.073,0.0558,0.0571,0.0571,95695.0,5927.902,23512.0
16,10003760.SH,20211130,SSE,0.0571,0.0571,0.0549,0.0758,0.0461,0.0647,0.0647,138103.0,8629.7931,30236.0
15,10003760.SH,20211201,SSE,0.0647,0.0647,0.064,0.0656,0.0523,0.0556,0.0556,95947.0,5697.8547,41725.0
14,10003760.SH,20211202,SSE,0.0556,0.0556,0.0576,0.065,0.0422,0.047,0.047,152189.0,7626.1082,60297.0
13,10003760.SH,20211203,SSE,0.047,0.047,0.043,0.05,0.0323,0.0324,0.0324,218920.0,8504.0089,78466.0
12,10003760.SH,20211206,SSE,0.0324,0.0324,0.0307,0.0308,0.022,0.0282,0.0282,226361.0,5827.1948,130125.0
11,10003760.SH,20211207,SSE,0.0282,0.0282,0.023,0.0254,0.0181,0.0198,0.0198,183717.0,4103.664,165265.0
10,10003760.SH,20211208,SSE,0.0198,0.0198,0.0197,0.022,0.0096,0.0098,0.0098,199179.0,2864.6063,210262.0
9,10003760.SH,20211209,SSE,0.0098,0.0098,0.0094,0.0098,0.0046,0.0047,0.0047,173326.0,1128.2714,213873.0
8,10003760.SH,20211210,SSE,0.0047,0.0047,0.0058,0.0065,0.004,0.004,0.004,80223.0,380.6393,221130.0
7,10003760.SH,20211213,SSE,0.004,0.004,0.0024,0.0031,0.0013,0.003,0.003,75915.0,200.9289,205948.0
6,10003760.SH,20211214,SSE,0.003,0.003,0.0032,0.0043,0.0022,0.0027,0.0027,33696.0,94.8765,200089.0
5,10003760.SH,20211215,SSE,0.0027,0.0027,0.0029,0.0033,0.002,0.0033,0.0033,51997.0,140.0353,187798.0
4,10003760.SH,20211216,SSE,0.0033,0.0033,0.0028,0.0042,0.0016,0.002,0.002,54219.0,149.2334,180588.0
3,10003760.SH,20211217,SSE,0.002,0.002,0.002,0.0051,0.002,0.0048,0.0048,92519.0,345.8786,159713.0
2,10003760.SH,20211220,SSE,0.0048,0.0048,0.0066,0.0085,0.0022,0.0068,0.0068,130810.0,643.3862,151344.0
1,10003760.SH,20211221,SSE,0.0068,0.0068,0.0055,0.0059,0.0007,0.0009,0.0009,96003.0,194.1161,131184.0
0,10003760.SH,20211222,SSE,0.0009,0.0009,0.0005,0.0014,0.0001,0.0001,0.0,46663.0,16.2718,112504.0
