,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
22,10000540.SH,20160118,SSE,0.0625,0.0625,0.0653,0.07,0.0482,0.0578,0.0578,2398.0,134.6027,1569.0
21,10000540.SH,20160119,SSE,0.0578,0.0578,0.0595,0.0595,0.0368,0.0373,0.0384,2791.0,118.5669,2744.0
20,10000540.SH,20160120,SSE,0.0384,0.0373,0.0389,0.0555,0.0384,0.0491,0.0491,3088.0,144.8005,3294.0
19,10000540.SH,20160121,SSE,0.0491,0.0491,0.0505,0.0669,0.0292,0.0669,0.0669,5569.0,288.1481,4804.0
18,10000540.SH,20160122,SSE,0.0669,0.0669,0.061,0.0663,0.044,0.0525,0.0525,9760.0,533.0137,6759.0
17,10000540.SH,20160125,SSE,0.0525,0.0525,0.0505,0.0508,0.043,0.0476,0.0476,3560.0,169.3777,7615.0
16,10000540.SH,20160126,SSE,0.0476,0.0476,0.0483,0.0865,0.0483,0.0851,0.0851,13335.0,844.8957,9383.0
15,10000540.SH,20160127,SSE,0.0851,0.0851,0.0815,0.1126,0.0728,0.0853,0.0853,23303.0,2132.7583,9837.0
14,10000540.SH,20160128,SSE,0.0853,0.0853,0.0859,0.109,0.081,0.1038,0.1038,19038.0,1735.322,11462.0
13,10000540.SH,20160129,SSE,0.1038,0.1038,0.0972,0.1019,0.0592,0.073,0.073,17987.0,1364.3564,13983.0
12,10000540.SH,20160201,SSE,0.073,0.073,0.0713,0.0828,0.064,0.073,0.073,15888.0,1160.4075,13849.0
11,10000540.SH,20160202,SSE,0.073,0.073,0.0735,0.074,0.0457,0.05,0.05,13030.0,708.358,15055.0
10,10000540.SH,20160203,SSE,0.05,0.05,0.0506,0.0712,0.0505,0.0557,0.0557,15680.0,998.2663,14042.0
9,10000540.SH,20160204,SSE,0.0557,0.0557,0.0501,0.0529,0.039,0.046,0.046,15065.0,690.0733,15353.0
8,10000540.SH,20160205,SSE,0.046,0.046,0.0465,0.0514,0.0425,0.0513,0.0513,9576.0,458.0013,15320.0
7,10000540.SH,20160215,SSE,0.0513,0.0513,0.07,0.075,0.0397,0.0503,0.0503,20447.0,1091.9427,14395.0
6,10000540.SH,20160216,SSE,0.0503,0.0503,0.043,0.043,0.0203,0.0222,0.0222,15551.0,429.3176,16968.0
5,10000540.SH,20160217,SSE,0.0222,0.0222,0.0216,0.0238,0.0123,0.0143,0.0143,11742.0,189.6261,15907.0
4,10000540.SH,20160218,SSE,0.0143,0.0143,0.0124,0.013,0.0075,0.0127,0.0127,8691.0,90.8492,16639.0
3,10000540.SH,20160219,SSE,0.0127,0.0127,0.0128,0.0129,0.0032,0.0046,0.0046,13115.0,99.8846,11814.0
2,10000540.SH,20160222,SSE,0.0046,0.0046,0.002,0.0033,0.0005,0.0007,0.0007,3507.0,6.582,10534.0
1,10000540.SH,20160223,SSE,0.0007,0.0007,0.0005,0.0015,0.0002,0.0003,0.0003,2666.0,2.5238,10020.0
0,10000540.SH,20160224,SSE,0.0003,0.0003,0.0001,0.0003,0.0001,0.0001,0.0,473.0,0.0514,9785.0
