,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
25,10003112.SH,20210113,SSE,0.4197,0.4197,0.4205,0.4693,0.4118,0.454,0.4432,695.0,299.3435,385.0
24,10003112.SH,20210114,SSE,0.4432,0.454,0.4597,0.5045,0.4577,0.5012,0.498,369.0,178.0444,198.0
23,10003112.SH,20210115,SSE,0.498,0.5012,0.4721,0.5199,0.453,0.4927,0.495,287.0,140.2257,341.0
22,10003112.SH,20210118,SSE,0.495,0.4927,0.4947,0.5064,0.4378,0.4644,0.4644,179.0,84.8951,271.0
21,10003112.SH,20210119,SSE,0.4644,0.4644,0.4585,0.5066,0.45,0.5066,0.5056,82.0,38.4907,311.0
20,10003112.SH,20210120,SSE,0.5056,0.5066,0.4865,0.512,0.475,0.5,0.5015,190.0,93.4858,359.0
19,10003112.SH,20210121,SSE,0.5015,0.5,0.4776,0.4959,0.4438,0.4636,0.4636,156.0,73.2723,423.0
18,10003112.SH,20210122,SSE,0.4636,0.4636,0.4672,0.4889,0.4528,0.4686,0.4691,130.0,60.9394,471.0
17,10003112.SH,20210125,SSE,0.4691,0.4686,0.469,0.4805,0.4192,0.4283,0.4283,204.0,90.5941,498.0
16,10003112.SH,20210126,SSE,0.4283,0.4283,0.4382,0.5048,0.4382,0.5014,0.5014,559.0,269.5365,799.0
15,10003112.SH,20210127,SSE,0.5014,0.5014,0.49,0.5146,0.4797,0.4971,0.4971,305.0,149.3226,817.0
14,10003112.SH,20210128,SSE,0.4971,0.4971,0.5225,0.5805,0.5225,0.57,0.57,848.0,479.0342,1125.0
13,10003112.SH,20210129,SSE,0.57,0.57,0.5493,0.6335,0.5421,0.5891,0.596,846.0,494.9437,1658.0
12,10003112.SH,20210201,SSE,0.596,0.5891,0.5884,0.6026,0.566,0.57,0.569,1239.0,730.6162,2226.0
11,10003112.SH,20210202,SSE,0.569,0.57,0.5521,0.5692,0.5423,0.5467,0.548,1867.0,1029.0548,915.0
10,10003112.SH,20210203,SSE,0.548,0.5467,0.5489,0.5659,0.5195,0.5368,0.5368,271.0,147.4083,959.0
9,10003112.SH,20210204,SSE,0.5368,0.5368,0.5369,0.5525,0.4965,0.5178,0.5178,1489.0,778.6535,758.0
8,10003112.SH,20210205,SSE,0.5178,0.5178,0.4962,0.4972,0.4475,0.4708,0.4708,658.0,311.5612,872.0
7,10003112.SH,20210208,SSE,0.4708,0.4708,0.4521,0.4734,0.4251,0.4371,0.4371,901.0,400.837,814.0
6,10003112.SH,20210209,SSE,0.4371,0.4371,0.4332,0.4476,0.3727,0.376,0.3757,723.0,301.0888,749.0
5,10003112.SH,20210210,SSE,0.3757,0.376,0.3587,0.3652,0.2819,0.298,0.298,1876.0,602.9571,1371.0
4,10003112.SH,20210218,SSE,0.298,0.298,0.2267,0.3293,0.2122,0.3036,0.3036,5570.0,1542.8368,1462.0
3,10003112.SH,20210219,SSE,0.3036,0.3036,0.3107,0.3482,0.2909,0.3021,0.3021,4697.0,1476.0127,1388.0
2,10003112.SH,20210222,SSE,0.3021,0.3021,0.2911,0.4293,0.2911,0.4222,0.427,3002.0,1112.372,1157.0
1,10003112.SH,20210223,SSE,0.427,0.4222,0.4282,0.4296,0.3752,0.4157,0.4157,871.0,347.4846,798.0
0,10003112.SH,20210224,SSE,0.4157,0.4157,0.4015,0.5335,0.4015,0.5074,0.512,1078.0,518.256,337.0
