,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
28,10004996.SH,20230106,SSE,0.1945,,0.1971,0.1971,0.178,0.1809,0.1813,705.0,129.9907,455.0
27,10004996.SH,20230109,SSE,0.1813,0.1809,0.1741,0.1762,0.1586,0.1645,0.1645,352.0,58.153,675.0
26,10004996.SH,20230110,SSE,0.1645,0.1645,0.1635,0.1724,0.1617,0.1711,0.1711,219.0,36.8788,796.0
25,10004996.SH,20230111,SSE,0.1711,0.1711,0.1665,0.1687,0.1512,0.1631,0.1631,336.0,53.0266,882.0
24,10004996.SH,20230112,SSE,0.1631,0.1631,0.1579,0.1663,0.1547,0.1611,0.1611,251.0,40.349,1040.0
23,10004996.SH,20230113,SSE,0.1611,0.1611,0.1591,0.1591,0.12,0.1211,0.1211,1670.0,221.8448,2067.0
22,10004996.SH,20230116,SSE,0.1211,0.1211,0.119,0.119,0.0581,0.0925,0.0925,23809.0,2068.6991,9056.0
21,10004996.SH,20230117,SSE,0.0925,0.0925,0.093,0.101,0.0879,0.0943,0.0943,18435.0,1774.3458,14598.0
20,10004996.SH,20230118,SSE,0.0943,0.0943,0.0951,0.1094,0.0871,0.1077,0.1077,16950.0,1691.3673,17375.0
19,10004996.SH,20230119,SSE,0.1077,0.1077,0.1137,0.1268,0.1046,0.1046,0.1046,21947.0,2483.7115,18453.0
18,10004996.SH,20230120,SSE,0.1046,0.1046,0.1,0.1049,0.0845,0.093,0.093,26668.0,2492.3163,21329.0
17,10004996.SH,20230130,SSE,0.093,0.093,0.064,0.0843,0.0566,0.0827,0.0827,95550.0,6545.8539,34743.0
16,10004996.SH,20230131,SSE,0.0827,0.0827,0.0797,0.0977,0.0693,0.0949,0.0949,104765.0,8935.2275,38572.0
15,10004996.SH,20230201,SSE,0.0949,0.0949,0.0866,0.1219,0.0866,0.089,0.089,96845.0,9813.2359,36688.0
14,10004996.SH,20230202,SSE,0.089,0.089,0.0842,0.1084,0.0834,0.0949,0.0949,62709.0,6265.561,37153.0
13,10004996.SH,20230203,SSE,0.0949,0.0949,0.1077,0.1476,0.105,0.1278,0.1278,60631.0,7945.822,35190.0
12,10004996.SH,20230206,SSE,0.1278,0.1278,0.1464,0.1769,0.1464,0.1652,0.1652,35294.0,5852.4058,33024.0
11,10004996.SH,20230207,SSE,0.1652,0.1652,0.1587,0.1652,0.1441,0.1542,0.1542,19141.0,2925.1348,31908.0
10,10004996.SH,20230208,SSE,0.1542,0.1542,0.1501,0.1643,0.1339,0.1597,0.16,16579.0,2519.8065,30967.0
9,10004996.SH,20230209,SSE,0.16,0.1597,0.1683,0.1683,0.126,0.1318,0.1318,16747.0,2302.7803,29864.0
8,10004996.SH,20230210,SSE,0.1318,0.1318,0.1349,0.1518,0.1349,0.1417,0.143,13186.0,1903.4683,30117.0
7,10004996.SH,20230213,SSE,0.143,0.1417,0.1529,0.1597,0.123,0.126,0.126,17308.0,2353.7092,27700.0
6,10004996.SH,20230214,SSE,0.126,0.126,0.123,0.1329,0.1155,0.1156,0.1156,11281.0,1419.6375,25267.0
5,10004996.SH,20230215,SSE,0.1156,0.1156,0.1169,0.1442,0.1095,0.138,0.14,18724.0,2461.7217,22983.0
4,10004996.SH,20230216,SSE,0.14,0.138,0.1372,0.1673,0.1032,0.1485,0.15,31733.0,3918.2528,22176.0
3,10004996.SH,20230217,SSE,0.15,0.1485,0.1517,0.1823,0.1314,0.18,0.18,13231.0,1952.7468,19862.0
2,10004996.SH,20230220,SSE,0.18,0.18,0.172,0.1776,0.0988,0.1033,0.1033,17906.0,2499.9844,9768.0
1,10004996.SH,20230221,SSE,0.1033,0.1033,0.1044,0.1113,0.0836,0.0897,0.0897,26153.0,2537.1385,8252.0
0,10004996.SH,20230222,SSE,0.0897,0.0897,0.0981,0.1259,0.094,0.1206,0.125,16641.0,1824.6336,3379.0
