,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
21,10000235.SH,20150623,SSE,0.1271,0.1271,0.1313,0.1377,0.065,0.0659,0.0659,1102.0,117.6045,601.0
20,10000235.SH,20150624,SSE,0.0659,0.0659,0.0735,0.0871,0.0641,0.0676,0.0676,1273.0,94.3064,1070.0
19,10000235.SH,20150625,SSE,0.0676,0.0676,0.0584,0.0873,0.0577,0.084,0.084,2221.0,152.7406,1480.0
18,10000235.SH,20150626,SSE,0.084,0.084,0.0973,0.2588,0.0832,0.2266,0.2266,6601.0,833.8741,3034.0
17,10000235.SH,20150629,SSE,0.2266,0.2266,0.17,0.4124,0.15,0.2667,0.2667,6932.0,1735.1052,3024.0
16,10000235.SH,20150630,SSE,0.2667,0.2667,0.2539,0.2907,0.1453,0.1473,0.1473,2927.0,579.7457,3108.0
15,10000235.SH,20150701,SSE,0.1473,0.1473,0.1473,0.212,0.1411,0.1899,0.1899,4178.0,675.1945,3681.0
14,10000235.SH,20150702,SSE,0.1899,0.1899,0.1689,0.3,0.1501,0.2232,0.2232,5748.0,1237.5295,3524.0
13,10000235.SH,20150703,SSE,0.2232,0.2232,0.2312,0.3468,0.195,0.294,0.294,4683.0,1186.4725,3462.0
12,10000235.SH,20150706,SSE,0.294,0.294,0.1274,0.3301,0.1274,0.1891,0.1891,2684.0,564.8836,3465.0
11,10000235.SH,20150707,SSE,0.1891,0.1891,0.2015,0.2399,0.1325,0.1429,0.1429,2572.0,458.8814,3480.0
10,10000235.SH,20150708,SSE,0.1429,0.1429,0.1843,0.3293,0.1685,0.3058,0.3058,2139.0,493.7623,3282.0
9,10000235.SH,20150709,SSE,0.3058,0.3058,0.3367,0.3664,0.111,0.1489,0.1489,2492.0,504.4921,3248.0
8,10000235.SH,20150710,SSE,0.1489,0.1489,0.1488,0.175,0.0602,0.0944,0.0944,5606.0,557.5575,3070.0
7,10000235.SH,20150713,SSE,0.0944,0.0944,0.1099,0.1289,0.0821,0.0918,0.0918,3520.0,365.1369,3412.0
6,10000235.SH,20150714,SSE,0.0918,0.0918,0.1073,0.1383,0.082,0.1259,0.1259,5495.0,593.4111,4321.0
5,10000235.SH,20150715,SSE,0.1259,0.1259,0.1321,0.1686,0.11,0.1349,0.1349,3707.0,506.7008,3969.0
4,10000235.SH,20150716,SSE,0.1349,0.1349,0.1374,0.156,0.0732,0.1025,0.1025,3706.0,377.0612,3039.0
3,10000235.SH,20150717,SSE,0.1025,0.1025,0.0853,0.1006,0.0352,0.047,0.0482,3399.0,231.7627,2798.0
2,10000235.SH,20150720,SSE,0.0482,0.047,0.0478,0.0716,0.039,0.0635,0.0635,3027.0,169.6458,2493.0
1,10000235.SH,20150721,SSE,0.0635,0.0635,0.0641,0.0864,0.043,0.0549,0.0549,2206.0,127.1458,2332.0
0,10000235.SH,20150722,SSE,0.0549,0.0549,0.0586,0.0967,0.04,0.0858,0.063,1370.0,90.9389,1639.0
