,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
17,10002268.SH,20200203,SSE,0.0081,0.0081,0.09,0.158,0.0505,0.15,0.15,304957.0,29568.7167,66824.0
16,10002268.SH,20200204,SSE,0.15,0.15,0.1081,0.1125,0.0466,0.0479,0.0479,264821.0,15960.2888,105971.0
15,10002268.SH,20200205,SSE,0.0479,0.0479,0.046,0.052,0.0289,0.0359,0.0359,253565.0,9513.9778,129600.0
14,10002268.SH,20200206,SSE,0.0359,0.0359,0.0288,0.0351,0.0192,0.0212,0.0212,249598.0,6512.2183,151967.0
13,10002268.SH,20200207,SSE,0.0212,0.0212,0.03,0.0318,0.023,0.0246,0.0246,165986.0,4565.7853,142978.0
12,10002268.SH,20200210,SSE,0.0246,0.0246,0.0269,0.03,0.0201,0.0206,0.0206,117262.0,2880.7116,156925.0
11,10002268.SH,20200211,SSE,0.0206,0.0206,0.0155,0.0173,0.0096,0.0101,0.0101,138260.0,1633.8273,164114.0
10,10002268.SH,20200212,SSE,0.0101,0.0101,0.009,0.011,0.0061,0.0066,0.0066,82629.0,666.5098,144718.0
9,10002268.SH,20200213,SSE,0.0066,0.0066,0.0068,0.0096,0.0054,0.0082,0.0082,58977.0,443.5255,145109.0
8,10002268.SH,20200214,SSE,0.0082,0.0082,0.0089,0.0094,0.0048,0.0048,0.0048,52765.0,327.7928,146381.0
7,10002268.SH,20200217,SSE,0.0048,0.0048,0.0039,0.0041,0.0021,0.0022,0.0022,75271.0,220.9371,125509.0
6,10002268.SH,20200218,SSE,0.0022,0.0022,0.002,0.003,0.0019,0.0019,0.0019,30856.0,69.6346,116588.0
5,10002268.SH,20200219,SSE,0.0019,0.0019,0.0023,0.0026,0.0012,0.0016,0.0016,18141.0,29.3441,112169.0
4,10002268.SH,20200220,SSE,0.0016,0.0016,0.0015,0.0017,0.0009,0.001,0.001,24294.0,30.2605,101558.0
3,10002268.SH,20200221,SSE,0.001,0.001,0.001,0.0011,0.0006,0.0008,0.0008,20810.0,18.4293,93901.0
2,10002268.SH,20200224,SSE,0.0008,0.0008,0.0008,0.001,0.0004,0.0004,0.0004,23794.0,17.4749,82507.0
1,10002268.SH,20200225,SSE,0.0004,0.0004,0.0006,0.0016,0.0003,0.0003,0.0003,28472.0,20.4778,71013.0
0,10002268.SH,20200226,SSE,0.0003,0.0003,0.0003,0.0005,0.0001,0.0001,0.0,8895.0,2.0177,69239.0
