,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
23,10000760.SH,20161125,SSE,0.1347,0.1347,0.1404,0.1525,0.1145,0.1145,0.1145,6082.0,835.3335,1769.0
22,10000760.SH,20161128,SSE,0.1145,0.1145,0.1108,0.1112,0.0898,0.1067,0.1067,13580.0,1356.0376,4176.0
21,10000760.SH,20161129,SSE,0.1044,0.1067,0.1044,0.1097,0.066,0.0769,0.0769,12949.0,1151.099142,5069.0
20,10000760.SH,20161130,SSE,0.0769,0.0769,0.0761,0.0944,0.0733,0.0909,0.0909,9317.0,819.935372,5414.0
19,10000760.SH,20161201,SSE,0.0909,0.0909,0.0881,0.0899,0.071,0.0796,0.0796,7258.0,599.097524,5443.0
18,10000760.SH,20161202,SSE,0.0796,0.0796,0.0815,0.0985,0.078,0.0918,0.0924,7806.0,708.153918,5164.0
17,10000760.SH,20161205,SSE,0.0924,0.0918,0.0997,0.13,0.0997,0.13,0.13,5010.0,612.28531,3922.0
16,10000760.SH,20161206,SSE,0.13,0.13,0.1292,0.1302,0.1183,0.1302,0.1301,2121.0,270.115213,3718.0
15,10000760.SH,20161207,SSE,0.1301,0.1302,0.1301,0.1349,0.1218,0.1246,0.1245,2377.0,312.296424,3461.0
14,10000760.SH,20161208,SSE,0.1245,0.1246,0.1254,0.1254,0.115,0.1226,0.1226,2062.0,254.237932,3323.0
13,10000760.SH,20161209,SSE,0.1226,0.1226,0.1231,0.1274,0.0876,0.0941,0.0941,5372.0,546.507857,4296.0
12,10000760.SH,20161212,SSE,0.0941,0.0941,0.0909,0.128,0.0824,0.1139,0.1139,9492.0,1043.511771,3051.0
11,10000760.SH,20161213,SSE,0.1139,0.1139,0.1184,0.1308,0.1149,0.1236,0.124,3623.0,454.459281,2848.0
10,10000760.SH,20161214,SSE,0.124,0.1236,0.1238,0.1327,0.1137,0.1327,0.135,2212.0,275.723745,2959.0
9,10000760.SH,20161215,SSE,0.135,0.1327,0.1359,0.1913,0.1345,0.1855,0.187,4184.0,717.774719,2349.0
8,10000760.SH,20161216,SSE,0.187,0.1855,0.1766,0.1931,0.057,0.1928,0.194,1004.0,187.94907,2204.0
7,10000760.SH,20161219,SSE,0.194,0.1928,0.197,0.2086,0.1925,0.2051,0.2051,1161.0,235.797066,2308.0
6,10000760.SH,20161220,SSE,0.2051,0.2051,0.2014,0.2352,0.2004,0.2248,0.2239,2925.0,661.88992,2104.0
5,10000760.SH,20161221,SSE,0.2239,0.2248,0.2137,0.2137,0.1921,0.1952,0.197,1409.0,287.473679,1758.0
4,10000760.SH,20161222,SSE,0.197,0.1952,0.2009,0.211,0.1954,0.2025,0.203,931.0,193.754439,1572.0
3,10000760.SH,20161223,SSE,0.203,0.2025,0.2057,0.2204,0.2032,0.2163,0.2163,668.0,145.464939,1445.0
2,10000760.SH,20161226,SSE,0.2163,0.2163,0.2221,0.2415,0.1945,0.1975,0.1985,1182.0,270.921571,1321.0
1,10000760.SH,20161227,SSE,0.1985,0.1975,0.2005,0.2025,0.1892,0.2,0.206,527.0,105.682567,1273.0
0,10000760.SH,20161228,SSE,0.206,0.2,0.2028,0.2195,0.1997,0.2168,0.217,774.0,167.159751,804.0
