,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
20,10001374.SH,20180627,SSE,0.0035,0.0035,0.0033,0.0127,0.0027,0.0115,0.0115,32107.0,250.6321,13980.0
19,10001374.SH,20180628,SSE,0.0115,0.0115,0.0127,0.019,0.01,0.0162,0.0162,60945.0,899.8936,27172.0
18,10001374.SH,20180629,SSE,0.0162,0.0162,0.0158,0.0158,0.0055,0.0064,0.0064,37195.0,360.1762,32285.0
17,10001374.SH,20180702,SSE,0.0064,0.0064,0.0066,0.0372,0.0066,0.0305,0.0305,72045.0,1393.6275,42135.0
16,10001374.SH,20180703,SSE,0.0305,0.0305,0.0267,0.0482,0.0205,0.0251,0.0251,105960.0,3213.1846,47286.0
15,10001374.SH,20180704,SSE,0.0251,0.0251,0.0261,0.035,0.0183,0.032,0.032,60114.0,1724.6695,50969.0
14,10001374.SH,20180705,SSE,0.032,0.032,0.0319,0.039,0.0227,0.0326,0.0326,61339.0,1961.3958,54565.0
13,10001374.SH,20180706,SSE,0.0326,0.0326,0.0298,0.0385,0.017,0.0213,0.0213,80470.0,2072.8411,59292.0
12,10001374.SH,20180709,SSE,0.0213,0.0213,0.0172,0.0172,0.0067,0.007,0.007,68130.0,658.2275,56722.0
11,10001374.SH,20180710,SSE,0.007,0.007,0.0066,0.0082,0.0051,0.0051,0.0051,33054.0,228.4227,62316.0
10,10001374.SH,20180711,SSE,0.0051,0.0051,0.0112,0.0179,0.0102,0.0116,0.0116,53487.0,693.5296,62028.0
9,10001374.SH,20180712,SSE,0.0116,0.0116,0.0115,0.0121,0.0034,0.0039,0.0039,49568.0,274.1553,65618.0
8,10001374.SH,20180713,SSE,0.0039,0.0039,0.0039,0.0044,0.0027,0.0031,0.0031,16760.0,61.3004,63685.0
7,10001374.SH,20180716,SSE,0.0031,0.0031,0.0027,0.0043,0.0018,0.0026,0.0026,12973.0,44.1515,62734.0
6,10001374.SH,20180717,SSE,0.0026,0.0026,0.0025,0.0035,0.0015,0.0015,0.0015,18688.0,44.6757,60004.0
5,10001374.SH,20180718,SSE,0.0015,0.0015,0.0013,0.0022,0.0009,0.002,0.002,17787.0,23.2439,53128.0
4,10001374.SH,20180719,SSE,0.002,0.002,0.002,0.0022,0.0011,0.0013,0.0013,10354.0,16.3395,52852.0
3,10001374.SH,20180720,SSE,0.0013,0.0013,0.0013,0.0018,0.0003,0.0003,0.0003,28686.0,25.2967,40812.0
2,10001374.SH,20180723,SSE,0.0003,0.0003,0.0004,0.0005,0.0002,0.0002,0.0002,4948.0,1.6604,39406.0
1,10001374.SH,20180724,SSE,0.0002,0.0002,0.0002,0.0003,0.0001,0.0001,0.0001,5013.0,0.6956,38543.0
0,10001374.SH,20180725,SSE,0.0001,0.0001,0.0001,0.0002,0.0001,0.0001,0.0,4476.0,0.4481,38529.0
