,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
21,10001733.SH,20190226,SSE,0.1931,0.1931,0.1983,0.2507,0.1924,0.24,0.24,7100.0,1585.5802,3192.0
20,10001733.SH,20190227,SSE,0.24,0.24,0.2364,0.256,0.2023,0.2359,0.2359,11773.0,2684.1281,6583.0
19,10001733.SH,20190228,SSE,0.2359,0.2359,0.2358,0.2433,0.2142,0.2315,0.2306,5676.0,1285.4107,7465.0
18,10001733.SH,20190301,SSE,0.2306,0.2315,0.2223,0.2293,0.175,0.19,0.19,9484.0,1950.5448,9806.0
17,10001733.SH,20190304,SSE,0.19,0.19,0.168,0.187,0.1388,0.1748,0.1748,34312.0,5465.7325,14317.0
16,10001733.SH,20190305,SSE,0.1748,0.1748,0.1757,0.1921,0.1726,0.1763,0.1763,10556.0,1921.7767,14926.0
15,10001733.SH,20190306,SSE,0.1763,0.1763,0.1813,0.21,0.17,0.1817,0.1796,13200.0,2494.5145,15815.0
14,10001733.SH,20190307,SSE,0.1796,0.1817,0.184,0.228,0.184,0.2175,0.2175,25769.0,5391.5702,16405.0
13,10001733.SH,20190308,SSE,0.2175,0.2175,0.2485,0.2926,0.2388,0.2899,0.2899,14090.0,3751.3872,14627.0
12,10001733.SH,20190311,SSE,0.2899,0.2899,0.2912,0.3026,0.2573,0.266,0.266,8029.0,2229.162,12995.0
11,10001733.SH,20190312,SSE,0.266,0.266,0.2511,0.2698,0.2198,0.2551,0.2559,9743.0,2337.504,12394.0
10,10001733.SH,20190313,SSE,0.2559,0.2551,0.2464,0.2737,0.2277,0.247,0.248,8123.0,2036.814,10510.0
9,10001733.SH,20190314,SSE,0.248,0.247,0.2505,0.2568,0.2218,0.2421,0.2421,5502.0,1294.8903,11328.0
8,10001733.SH,20190315,SSE,0.2421,0.2421,0.2326,0.233,0.191,0.2167,0.2166,13365.0,2835.3444,15100.0
7,10001733.SH,20190318,SSE,0.2166,0.2167,0.2166,0.2175,0.1506,0.1507,0.1507,15528.0,2767.7556,15813.0
6,10001733.SH,20190319,SSE,0.1507,0.1507,0.1489,0.1752,0.1392,0.1699,0.1698,12520.0,2016.0983,15301.0
5,10001733.SH,20190320,SSE,0.1698,0.1699,0.1734,0.1864,0.1448,0.1644,0.1644,13493.0,2283.0614,16353.0
4,10001733.SH,20190321,SSE,0.1644,0.1644,0.1626,0.1738,0.1514,0.1721,0.1721,7723.0,1256.8828,17125.0
3,10001733.SH,20190322,SSE,0.1721,0.1721,0.168,0.1999,0.1568,0.1752,0.1752,7671.0,1380.1286,16629.0
2,10001733.SH,20190325,SSE,0.1752,0.1752,0.218,0.2557,0.2027,0.2542,0.2532,10927.0,2426.0642,10297.0
1,10001733.SH,20190326,SSE,0.2532,0.2542,0.2427,0.267,0.2097,0.257,0.258,12596.0,3199.5548,3103.0
0,10001733.SH,20190327,SSE,0.258,0.257,0.2556,0.2556,0.1491,0.2318,0.227,2852.0,651.8101,1972.0
