,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
19,10000363.SH,20150825,SSE,0.2067,0.2067,0.2405,0.3454,0.1824,0.319,0.319,2428.0,575.0833,589.0
18,10000363.SH,20150826,SSE,0.319,0.319,0.225,0.3186,0.1419,0.2937,0.2937,2814.0,714.2079,813.0
17,10000363.SH,20150827,SSE,0.2937,0.2937,0.2688,0.2688,0.1501,0.1661,0.1661,3489.0,742.9024,1257.0
16,10000363.SH,20150828,SSE,0.1661,0.1661,0.1462,0.1703,0.1331,0.142,0.142,3698.0,560.3982,2675.0
15,10000363.SH,20150831,SSE,0.142,0.142,0.14,0.183,0.14,0.1433,0.1433,3483.0,558.1345,3206.0
14,10000363.SH,20150901,SSE,0.1433,0.1433,0.1365,0.186,0.1338,0.1473,0.1473,2912.0,454.119,3434.0
13,10000363.SH,20150902,SSE,0.1473,0.1473,0.1716,0.1729,0.1117,0.139,0.139,3506.0,471.9578,3728.0
12,10000363.SH,20150907,SSE,0.139,0.139,0.1285,0.1304,0.0865,0.1105,0.1105,1457.0,149.0794,4071.0
11,10000363.SH,20150908,SSE,0.1105,0.1105,0.1156,0.116,0.038,0.041,0.041,3030.0,191.3594,3646.0
10,10000363.SH,20150909,SSE,0.041,0.041,0.0373,0.0419,0.0278,0.0319,0.0319,2065.0,69.9611,3904.0
9,10000363.SH,20150910,SSE,0.0319,0.0319,0.039,0.039,0.019,0.0205,0.0205,2319.0,61.2368,3582.0
8,10000363.SH,20150911,SSE,0.0205,0.0205,0.0219,0.0219,0.0151,0.0161,0.0161,1693.0,30.4263,3504.0
7,10000363.SH,20150914,SSE,0.0161,0.0161,0.0122,0.0389,0.0112,0.028,0.028,3421.0,89.4068,3536.0
6,10000363.SH,20150915,SSE,0.028,0.028,0.027,0.0345,0.0254,0.0291,0.0291,1930.0,58.5311,3710.0
5,10000363.SH,20150916,SSE,0.0291,0.0291,0.0297,0.0297,0.004,0.0073,0.0073,3854.0,69.8059,2660.0
4,10000363.SH,20150917,SSE,0.0073,0.0073,0.0071,0.0089,0.0038,0.0089,0.0089,2661.0,15.222,2918.0
3,10000363.SH,20150918,SSE,0.0089,0.0089,0.0079,0.0079,0.0036,0.0039,0.0039,1958.0,11.0211,3104.0
2,10000363.SH,20150921,SSE,0.0039,0.0039,0.0041,0.0062,0.0003,0.0003,0.0004,1005.0,2.0968,3085.0
1,10000363.SH,20150922,SSE,0.0004,0.0003,0.0002,0.0009,0.0001,0.0001,0.0003,499.0,0.1199,2927.0
0,10000363.SH,20150923,SSE,0.0003,0.0001,0.0001,0.0004,0.0001,0.0001,0.0,29.0,0.0037,2912.0
