,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
20,10001206.SH,20180124,SSE,0.4274,0.4274,0.409,0.4419,0.3954,0.4242,0.428,844.0,348.9841,376.0
19,10001206.SH,20180125,SSE,0.428,0.4242,0.4255,0.4625,0.4172,0.4372,0.45,1974.0,868.1706,1260.0
18,10001206.SH,20180126,SSE,0.45,0.4372,0.4343,0.4421,0.3885,0.4145,0.429,1701.0,701.19,1926.0
17,10001206.SH,20180129,SSE,0.429,0.4145,0.4145,0.4815,0.393,0.4713,0.486,3059.0,1320.4811,2253.0
16,10001206.SH,20180130,SSE,0.486,0.4713,0.4721,0.5123,0.4633,0.51,0.525,2085.0,1009.0041,2203.0
15,10001206.SH,20180131,SSE,0.525,0.51,0.519,0.519,0.4741,0.4756,0.487,1269.0,625.6646,1965.0
14,10001206.SH,20180201,SSE,0.487,0.4756,0.4691,0.4896,0.4553,0.4594,0.466,1699.0,793.6606,2033.0
13,10001206.SH,20180202,SSE,0.466,0.4594,0.4641,0.506,0.4365,0.444,0.455,1008.0,473.5871,2164.0
12,10001206.SH,20180205,SSE,0.455,0.444,0.4549,0.4844,0.4069,0.4081,0.42,1688.0,740.8424,2239.0
11,10001206.SH,20180206,SSE,0.42,0.4081,0.438,0.4928,0.4328,0.4909,0.4909,2499.0,1174.7114,2401.0
10,10001206.SH,20180207,SSE,0.4909,0.4909,0.469,0.5747,0.4278,0.5696,0.577,2717.0,1418.3087,2223.0
9,10001206.SH,20180208,SSE,0.577,0.5696,0.587,0.6827,0.5733,0.6491,0.661,1775.0,1108.6322,1986.0
8,10001206.SH,20180209,SSE,0.661,0.6491,0.7128,0.8951,0.7128,0.814,0.814,2197.0,1820.7968,1537.0
7,10001206.SH,20180212,SSE,0.814,0.814,0.7889,0.8269,0.7682,0.7994,0.8035,947.0,755.4827,1564.0
6,10001206.SH,20180213,SSE,0.8035,0.7994,0.7844,0.7844,0.717,0.758,0.758,963.0,712.7481,1498.0
5,10001206.SH,20180214,SSE,0.758,0.758,0.7572,0.7572,0.7278,0.7297,0.734,285.0,210.6698,1432.0
4,10001206.SH,20180222,SSE,0.734,0.7297,0.7168,0.7168,0.6773,0.6802,0.6896,87.0,60.2289,1401.0
3,10001206.SH,20180223,SSE,0.6896,0.6802,0.6741,0.6741,0.6417,0.652,0.6516,316.0,208.5136,1269.0
2,10001206.SH,20180226,SSE,0.6516,0.652,0.617,0.6701,0.6152,0.6369,0.635,1091.0,698.43,1326.0
1,10001206.SH,20180227,SSE,0.635,0.6369,0.6352,0.6877,0.6332,0.6849,0.6863,738.0,484.2712,1345.0
0,10001206.SH,20180228,SSE,0.6863,0.6849,0.7267,0.739,0.703,0.7315,0.729,747.0,535.3697,1122.0
