,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
25,10000598.SH,20160322,SSE,0.1541,0.1541,0.1597,0.1724,0.1572,0.1707,0.1707,1310.0,216.3283,1068.0
24,10000598.SH,20160323,SSE,0.1707,0.1707,0.1779,0.1843,0.1602,0.176,0.176,1831.0,318.7227,1790.0
23,10000598.SH,20160324,SSE,0.176,0.176,0.1761,0.2016,0.1761,0.195,0.195,1097.0,209.3409,1920.0
22,10000598.SH,20160325,SSE,0.195,0.195,0.1927,0.1935,0.1774,0.185,0.185,932.0,174.2023,1906.0
21,10000598.SH,20160328,SSE,0.185,0.185,0.1767,0.2,0.1607,0.198,0.198,1307.0,229.9821,2278.0
20,10000598.SH,20160329,SSE,0.198,0.198,0.1929,0.2151,0.1603,0.2068,0.2068,979.0,195.4606,2312.0
19,10000598.SH,20160330,SSE,0.2068,0.2068,0.1966,0.1966,0.1622,0.1639,0.1639,1512.0,268.2805,2036.0
18,10000598.SH,20160331,SSE,0.1639,0.1639,0.1568,0.1711,0.1506,0.165,0.165,1083.0,174.3465,2279.0
17,10000598.SH,20160401,SSE,0.165,0.165,0.164,0.1905,0.1544,0.1575,0.1591,1109.0,190.2248,2449.0
16,10000598.SH,20160405,SSE,0.1591,0.1575,0.165,0.1693,0.1321,0.142,0.142,1933.0,285.0299,2424.0
15,10000598.SH,20160406,SSE,0.142,0.142,0.1452,0.1618,0.142,0.149,0.1489,1543.0,227.1607,2445.0
14,10000598.SH,20160407,SSE,0.1489,0.149,0.1445,0.168,0.1386,0.167,0.1677,2060.0,321.3631,2579.0
13,10000598.SH,20160408,SSE,0.1677,0.167,0.1726,0.1883,0.17,0.1778,0.1778,1911.0,340.5473,2314.0
12,10000598.SH,20160411,SSE,0.1778,0.1778,0.1705,0.1705,0.1398,0.1593,0.1593,2373.0,353.7147,2321.0
11,10000598.SH,20160412,SSE,0.1593,0.1593,0.157,0.1661,0.1547,0.1586,0.1586,1308.0,209.7398,2425.0
10,10000598.SH,20160413,SSE,0.1586,0.1586,0.1473,0.1475,0.1114,0.13,0.132,3829.0,472.8538,3067.0
9,10000598.SH,20160414,SSE,0.132,0.13,0.125,0.134,0.1128,0.1247,0.126,2320.0,289.5853,3310.0
8,10000598.SH,20160415,SSE,0.126,0.1247,0.1226,0.1278,0.1155,0.1221,0.1221,1631.0,199.4744,3324.0
7,10000598.SH,20160418,SSE,0.1221,0.1221,0.1293,0.1447,0.1293,0.1388,0.146,1839.0,252.0876,3218.0
6,10000598.SH,20160419,SSE,0.146,0.1388,0.135,0.145,0.1203,0.1395,0.1395,1629.0,228.0983,3466.0
5,10000598.SH,20160420,SSE,0.1395,0.1395,0.1409,0.2018,0.1319,0.158,0.16,2705.0,468.4486,3085.0
4,10000598.SH,20160421,SSE,0.16,0.158,0.1619,0.1683,0.1319,0.1541,0.154,1265.0,190.4813,3089.0
3,10000598.SH,20160422,SSE,0.154,0.1541,0.1585,0.1699,0.141,0.1435,0.144,1251.0,187.4423,2889.0
2,10000598.SH,20160425,SSE,0.144,0.1435,0.1492,0.1712,0.1468,0.1535,0.155,1665.0,262.8553,2490.0
1,10000598.SH,20160426,SSE,0.155,0.1535,0.1498,0.1611,0.1376,0.1483,0.1483,844.0,127.8802,2319.0
0,10000598.SH,20160427,SSE,0.1483,0.1483,0.1507,0.1588,0.1442,0.1566,0.156,1287.0,193.8052,1590.0
