,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
15,10002208.SH,20191231,SSE,0.449,0.449,0.436,0.4483,0.4328,0.4339,0.442,49.0,21.6916,35.0
14,10002208.SH,20200102,SSE,0.442,0.4339,0.4172,0.4172,0.3924,0.4119,0.419,411.0,166.203,236.0
13,10002208.SH,20200103,SSE,0.419,0.4119,0.4158,0.4233,0.4029,0.4227,0.432,236.0,97.5147,253.0
12,10002208.SH,20200106,SSE,0.432,0.4227,0.4368,0.4631,0.4177,0.4481,0.45,238.0,102.5623,307.0
11,10002208.SH,20200107,SSE,0.45,0.4481,0.4286,0.4431,0.4204,0.434,0.438,214.0,93.1435,374.0
10,10002208.SH,20200108,SSE,0.438,0.434,0.4512,0.4693,0.4457,0.4635,0.467,85.0,38.8286,360.0
9,10002208.SH,20200109,SSE,0.467,0.4635,0.4456,0.4456,0.4342,0.4419,0.443,37.0,16.2609,375.0
8,10002208.SH,20200110,SSE,0.443,0.4419,0.4343,0.4412,0.4329,0.4363,0.439,69.0,30.1646,390.0
7,10002208.SH,20200113,SSE,0.439,0.4363,0.4396,0.4489,0.4159,0.4159,0.42,195.0,84.0997,403.0
6,10002208.SH,20200114,SSE,0.42,0.4159,0.3999,0.4242,0.395,0.4212,0.424,148.0,60.2037,378.0
5,10002208.SH,20200115,SSE,0.424,0.4212,0.4195,0.4522,0.4195,0.4522,0.454,242.0,106.5764,363.0
4,10002208.SH,20200116,SSE,0.454,0.4522,0.4493,0.4635,0.447,0.4609,0.464,296.0,134.8898,379.0
3,10002208.SH,20200117,SSE,0.464,0.4609,0.4534,0.4592,0.4396,0.4592,0.4591,309.0,137.3165,227.0
2,10002208.SH,20200120,SSE,0.4591,0.4592,0.4439,0.4533,0.4423,0.4443,0.4443,471.0,210.6379,290.0
1,10002208.SH,20200121,SSE,0.4443,0.4443,0.4593,0.4904,0.4593,0.4898,0.493,514.0,246.351,494.0
0,10002208.SH,20200122,SSE,0.493,0.4898,0.5114,0.5336,0.4845,0.4856,0.494,163.0,83.7269,470.0
