,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
21,10001092.SH,20171128,SSE,0.0444,0.0444,0.043,0.0587,0.0425,0.048,0.048,39919.0,1963.6297,7582.0
20,10001092.SH,20171129,SSE,0.048,0.048,0.0464,0.0718,0.0391,0.0536,0.0536,61491.0,3435.4046,12940.0
19,10001092.SH,20171130,SSE,0.0536,0.0536,0.0528,0.0765,0.0483,0.072,0.072,66355.0,4013.2906,15359.0
18,10001092.SH,20171201,SSE,0.072,0.072,0.074,0.0909,0.0655,0.0877,0.0877,37192.0,3007.2663,14785.0
17,10001092.SH,20171204,SSE,0.0877,0.0877,0.0907,0.0999,0.0636,0.0679,0.0679,29327.0,2215.1665,14492.0
16,10001092.SH,20171205,SSE,0.0679,0.0679,0.0692,0.0758,0.0337,0.0389,0.0389,77683.0,3540.5206,22377.0
15,10001092.SH,20171206,SSE,0.0389,0.0389,0.042,0.0799,0.0418,0.0586,0.0586,96912.0,5426.3904,22473.0
14,10001092.SH,20171207,SSE,0.0586,0.0586,0.0601,0.0883,0.054,0.0752,0.0752,47778.0,3421.7357,20829.0
13,10001092.SH,20171208,SSE,0.0752,0.0752,0.0765,0.0831,0.0498,0.0542,0.0542,39892.0,2556.0556,21154.0
12,10001092.SH,20171211,SSE,0.0542,0.0542,0.0547,0.0593,0.0336,0.0339,0.0339,40691.0,1762.8541,24888.0
11,10001092.SH,20171212,SSE,0.0339,0.0339,0.0344,0.0623,0.0301,0.0623,0.0623,72556.0,3197.8275,28170.0
10,10001092.SH,20171213,SSE,0.0623,0.0623,0.06,0.0716,0.0421,0.0488,0.0488,54815.0,3100.8115,25428.0
9,10001092.SH,20171214,SSE,0.0488,0.0488,0.0474,0.0675,0.043,0.0587,0.0587,51740.0,2992.4327,23094.0
8,10001092.SH,20171215,SSE,0.0587,0.0587,0.062,0.0885,0.0601,0.0836,0.084,53295.0,3913.0571,19773.0
7,10001092.SH,20171218,SSE,0.084,0.0836,0.0829,0.0843,0.0606,0.072,0.072,38682.0,2836.1154,19627.0
6,10001092.SH,20171219,SSE,0.072,0.072,0.0725,0.0738,0.0409,0.0409,0.0409,45794.0,2361.4631,21627.0
5,10001092.SH,20171220,SSE,0.0409,0.0409,0.0406,0.0477,0.0315,0.0382,0.0382,72286.0,2898.3768,26227.0
4,10001092.SH,20171221,SSE,0.0382,0.0382,0.0399,0.0473,0.0181,0.0226,0.0226,106547.0,2788.481,34880.0
3,10001092.SH,20171222,SSE,0.0226,0.0226,0.0238,0.0304,0.0193,0.0278,0.0278,65539.0,1515.2444,34310.0
2,10001092.SH,20171225,SSE,0.0278,0.0278,0.0284,0.0348,0.0079,0.0276,0.0276,105736.0,2002.81,27681.0
1,10001092.SH,20171226,SSE,0.0276,0.0276,0.0278,0.0342,0.0141,0.016,0.016,65303.0,1502.67,21797.0
0,10001092.SH,20171227,SSE,0.016,0.016,0.015,0.0894,0.0148,0.0886,0.066,43854.0,1592.7881,5815.0
