,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
15,10000550.SH,20160127,SSE,0.0623,0.0623,0.0598,0.0846,0.0534,0.0612,0.0612,8498.0,573.348,2990.0
14,10000550.SH,20160128,SSE,0.0612,0.0612,0.0628,0.081,0.0585,0.0772,0.0772,10361.0,690.6896,4912.0
13,10000550.SH,20160129,SSE,0.0772,0.0772,0.075,0.0769,0.0421,0.0511,0.0511,11548.0,636.3167,8158.0
12,10000550.SH,20160201,SSE,0.0511,0.0511,0.0492,0.0564,0.042,0.0478,0.0478,8794.0,434.7661,7369.0
11,10000550.SH,20160202,SSE,0.0478,0.0478,0.0491,0.0491,0.0272,0.0306,0.0306,7473.0,260.3502,7323.0
10,10000550.SH,20160203,SSE,0.0306,0.0306,0.0328,0.0466,0.0302,0.0344,0.0344,9703.0,388.0814,8069.0
9,10000550.SH,20160204,SSE,0.0344,0.0344,0.0316,0.0319,0.0217,0.028,0.028,7851.0,210.1841,8494.0
8,10000550.SH,20160205,SSE,0.028,0.028,0.0283,0.0317,0.0259,0.0307,0.0307,5176.0,149.3408,10100.0
7,10000550.SH,20160215,SSE,0.0307,0.0307,0.0415,0.05,0.0188,0.0254,0.0254,12042.0,361.0544,10286.0
6,10000550.SH,20160216,SSE,0.0254,0.0254,0.0244,0.0244,0.0101,0.0105,0.0105,8464.0,110.3195,11521.0
5,10000550.SH,20160217,SSE,0.0105,0.0105,0.0103,0.0106,0.004,0.0049,0.0049,7022.0,44.331,9514.0
4,10000550.SH,20160218,SSE,0.0049,0.0049,0.0047,0.0061,0.0031,0.005,0.005,3530.0,14.181,9245.0
3,10000550.SH,20160219,SSE,0.005,0.005,0.0041,0.0062,0.0009,0.0013,0.0013,5228.0,13.222,7705.0
2,10000550.SH,20160222,SSE,0.0013,0.0013,0.0011,0.0011,0.0001,0.0002,0.0002,948.0,0.2669,7349.0
1,10000550.SH,20160223,SSE,0.0002,0.0002,0.0001,0.0003,0.0001,0.0001,0.0002,275.0,0.0485,7234.0
0,10000550.SH,20160224,SSE,0.0002,0.0001,0.0001,0.0001,0.0001,0.0001,0.0,88.0,0.0088,7216.0
