,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
37,10001128.SH,20171201,SSE,0.0278,0.0278,0.03,0.039,0.0282,0.039,0.039,8507.0,291.9046,4091.0
36,10001128.SH,20171204,SSE,0.039,0.039,0.0401,0.0447,0.0264,0.0269,0.0269,9524.0,324.4422,6661.0
35,10001128.SH,20171205,SSE,0.0269,0.0269,0.027,0.0292,0.0143,0.0164,0.0166,13564.0,232.0936,10522.0
34,10001128.SH,20171206,SSE,0.0166,0.0164,0.017,0.0344,0.017,0.0236,0.0236,11529.0,277.8725,10690.0
33,10001128.SH,20171207,SSE,0.0236,0.0236,0.0244,0.035,0.0216,0.0298,0.0298,10510.0,309.3721,11486.0
32,10001128.SH,20171208,SSE,0.0298,0.0298,0.0299,0.033,0.0185,0.0203,0.0201,10914.0,273.0643,13487.0
31,10001128.SH,20171211,SSE,0.0201,0.0203,0.019,0.0218,0.0128,0.0131,0.0131,8852.0,137.6161,15024.0
30,10001128.SH,20171212,SSE,0.0131,0.0131,0.0135,0.0208,0.012,0.0204,0.0204,15498.0,256.8009,17499.0
29,10001128.SH,20171213,SSE,0.0204,0.0204,0.0206,0.0233,0.0139,0.0151,0.0151,16161.0,295.8052,20304.0
28,10001128.SH,20171214,SSE,0.0151,0.0151,0.0155,0.0208,0.0143,0.0181,0.0181,10912.0,205.8777,22846.0
27,10001128.SH,20171215,SSE,0.0181,0.0181,0.0184,0.0272,0.0184,0.0242,0.0242,24701.0,556.8009,32350.0
26,10001128.SH,20171218,SSE,0.0242,0.0242,0.025,0.0255,0.0177,0.0196,0.0196,11308.0,236.3611,32836.0
25,10001128.SH,20171219,SSE,0.0196,0.0196,0.0181,0.0189,0.0106,0.0114,0.0114,15957.0,213.2572,35056.0
24,10001128.SH,20171220,SSE,0.0114,0.0114,0.0111,0.0137,0.0098,0.0113,0.0113,13803.0,164.5031,33989.0
23,10001128.SH,20171221,SSE,0.0113,0.0113,0.0115,0.0132,0.0066,0.0068,0.0068,13704.0,117.8243,35677.0
22,10001128.SH,20171222,SSE,0.0068,0.0068,0.007,0.0075,0.0061,0.0066,0.0066,6536.0,43.9334,36661.0
21,10001128.SH,20171225,SSE,0.0066,0.0066,0.0067,0.0079,0.0036,0.0069,0.0069,14150.0,82.0431,35851.0
20,10001128.SH,20171226,SSE,0.0069,0.0069,0.0067,0.0076,0.0041,0.0044,0.0044,13727.0,84.2362,39626.0
19,10001128.SH,20171227,SSE,0.0044,0.0044,0.0045,0.0143,0.0043,0.0139,0.0139,18870.0,162.299,42086.0
18,10001128.SH,20171228,SSE,0.0139,0.0139,0.0143,0.0154,0.0062,0.0084,0.0084,40194.0,401.7862,52554.0
17,10001128.SH,20171229,SSE,0.0084,0.0084,0.0085,0.0085,0.0044,0.005,0.005,22920.0,140.2915,56502.0
16,10001128.SH,20180102,SSE,0.005,0.005,0.0049,0.0049,0.0019,0.002,0.002,21194.0,51.3307,51944.0
15,10001128.SH,20180103,SSE,0.002,0.002,0.0022,0.0022,0.0012,0.0018,0.0018,18087.0,29.4375,49066.0
14,10001128.SH,20180104,SSE,0.0018,0.0018,0.0018,0.0021,0.0013,0.0015,0.0015,4191.0,7.1751,49922.0
13,10001128.SH,20180105,SSE,0.0015,0.0015,0.0017,0.0019,0.0012,0.0012,0.0012,4700.0,7.2008,51367.0
12,10001128.SH,20180108,SSE,0.0012,0.0012,0.0013,0.0015,0.0008,0.0008,0.0008,6789.0,7.312,51026.0
11,10001128.SH,20180109,SSE,0.0008,0.0008,0.001,0.001,0.0006,0.0007,0.0007,5076.0,3.6963,48585.0
10,10001128.SH,20180110,SSE,0.0007,0.0007,0.0008,0.0008,0.0005,0.0006,0.0006,2664.0,1.5389,47133.0
9,10001128.SH,20180111,SSE,0.0006,0.0006,0.0005,0.0008,0.0005,0.0006,0.0006,3708.0,2.3824,48086.0
8,10001128.SH,20180112,SSE,0.0006,0.0006,0.0007,0.0008,0.0005,0.0005,0.0005,2786.0,1.6351,47954.0
7,10001128.SH,20180115,SSE,0.0005,0.0005,0.0004,0.0007,0.0003,0.0005,0.0005,4695.0,2.0913,45661.0
6,10001128.SH,20180116,SSE,0.0005,0.0005,0.0005,0.0005,0.0002,0.0003,0.0003,900.0,0.288,45403.0
5,10001128.SH,20180117,SSE,0.0003,0.0003,0.0002,0.0004,0.0001,0.0003,0.0003,5852.0,1.4727,43398.0
4,10001128.SH,20180118,SSE,0.0003,0.0003,0.0003,0.0005,0.0001,0.0002,0.0002,2930.0,0.759,42446.0
3,10001128.SH,20180119,SSE,0.0002,0.0002,0.0003,0.0004,0.0001,0.0001,0.0001,3728.0,1.0768,39512.0
2,10001128.SH,20180122,SSE,0.0001,0.0001,0.0002,0.0002,0.0001,0.0001,0.0001,679.0,0.0967,39181.0
1,10001128.SH,20180123,SSE,0.0001,0.0001,0.0001,0.0002,0.0001,0.0001,0.0001,1544.0,0.1545,38829.0
0,10001128.SH,20180124,SSE,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0,139.0,0.0139,38715.0
