,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
16,10001932.SH,20190806,SSE,0.0062,0.0062,0.0149,0.0236,0.01,0.0131,0.0131,211920.0,3408.3285,84968.0
15,10001932.SH,20190807,SSE,0.0131,0.0131,0.0106,0.0137,0.0072,0.0136,0.0136,76133.0,778.6045,90213.0
14,10001932.SH,20190808,SSE,0.0136,0.0136,0.0103,0.0104,0.0068,0.0085,0.0085,68854.0,576.1315,100530.0
13,10001932.SH,20190809,SSE,0.0085,0.0085,0.0074,0.0089,0.0061,0.0077,0.0077,50455.0,370.3642,108587.0
12,10001932.SH,20190812,SSE,0.0077,0.0077,0.0065,0.0065,0.0035,0.0038,0.0038,53683.0,254.7981,104945.0
11,10001932.SH,20190813,SSE,0.0038,0.0038,0.0047,0.0047,0.0037,0.004,0.004,26482.0,109.7753,104945.0
10,10001932.SH,20190814,SSE,0.004,0.004,0.0019,0.0028,0.0015,0.0028,0.0028,37387.0,80.0804,92234.0
9,10001932.SH,20190815,SSE,0.0028,0.0028,0.0045,0.0068,0.0021,0.0025,0.0025,42671.0,154.7948,90303.0
8,10001932.SH,20190816,SSE,0.0025,0.0025,0.0024,0.0024,0.0012,0.0016,0.0016,37891.0,60.0993,82974.0
7,10001932.SH,20190819,SSE,0.0016,0.0016,0.0014,0.0014,0.0008,0.001,0.001,20856.0,21.4433,74039.0
6,10001932.SH,20190820,SSE,0.001,0.001,0.001,0.001,0.0005,0.0007,0.0007,10902.0,7.823,71391.0
5,10001932.SH,20190821,SSE,0.0007,0.0007,0.0006,0.0009,0.0004,0.0005,0.0005,7645.0,4.0523,69247.0
4,10001932.SH,20190822,SSE,0.0005,0.0005,0.0004,0.0006,0.0003,0.0003,0.0003,5399.0,2.2228,66328.0
3,10001932.SH,20190823,SSE,0.0003,0.0003,0.0002,0.0004,0.0001,0.0003,0.0003,6301.0,1.464,61682.0
2,10001932.SH,20190826,SSE,0.0003,0.0003,0.0003,0.0005,0.0001,0.0001,0.0001,8497.0,1.3179,58375.0
1,10001932.SH,20190827,SSE,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,794.0,0.0794,57643.0
0,10001932.SH,20190828,SSE,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0,204.0,0.0204,57495.0
