,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
24,10001068.SH,20171123,SSE,0.233,0.233,0.226,0.3295,0.2222,0.3097,0.3097,9124.0,2348.2614,4014.0
23,10001068.SH,20171124,SSE,0.3097,0.3097,0.3094,0.3264,0.2889,0.3008,0.31,7421.0,2300.3205,5240.0
22,10001068.SH,20171127,SSE,0.31,0.3008,0.3079,0.3517,0.3079,0.3251,0.334,4459.0,1486.9228,4868.0
21,10001068.SH,20171128,SSE,0.328,0.3251,0.3201,0.3537,0.3201,0.3356,0.344,2474.0,841.584106,4841.0
20,10001068.SH,20171129,SSE,0.344,0.3356,0.3292,0.3725,0.3156,0.3426,0.35,1575.0,554.121138,4763.0
19,10001068.SH,20171130,SSE,0.35,0.3426,0.3434,0.38,0.3349,0.375,0.382,1146.0,417.58113,4733.0
18,10001068.SH,20171201,SSE,0.382,0.375,0.3796,0.4,0.366,0.3999,0.402,709.0,278.472363,4658.0
17,10001068.SH,20171204,SSE,0.402,0.3999,0.4,0.4125,0.3679,0.3763,0.382,1159.0,451.974347,4385.0
16,10001068.SH,20171205,SSE,0.382,0.3763,0.3771,0.3875,0.3188,0.3254,0.332,1125.0,396.47231,4323.0
15,10001068.SH,20171206,SSE,0.332,0.3254,0.3262,0.3913,0.3262,0.364,0.369,1437.0,523.854984,4315.0
14,10001068.SH,20171207,SSE,0.369,0.364,0.3653,0.409,0.3554,0.3976,0.396,893.0,347.408007,4222.0
13,10001068.SH,20171208,SSE,0.396,0.3976,0.3968,0.4022,0.3602,0.371,0.375,596.0,232.223194,4266.0
12,10001068.SH,20171211,SSE,0.375,0.371,0.3702,0.3739,0.3388,0.3388,0.342,267.0,97.01294,4217.0
11,10001068.SH,20171212,SSE,0.342,0.3388,0.3357,0.3846,0.3327,0.3833,0.394,244.0,89.383967,4213.0
10,10001068.SH,20171213,SSE,0.394,0.3833,0.3816,0.396,0.3559,0.363,0.37,961.0,369.658464,4622.0
9,10001068.SH,20171214,SSE,0.37,0.363,0.3643,0.3902,0.3545,0.3841,0.39,519.0,199.297636,4626.0
8,10001068.SH,20171215,SSE,0.39,0.3841,0.3849,0.4202,0.3849,0.4149,0.424,608.0,250.610175,4619.0
7,10001068.SH,20171218,SSE,0.424,0.4149,0.4141,0.4192,0.39,0.4081,0.412,286.0,117.529095,4586.0
6,10001068.SH,20171219,SSE,0.412,0.4081,0.3987,0.3987,0.3677,0.3679,0.37,148.0,57.480066,4546.0
5,10001068.SH,20171220,SSE,0.37,0.3679,0.3672,0.3764,0.3555,0.3683,0.3666,88.0,32.77146,4521.0
4,10001068.SH,20171221,SSE,0.3666,0.3683,0.3691,0.3691,0.3297,0.3457,0.347,250.0,88.204443,4403.0
3,10001068.SH,20171222,SSE,0.347,0.3457,0.3454,0.3573,0.3425,0.3573,0.362,260.0,91.327673,4388.0
2,10001068.SH,20171225,SSE,0.362,0.3573,0.3437,0.3715,0.3264,0.3631,0.364,1157.0,414.258375,4136.0
1,10001068.SH,20171226,SSE,0.364,0.3631,0.3581,0.3703,0.3452,0.349,0.349,912.0,329.950714,3805.0
0,10001068.SH,20171227,SSE,0.349,0.349,0.3512,0.4287,0.3484,0.419,0.406,2319.0,920.793767,2532.0
