,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
26,10000744.SH,20161122,SSE,0.1205,0.1205,0.1189,0.1208,0.1104,0.1119,0.1119,4925.0,563.9451,2269.0
25,10000744.SH,20161123,SSE,0.1119,0.1119,0.113,0.113,0.0947,0.1052,0.1052,9312.0,943.8908,3950.0
24,10000744.SH,20161124,SSE,0.1052,0.1052,0.1043,0.1067,0.0908,0.0974,0.0974,10389.0,1020.1799,4871.0
23,10000744.SH,20161125,SSE,0.0974,0.0974,0.0943,0.1071,0.0731,0.0731,0.0731,19058.0,1770.2854,7989.0
22,10000744.SH,20161128,SSE,0.0731,0.0731,0.0685,0.0721,0.0548,0.0672,0.0672,28220.0,1772.9922,13985.0
21,10000744.SH,20161129,SSE,0.0658,0.0672,0.0658,0.072,0.0365,0.0443,0.0443,28758.0,1544.162488,16464.0
20,10000744.SH,20161130,SSE,0.0443,0.0443,0.0458,0.0566,0.0419,0.0532,0.0532,23383.0,1210.157967,17471.0
19,10000744.SH,20161201,SSE,0.0532,0.0532,0.0478,0.0524,0.0392,0.0444,0.0444,16871.0,790.995603,17277.0
18,10000744.SH,20161202,SSE,0.0444,0.0444,0.0462,0.0595,0.044,0.0548,0.0548,16135.0,858.78057,15762.0
17,10000744.SH,20161205,SSE,0.0548,0.0548,0.062,0.0875,0.062,0.0871,0.0871,12204.0,967.280894,12300.0
16,10000744.SH,20161206,SSE,0.0871,0.0871,0.086,0.0869,0.0773,0.0864,0.0864,6647.0,553.111203,10611.0
15,10000744.SH,20161207,SSE,0.0864,0.0864,0.0864,0.0915,0.0792,0.0802,0.0802,5172.0,454.853977,9743.0
14,10000744.SH,20161208,SSE,0.0802,0.0802,0.0802,0.0806,0.0725,0.0777,0.0777,4641.0,365.11972,9290.0
13,10000744.SH,20161209,SSE,0.0777,0.0777,0.0776,0.0823,0.0483,0.053,0.053,11821.0,705.134214,10542.0
12,10000744.SH,20161212,SSE,0.053,0.053,0.0529,0.0836,0.0448,0.071,0.071,15346.0,1064.8032,9235.0
11,10000744.SH,20161213,SSE,0.071,0.071,0.0739,0.0869,0.0723,0.0782,0.0784,9103.0,732.37123,8118.0
10,10000744.SH,20161214,SSE,0.0784,0.0782,0.0785,0.0872,0.07,0.0871,0.0871,5952.0,475.427655,7514.0
9,10000744.SH,20161215,SSE,0.0871,0.0871,0.0928,0.1436,0.088,0.139,0.139,17117.0,2093.947491,5833.0
8,10000744.SH,20161216,SSE,0.139,0.139,0.1356,0.1444,0.128,0.1439,0.1451,3522.0,488.662555,5345.0
7,10000744.SH,20161219,SSE,0.1451,0.1439,0.1469,0.1595,0.1438,0.157,0.157,4684.0,716.493438,5206.0
6,10000744.SH,20161220,SSE,0.157,0.157,0.1553,0.1864,0.1529,0.1757,0.1757,6224.0,1097.160026,4505.0
5,10000744.SH,20161221,SSE,0.1757,0.1757,0.1697,0.1697,0.1429,0.147,0.148,2596.0,399.568172,3663.0
4,10000744.SH,20161222,SSE,0.148,0.147,0.1524,0.1631,0.1474,0.153,0.154,1759.0,280.823014,3180.0
3,10000744.SH,20161223,SSE,0.154,0.153,0.1547,0.1721,0.1545,0.1689,0.167,1604.0,269.520409,2819.0
2,10000744.SH,20161226,SSE,0.167,0.1689,0.1719,0.1922,0.1452,0.1496,0.1496,2753.0,491.824725,2472.0
1,10000744.SH,20161227,SSE,0.1496,0.1496,0.1491,0.1566,0.1394,0.1514,0.157,1990.0,298.755332,1518.0
0,10000744.SH,20161228,SSE,0.157,0.1514,0.1556,0.1701,0.1503,0.1684,0.168,1331.0,220.671977,678.0
