,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
31,10003040.SH,20201214,SSE,0.0037,0.0037,0.0042,0.0042,0.0029,0.0029,0.0029,2380.0,7.5431,1505.0
30,10003040.SH,20201215,SSE,0.0029,0.0029,0.0031,0.0031,0.0025,0.003,0.003,1538.0,4.4014,1806.0
29,10003040.SH,20201216,SSE,0.003,0.003,0.0029,0.003,0.0021,0.003,0.003,1428.0,3.9633,2421.0
28,10003040.SH,20201217,SSE,0.003,0.003,0.0026,0.0026,0.002,0.0022,0.0022,2210.0,5.1916,3454.0
27,10003040.SH,20201218,SSE,0.0022,0.0022,0.0022,0.0027,0.0019,0.0027,0.0027,4841.0,10.8041,5675.0
26,10003040.SH,20201221,SSE,0.0027,0.0027,0.0019,0.0033,0.0015,0.003,0.003,6379.0,17.667,8604.0
25,10003040.SH,20201222,SSE,0.003,0.003,0.0029,0.0037,0.0024,0.0028,0.003,2028.0,5.7986,9002.0
24,10003040.SH,20201223,SSE,0.003,0.0028,0.0028,0.0033,0.0025,0.003,0.003,5356.0,16.1448,12603.0
23,10003040.SH,20201224,SSE,0.003,0.003,0.0028,0.0028,0.0017,0.0018,0.0018,13535.0,27.2377,17633.0
22,10003040.SH,20201225,SSE,0.0018,0.0018,0.0018,0.0028,0.0014,0.0015,0.0015,4878.0,8.7147,18360.0
21,10003040.SH,20201228,SSE,0.0015,0.0015,0.0015,0.0018,0.0012,0.0014,0.0014,1904.0,2.7682,18708.0
20,10003040.SH,20201229,SSE,0.0014,0.0014,0.0011,0.0017,0.0011,0.0015,0.0015,1892.0,2.7369,19813.0
19,10003040.SH,20201230,SSE,0.0015,0.0015,0.0012,0.0015,0.0008,0.001,0.0007,1886.0,2.0652,20449.0
18,10003040.SH,20201231,SSE,0.0007,0.001,0.0008,0.0011,0.0006,0.0009,0.0009,5743.0,4.7272,18573.0
17,10003040.SH,20210104,SSE,0.0009,0.0009,0.001,0.001,0.0006,0.0007,0.0006,1947.0,1.4422,18254.0
16,10003040.SH,20210105,SSE,0.0006,0.0007,0.0007,0.0009,0.0006,0.0006,0.0006,1887.0,1.2294,17274.0
15,10003040.SH,20210106,SSE,0.0006,0.0006,0.0007,0.0009,0.0004,0.0005,0.0005,2713.0,1.6192,18083.0
14,10003040.SH,20210107,SSE,0.0005,0.0005,0.0005,0.0011,0.0005,0.0006,0.0006,3812.0,2.794,17683.0
13,10003040.SH,20210108,SSE,0.0006,0.0006,0.0007,0.0013,0.0006,0.0007,0.0007,4608.0,4.3305,18749.0
12,10003040.SH,20210111,SSE,0.0007,0.0007,0.0009,0.0009,0.0005,0.0006,0.0006,1825.0,1.1248,17783.0
11,10003040.SH,20210112,SSE,0.0006,0.0006,0.0008,0.0008,0.0003,0.0004,0.0005,2040.0,0.9902,17774.0
10,10003040.SH,20210113,SSE,0.0005,0.0004,0.0005,0.0008,0.0003,0.0003,0.0003,1334.0,0.6231,17239.0
9,10003040.SH,20210114,SSE,0.0003,0.0003,0.0003,0.0005,0.0002,0.0002,0.0002,2105.0,0.9061,16666.0
8,10003040.SH,20210115,SSE,0.0002,0.0002,0.0004,0.0007,0.0002,0.0003,0.0003,1844.0,0.8613,17590.0
7,10003040.SH,20210118,SSE,0.0003,0.0003,0.0004,0.0005,0.0002,0.0003,0.0003,627.0,0.1952,17533.0
6,10003040.SH,20210119,SSE,0.0003,0.0003,0.0005,0.0005,0.0001,0.0003,0.0002,3301.0,0.6656,16658.0
5,10003040.SH,20210120,SSE,0.0002,0.0003,0.0003,0.0004,0.0001,0.0003,0.0002,2200.0,0.2891,16197.0
4,10003040.SH,20210121,SSE,0.0002,0.0003,0.0002,0.0004,0.0001,0.0003,0.0002,1988.0,0.515,16954.0
3,10003040.SH,20210122,SSE,0.0002,0.0003,0.0001,0.0003,0.0001,0.0001,0.0001,798.0,0.0801,16590.0
2,10003040.SH,20210125,SSE,0.0001,0.0001,0.0001,0.0002,0.0001,0.0001,0.0001,4493.0,0.6796,15788.0
1,10003040.SH,20210126,SSE,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1250.0,0.125,15581.0
0,10003040.SH,20210127,SSE,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0,11.0,0.0011,15587.0
