,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
20,10002578.SH,20200622,SSE,0.3831,0.3831,0.3984,0.3985,0.3683,0.39,0.3924,235.0,90.5867,157.0
19,10002578.SH,20200623,SSE,0.3924,0.39,0.3963,0.4115,0.3841,0.3885,0.3885,378.0,149.2088,327.0
18,10002578.SH,20200624,SSE,0.3885,0.3885,0.3807,0.3807,0.3561,0.3575,0.3584,619.0,228.8709,669.0
17,10002578.SH,20200629,SSE,0.3584,0.3575,0.3577,0.3924,0.3575,0.376,0.376,314.0,119.4539,701.0
16,10002578.SH,20200630,SSE,0.376,0.376,0.3725,0.3725,0.3453,0.3605,0.3605,313.0,112.2506,819.0
15,10002578.SH,20200701,SSE,0.3605,0.3605,0.3605,0.3605,0.2876,0.2876,0.2876,637.0,201.1581,906.0
14,10002578.SH,20200702,SSE,0.2876,0.2876,0.2876,0.2876,0.2035,0.21,0.21,3612.0,866.7702,1716.0
13,10002578.SH,20200703,SSE,0.21,0.21,0.1934,0.1982,0.1412,0.1443,0.1443,36695.0,6450.8376,11250.0
12,10002578.SH,20200706,SSE,0.1443,0.1443,0.118,0.118,0.0367,0.0393,0.0393,247138.0,17123.3559,68773.0
11,10002578.SH,20200707,SSE,0.0393,0.0393,0.0348,0.0453,0.0299,0.0404,0.0404,162733.0,6328.4271,76145.0
10,10002578.SH,20200708,SSE,0.0404,0.0404,0.0365,0.039,0.0239,0.028,0.028,152820.0,4609.1175,85411.0
9,10002578.SH,20200709,SSE,0.028,0.028,0.028,0.0332,0.0248,0.0262,0.0262,108669.0,3141.667,95326.0
8,10002578.SH,20200710,SSE,0.0262,0.0262,0.032,0.044,0.027,0.0418,0.0418,153617.0,5193.6752,99778.0
7,10002578.SH,20200713,SSE,0.0418,0.0418,0.04,0.0405,0.0162,0.019,0.019,212119.0,5155.2791,110080.0
6,10002578.SH,20200714,SSE,0.019,0.019,0.0204,0.0377,0.0165,0.0245,0.0245,241295.0,6065.9751,108109.0
5,10002578.SH,20200715,SSE,0.0245,0.0245,0.016,0.036,0.015,0.0319,0.0319,210846.0,5219.6496,101932.0
4,10002578.SH,20200716,SSE,0.0319,0.0319,0.028,0.1248,0.0242,0.1248,0.1248,441342.0,27469.508,57225.0
3,10002578.SH,20200717,SSE,0.1248,0.1248,0.1,0.1173,0.0612,0.0792,0.0792,224047.0,19779.3936,43390.0
2,10002578.SH,20200720,SSE,0.0792,0.0792,0.0616,0.0748,0.0136,0.0184,0.0184,287420.0,9671.2406,70966.0
1,10002578.SH,20200721,SSE,0.0184,0.0184,0.0101,0.0187,0.0071,0.009,0.009,176541.0,2353.1529,64467.0
0,10002578.SH,20200722,SSE,0.009,0.009,0.0089,0.0099,0.0001,0.0001,0.0,122423.0,300.1908,46462.0
