,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
27,10000826.SH,20161216,SSE,0.0159,0.0159,0.015,0.015,0.0026,0.012,0.012,13162.0,164.5515,10137.0
26,10000826.SH,20161219,SSE,0.012,0.012,0.0125,0.0145,0.0108,0.0144,0.0144,11715.0,145.2366,17505.0
25,10000826.SH,20161220,SSE,0.0144,0.0144,0.0147,0.0271,0.013,0.0231,0.0231,18920.0,400.9102,20106.0
24,10000826.SH,20161221,SSE,0.0231,0.0231,0.022,0.022,0.0115,0.013,0.013,19938.0,275.7505,26293.0
23,10000826.SH,20161222,SSE,0.013,0.013,0.0128,0.0176,0.0125,0.0145,0.0145,9808.0,149.643,28658.0
22,10000826.SH,20161223,SSE,0.0145,0.0145,0.0151,0.0199,0.0151,0.019,0.019,11975.0,214.3787,30862.0
21,10000826.SH,20161226,SSE,0.019,0.019,0.0201,0.0286,0.0111,0.0114,0.0114,24333.0,509.0864,34910.0
20,10000826.SH,20161227,SSE,0.0114,0.0114,0.0112,0.0139,0.0098,0.0133,0.0133,10315.0,123.0403,38908.0
19,10000826.SH,20161228,SSE,0.0133,0.0133,0.0133,0.0155,0.0121,0.0145,0.0145,16036.0,224.5822,45055.0
18,10000826.SH,20161229,SSE,0.0145,0.0145,0.0145,0.0155,0.0094,0.0108,0.0108,19602.0,233.4011,53201.0
17,10000826.SH,20161230,SSE,0.0108,0.0108,0.0112,0.0114,0.0078,0.0095,0.0095,14922.0,135.5148,58517.0
16,10000826.SH,20170103,SSE,0.0095,0.0095,0.0096,0.0098,0.0042,0.0053,0.0052,18764.0,100.8565,55622.0
15,10000826.SH,20170104,SSE,0.0052,0.0053,0.0052,0.0053,0.0032,0.0034,0.0034,15587.0,60.8674,52384.0
14,10000826.SH,20170105,SSE,0.0034,0.0034,0.0035,0.0035,0.0027,0.0029,0.0029,8314.0,25.5589,49793.0
13,10000826.SH,20170106,SSE,0.0029,0.0029,0.0027,0.0032,0.0024,0.0032,0.0032,6494.0,17.4023,50129.0
12,10000826.SH,20170109,SSE,0.0032,0.0032,0.0031,0.0031,0.0013,0.0015,0.0015,6880.0,13.2453,48050.0
11,10000826.SH,20170110,SSE,0.0015,0.0015,0.0014,0.0019,0.0011,0.0017,0.0017,4615.0,6.8812,47949.0
10,10000826.SH,20170111,SSE,0.0017,0.0017,0.0017,0.0021,0.0011,0.0019,0.0019,5525.0,9.0917,47646.0
9,10000826.SH,20170112,SSE,0.0019,0.0019,0.0017,0.0022,0.0016,0.002,0.002,4018.0,7.4048,48180.0
8,10000826.SH,20170113,SSE,0.002,0.002,0.0018,0.0019,0.0009,0.0012,0.0012,6354.0,8.6038,49067.0
7,10000826.SH,20170116,SSE,0.0012,0.0012,0.001,0.0019,0.0009,0.0009,0.0009,7472.0,9.7777,46720.0
6,10000826.SH,20170117,SSE,0.0009,0.0009,0.0011,0.0011,0.0004,0.0005,0.0005,3554.0,2.2687,45701.0
5,10000826.SH,20170118,SSE,0.0005,0.0005,0.0005,0.0008,0.0003,0.0003,0.0003,5363.0,2.5084,43783.0
4,10000826.SH,20170119,SSE,0.0003,0.0003,0.0003,0.0004,0.0002,0.0003,0.0003,2439.0,0.6417,43658.0
3,10000826.SH,20170120,SSE,0.0003,0.0003,0.0003,0.0003,0.0001,0.0002,0.0002,3207.0,0.6999,43181.0
2,10000826.SH,20170123,SSE,0.0002,0.0002,0.0001,0.0003,0.0001,0.0001,0.0001,1431.0,0.2353,42828.0
1,10000826.SH,20170124,SSE,0.0001,0.0001,0.0001,0.0002,0.0001,0.0001,0.0001,3430.0,0.3739,42805.0
0,10000826.SH,20170125,SSE,0.0001,0.0001,0.0001,0.0003,0.0001,0.0001,0.0,813.0,0.0951,42752.0
