,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
28,10003622.SH,20210908,SSE,0.416,,0.4161,0.4527,0.4098,0.4512,0.4512,215.0,93.0874,211.0
27,10003622.SH,20210909,SSE,0.4512,0.4512,0.4619,0.4707,0.4523,0.456,0.46,392.0,179.2357,389.0
26,10003622.SH,20210910,SSE,0.46,0.456,0.4569,0.4569,0.3967,0.4,0.408,305.0,125.7461,571.0
25,10003622.SH,20210913,SSE,0.408,0.4,0.388,0.4354,0.388,0.4175,0.4192,420.0,175.055,878.0
24,10003622.SH,20210914,SSE,0.4192,0.4175,0.4037,0.4767,0.4037,0.4767,0.472,963.0,426.8365,1313.0
23,10003622.SH,20210915,SSE,0.472,0.4767,0.4769,0.5239,0.4756,0.5086,0.514,2236.0,1103.0502,3044.0
22,10003622.SH,20210916,SSE,0.514,0.5086,0.5045,0.5417,0.4954,0.5211,0.533,1073.0,547.6485,3738.0
21,10003622.SH,20210917,SSE,0.533,0.5211,0.5143,0.5398,0.4888,0.4906,0.5055,1064.0,536.6063,4133.0
20,10003622.SH,20210922,SSE,0.5055,0.4906,0.5135,0.5525,0.5135,0.5313,0.542,975.0,523.393,4177.0
19,10003622.SH,20210923,SSE,0.542,0.5313,0.5175,0.5397,0.4891,0.5262,0.536,464.0,239.579,4170.0
18,10003622.SH,20210924,SSE,0.536,0.5262,0.5224,0.5224,0.485,0.5086,0.514,662.0,329.3503,4221.0
17,10003622.SH,20210927,SSE,0.514,0.5086,0.4907,0.4907,0.445,0.4618,0.4562,724.0,337.274,4475.0
16,10003622.SH,20210928,SSE,0.4562,0.4618,0.4687,0.4751,0.4301,0.4473,0.453,1075.0,484.1837,4713.0
15,10003622.SH,20210929,SSE,0.453,0.4473,0.4684,0.4963,0.4358,0.4444,0.452,1286.0,600.6306,4447.0
14,10003622.SH,20210930,SSE,0.452,0.4444,0.4449,0.4699,0.4448,0.4669,0.469,342.0,156.7386,4362.0
13,10003622.SH,20211008,SSE,0.469,0.4669,0.4478,0.4478,0.3981,0.4032,0.405,513.0,211.0487,4287.0
12,10003622.SH,20211011,SSE,0.405,0.4032,0.385,0.3888,0.3488,0.3888,0.3888,519.0,190.5509,4259.0
11,10003622.SH,20211012,SSE,0.3888,0.3888,0.394,0.4214,0.38,0.4036,0.405,301.0,120.0871,4181.0
10,10003622.SH,20211013,SSE,0.405,0.4036,0.4037,0.4123,0.3587,0.3722,0.373,281.0,107.9103,4194.0
9,10003622.SH,20211014,SSE,0.373,0.3722,0.364,0.3975,0.3601,0.387,0.394,275.0,106.0216,4169.0
8,10003622.SH,20211015,SSE,0.394,0.387,0.394,0.4066,0.3589,0.3611,0.368,551.0,203.374,3974.0
7,10003622.SH,20211018,SSE,0.368,0.3611,0.374,0.4405,0.3707,0.4307,0.432,655.0,267.8208,4203.0
6,10003622.SH,20211019,SSE,0.432,0.4307,0.416,0.4192,0.4,0.4082,0.409,175.0,71.7068,4194.0
5,10003622.SH,20211020,SSE,0.409,0.4082,0.397,0.42,0.3785,0.4056,0.407,227.0,91.6536,4149.0
4,10003622.SH,20211021,SSE,0.407,0.4056,0.396,0.405,0.3663,0.385,0.386,644.0,244.8391,3770.0
3,10003622.SH,20211022,SSE,0.386,0.385,0.3685,0.3705,0.3288,0.3476,0.348,1758.0,609.2851,3151.0
2,10003622.SH,20211025,SSE,0.348,0.3476,0.3479,0.3682,0.343,0.344,0.35,450.0,161.1436,2931.0
1,10003622.SH,20211026,SSE,0.35,0.344,0.35,0.3808,0.3274,0.3721,0.3721,249.0,90.1555,2891.0
0,10003622.SH,20211027,SSE,0.3721,0.3721,0.3725,0.4192,0.3725,0.4176,0.413,764.0,305.8073,2876.0
