,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
29,10001190.SH,20180111,SSE,0.406,0.406,0.4017,0.4021,0.3814,0.3909,0.409,808.0,318.0109,407.0
28,10001190.SH,20180112,SSE,0.409,0.3909,0.3914,0.3914,0.3684,0.3696,0.382,534.0,202.768,465.0
27,10001190.SH,20180115,SSE,0.382,0.3696,0.3704,0.3704,0.3247,0.3427,0.357,750.0,259.0956,424.0
26,10001190.SH,20180116,SSE,0.357,0.3427,0.3423,0.3491,0.3239,0.3239,0.336,789.0,268.1761,698.0
25,10001190.SH,20180117,SSE,0.336,0.3239,0.3231,0.3286,0.2716,0.3197,0.329,2305.0,691.6746,911.0
24,10001190.SH,20180118,SSE,0.329,0.3197,0.3189,0.3189,0.2752,0.2922,0.294,1324.0,383.2958,1101.0
23,10001190.SH,20180119,SSE,0.294,0.2922,0.293,0.2972,0.2618,0.2853,0.2894,2191.0,599.2085,1560.0
22,10001190.SH,20180122,SSE,0.2894,0.2853,0.2861,0.2874,0.2639,0.2681,0.2723,1488.0,410.0266,1584.0
21,10001190.SH,20180123,SSE,0.2723,0.2681,0.2673,0.2673,0.2229,0.2229,0.229,2427.0,587.8795,2082.0
20,10001190.SH,20180124,SSE,0.229,0.2229,0.2221,0.2514,0.2105,0.2323,0.2323,4149.0,934.0354,2603.0
19,10001190.SH,20180125,SSE,0.2323,0.2323,0.2357,0.271,0.2279,0.2464,0.25,5927.0,1466.3732,3770.0
18,10001190.SH,20180126,SSE,0.25,0.2464,0.2456,0.2499,0.1989,0.2225,0.229,5180.0,1163.8966,4464.0
17,10001190.SH,20180129,SSE,0.229,0.2225,0.2184,0.2859,0.2022,0.2768,0.286,5979.0,1416.0579,4539.0
16,10001190.SH,20180130,SSE,0.286,0.2768,0.2776,0.3157,0.2678,0.3128,0.325,4327.0,1278.6288,4050.0
15,10001190.SH,20180131,SSE,0.325,0.3128,0.3136,0.325,0.276,0.2777,0.287,2558.0,762.0688,4067.0
14,10001190.SH,20180201,SSE,0.287,0.2777,0.2839,0.292,0.2588,0.2597,0.266,3122.0,860.7145,3983.0
13,10001190.SH,20180202,SSE,0.266,0.2597,0.2697,0.3086,0.2411,0.2452,0.255,1871.0,508.7674,3760.0
12,10001190.SH,20180205,SSE,0.255,0.2452,0.2723,0.2867,0.21,0.21,0.22,2468.0,609.6443,3669.0
11,10001190.SH,20180206,SSE,0.22,0.21,0.2368,0.2968,0.2368,0.2914,0.2914,4288.0,1176.5524,3532.0
10,10001190.SH,20180207,SSE,0.2914,0.2914,0.265,0.3791,0.2335,0.3714,0.377,5681.0,1766.9039,2636.0
9,10001190.SH,20180208,SSE,0.377,0.3714,0.3826,0.486,0.371,0.4531,0.461,2669.0,1164.5774,2321.0
8,10001190.SH,20180209,SSE,0.461,0.4531,0.5232,0.6955,0.5149,0.615,0.615,2497.0,1555.7408,1685.0
7,10001190.SH,20180212,SSE,0.615,0.615,0.632,0.632,0.5783,0.601,0.6027,1237.0,742.5175,1624.0
6,10001190.SH,20180213,SSE,0.6027,0.601,0.5898,0.5898,0.517,0.5559,0.5559,1115.0,599.3014,1718.0
5,10001190.SH,20180214,SSE,0.5559,0.5559,0.5551,0.5584,0.5276,0.5352,0.5352,192.0,105.2288,1677.0
4,10001190.SH,20180222,SSE,0.5352,0.5352,0.5161,0.5161,0.4774,0.4803,0.4803,416.0,203.1008,1512.0
3,10001190.SH,20180223,SSE,0.4803,0.4803,0.4633,0.4699,0.4426,0.4491,0.445,830.0,378.9711,1266.0
2,10001190.SH,20180226,SSE,0.445,0.4491,0.4179,0.4703,0.4148,0.4368,0.435,1448.0,636.2251,1033.0
1,10001190.SH,20180227,SSE,0.435,0.4368,0.43,0.4854,0.4291,0.4827,0.4846,1215.0,551.7054,853.0
0,10001190.SH,20180228,SSE,0.4846,0.4827,0.5041,0.5406,0.5002,0.5311,0.529,744.0,387.9323,576.0
