,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
36,10002060.SH,20191202,SSE,0.0591,0.0591,0.0554,0.0573,0.0494,0.0539,0.0539,9784.0,523.6016,3803.0
35,10002060.SH,20191203,SSE,0.0539,0.0539,0.0556,0.0663,0.0488,0.049,0.049,12809.0,705.8828,7512.0
34,10002060.SH,20191204,SSE,0.049,0.049,0.052,0.0594,0.0504,0.051,0.051,13873.0,750.5472,11676.0
33,10002060.SH,20191205,SSE,0.051,0.051,0.0487,0.0487,0.0379,0.0393,0.0393,17993.0,738.5519,14676.0
32,10002060.SH,20191206,SSE,0.0393,0.0393,0.0381,0.0381,0.0312,0.0312,0.0312,12622.0,443.6634,18233.0
31,10002060.SH,20191209,SSE,0.0312,0.0312,0.0307,0.0341,0.0287,0.0315,0.0315,13693.0,438.0113,22317.0
30,10002060.SH,20191210,SSE,0.0315,0.0315,0.0325,0.0342,0.0288,0.0291,0.0291,10712.0,330.0339,26063.0
29,10002060.SH,20191211,SSE,0.0291,0.0291,0.0271,0.0309,0.024,0.0243,0.0243,22161.0,592.9299,31967.0
28,10002060.SH,20191212,SSE,0.0243,0.0243,0.023,0.0281,0.022,0.0275,0.0275,19228.0,485.8389,36994.0
27,10002060.SH,20191213,SSE,0.0275,0.0275,0.0175,0.0204,0.0135,0.0135,0.0135,59357.0,980.9416,51646.0
26,10002060.SH,20191216,SSE,0.0135,0.0135,0.0135,0.0146,0.0113,0.0114,0.0114,61214.0,783.4844,73993.0
25,10002060.SH,20191217,SSE,0.0114,0.0114,0.011,0.0121,0.0082,0.0085,0.0085,83916.0,844.1202,67560.0
24,10002060.SH,20191218,SSE,0.0085,0.0085,0.0085,0.0093,0.0078,0.0089,0.0089,42689.0,372.7534,75571.0
23,10002060.SH,20191219,SSE,0.0089,0.0089,0.0088,0.0104,0.008,0.01,0.01,42383.0,409.2462,82793.0
22,10002060.SH,20191220,SSE,0.01,0.01,0.01,0.0103,0.0085,0.0101,0.0101,36431.0,343.9968,91240.0
21,10002060.SH,20191223,SSE,0.0101,0.0101,0.0097,0.0125,0.008,0.0123,0.0123,52109.0,532.3756,96738.0
20,10002060.SH,20191224,SSE,0.0123,0.0123,0.0117,0.0119,0.0084,0.0092,0.0092,39784.0,406.0915,103281.0
19,10002060.SH,20191225,SSE,0.0092,0.0092,0.0092,0.0112,0.0087,0.0087,0.0087,48065.0,471.5543,114824.0
18,10002060.SH,20191226,SSE,0.0087,0.0087,0.0089,0.0091,0.0054,0.0058,0.0058,66943.0,465.5504,121560.0
17,10002060.SH,20191227,SSE,0.0058,0.0058,0.0054,0.0058,0.0036,0.0054,0.0054,82078.0,367.7324,110746.0
16,10002060.SH,20191230,SSE,0.0054,0.0054,0.0062,0.0067,0.0034,0.004,0.0038,63345.0,271.866,105355.0
15,10002060.SH,20191231,SSE,0.0038,0.004,0.0039,0.0041,0.0029,0.0031,0.0031,34610.0,124.2421,100000.0
14,10002060.SH,20200102,SSE,0.0031,0.0031,0.0028,0.0032,0.0023,0.0024,0.0024,42020.0,117.1912,101623.0
13,10002060.SH,20200103,SSE,0.0024,0.0024,0.0023,0.0028,0.0021,0.0024,0.0024,15008.0,37.303,96912.0
12,10002060.SH,20200106,SSE,0.0024,0.0024,0.0025,0.0036,0.002,0.0031,0.0031,27423.0,74.9137,93151.0
11,10002060.SH,20200107,SSE,0.0031,0.0031,0.0023,0.003,0.0021,0.0023,0.0023,18907.0,48.1268,91097.0
10,10002060.SH,20200108,SSE,0.0023,0.0023,0.004,0.004,0.0025,0.003,0.003,30602.0,94.4387,88776.0
9,10002060.SH,20200109,SSE,0.003,0.003,0.0021,0.0021,0.0015,0.0015,0.0014,24601.0,41.342,85260.0
8,10002060.SH,20200110,SSE,0.0014,0.0015,0.0015,0.0017,0.001,0.0011,0.0011,13219.0,17.7903,81894.0
7,10002060.SH,20200113,SSE,0.0011,0.0011,0.0009,0.0013,0.0006,0.0007,0.0007,14607.0,13.5047,82030.0
6,10002060.SH,20200114,SSE,0.0007,0.0007,0.0008,0.0008,0.0004,0.0006,0.0006,16533.0,10.1669,77520.0
5,10002060.SH,20200115,SSE,0.0006,0.0006,0.0005,0.0008,0.0005,0.0007,0.0007,12432.0,8.3278,72722.0
4,10002060.SH,20200116,SSE,0.0007,0.0007,0.0008,0.0008,0.0002,0.0003,0.0003,13883.0,6.5546,66094.0
3,10002060.SH,20200117,SSE,0.0003,0.0003,0.0006,0.0006,0.0001,0.0001,0.0001,8082.0,1.3621,64118.0
2,10002060.SH,20200120,SSE,0.0001,0.0001,0.0001,0.0002,0.0001,0.0001,0.0001,6008.0,0.6257,67606.0
1,10002060.SH,20200121,SSE,0.0001,0.0001,0.0001,0.0003,0.0001,0.0001,0.0001,10093.0,1.9171,60607.0
0,10002060.SH,20200122,SSE,0.0001,0.0001,0.0001,0.0007,0.0001,0.0001,0.0,20382.0,4.5909,51552.0
