,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
16,10004446.SH,20220802,SSE,0.0057,,0.008,0.0232,0.008,0.02,0.02,91308.0,1577.5378,30769.0
15,10004446.SH,20220803,SSE,0.02,0.02,0.01,0.0176,0.0098,0.0166,0.0166,57438.0,777.6058,37869.0
14,10004446.SH,20220804,SSE,0.0166,0.0166,0.0103,0.015,0.0075,0.0075,0.0075,45222.0,458.3103,40671.0
13,10004446.SH,20220805,SSE,0.0075,0.0075,0.0073,0.0073,0.0027,0.003,0.003,35727.0,170.0466,37556.0
12,10004446.SH,20220808,SSE,0.003,0.003,0.0033,0.0035,0.0026,0.0026,0.0026,7517.0,22.8479,38355.0
11,10004446.SH,20220809,SSE,0.0026,0.0026,0.003,0.0031,0.0021,0.0022,0.0022,12370.0,31.5732,34020.0
10,10004446.SH,20220810,SSE,0.0022,0.0022,0.002,0.0049,0.0018,0.0037,0.0037,19186.0,67.2523,33740.0
9,10004446.SH,20220811,SSE,0.0037,0.0037,0.003,0.003,0.0011,0.0011,0.0011,19322.0,30.519,33158.0
8,10004446.SH,20220812,SSE,0.0011,0.0011,0.0012,0.0012,0.0009,0.0009,0.0009,6218.0,6.2302,30320.0
7,10004446.SH,20220815,SSE,0.0009,0.0009,0.0007,0.0011,0.0005,0.0005,0.0005,6693.0,4.7372,29333.0
6,10004446.SH,20220816,SSE,0.0005,0.0005,0.0005,0.0006,0.0003,0.0005,0.0005,3245.0,1.2933,25589.0
5,10004446.SH,20220817,SSE,0.0005,0.0005,0.0005,0.0006,0.0002,0.0002,0.0002,1726.0,0.695,25088.0
4,10004446.SH,20220818,SSE,0.0002,0.0002,0.0003,0.0004,0.0001,0.0002,0.0002,2141.0,0.508,25419.0
3,10004446.SH,20220819,SSE,0.0002,0.0002,0.0003,0.0004,0.0001,0.0003,0.0003,4792.0,1.0039,24774.0
2,10004446.SH,20220822,SSE,0.0003,0.0003,0.0002,0.0003,0.0001,0.0001,0.0001,1512.0,0.3366,25400.0
1,10004446.SH,20220823,SSE,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,3493.0,0.3493,28221.0
0,10004446.SH,20220824,SSE,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0,894.0,0.0894,29016.0
