,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
33,10000426.SH,20150902,SSE,0.4075,0.4075,0.4266,0.4266,0.3689,0.4023,0.3907,197.0,75.8155,134.0
32,10000426.SH,20150907,SSE,0.3907,0.4023,0.3845,0.3845,0.3359,0.3578,0.3633,119.0,43.2224,164.0
31,10000426.SH,20150908,SSE,0.3633,0.3578,0.3804,0.4062,0.2926,0.2926,0.2951,118.0,39.8562,200.0
30,10000426.SH,20150909,SSE,0.2951,0.2926,0.2608,0.2705,0.2501,0.2641,0.2641,376.0,98.0497,465.0
29,10000426.SH,20150910,SSE,0.2641,0.2641,0.2731,0.2774,0.2501,0.2516,0.2516,608.0,158.4669,948.0
28,10000426.SH,20150911,SSE,0.2516,0.2516,0.2512,0.2522,0.2318,0.2461,0.2461,432.0,105.2138,1078.0
27,10000426.SH,20150914,SSE,0.2461,0.2461,0.2345,0.3025,0.23,0.2774,0.2774,1281.0,333.2946,1834.0
26,10000426.SH,20150915,SSE,0.2774,0.2774,0.2908,0.3977,0.264,0.283,0.283,916.0,253.0097,2467.0
25,10000426.SH,20150916,SSE,0.283,0.283,0.2747,0.278,0.1721,0.1961,0.1961,921.0,216.6708,2726.0
24,10000426.SH,20150917,SSE,0.1961,0.1961,0.2026,0.2173,0.1845,0.2173,0.2173,855.0,167.1484,3308.0
23,10000426.SH,20150918,SSE,0.2173,0.2173,0.2071,0.2266,0.1802,0.2177,0.2177,1171.0,248.5832,3730.0
22,10000426.SH,20150921,SSE,0.2177,0.2177,0.2265,0.2319,0.2072,0.2103,0.2103,1082.0,237.8466,3917.0
21,10000426.SH,20150922,SSE,0.2103,0.2103,0.2,0.2107,0.1765,0.184,0.184,1585.0,296.792,4653.0
20,10000426.SH,20150923,SSE,0.184,0.184,0.2033,0.2338,0.1929,0.2303,0.2303,1412.0,303.9133,5178.0
19,10000426.SH,20150924,SSE,0.2303,0.2303,0.22,0.2285,0.2109,0.2201,0.2201,701.0,153.7588,5060.0
18,10000426.SH,20150925,SSE,0.2201,0.2201,0.2243,0.2428,0.2121,0.2262,0.23,963.0,222.035,4791.0
17,10000426.SH,20150928,SSE,0.23,0.2262,0.2299,0.2443,0.2169,0.2174,0.2175,839.0,192.4922,4609.0
16,10000426.SH,20150929,SSE,0.2175,0.2174,0.235,0.2737,0.2301,0.2602,0.2602,974.0,245.3124,4563.0
15,10000426.SH,20150930,SSE,0.2602,0.2602,0.248,0.248,0.2212,0.2339,0.2339,1473.0,347.9057,3987.0
14,10000426.SH,20151008,SSE,0.2339,0.2339,0.1524,0.1853,0.1524,0.1821,0.1821,898.0,150.0148,3974.0
13,10000426.SH,20151009,SSE,0.1821,0.1821,0.1782,0.1782,0.153,0.16,0.16,906.0,148.5266,4014.0
12,10000426.SH,20151012,SSE,0.16,0.16,0.1433,0.1529,0.0866,0.1008,0.1008,3703.0,395.6892,5145.0
11,10000426.SH,20151013,SSE,0.1008,0.1008,0.1157,0.1173,0.1003,0.106,0.106,1678.0,176.2116,5392.0
10,10000426.SH,20151014,SSE,0.106,0.106,0.1158,0.1158,0.1025,0.113,0.1129,2517.0,271.8595,6303.0
9,10000426.SH,20151015,SSE,0.1129,0.113,0.1094,0.1133,0.077,0.077,0.077,1728.0,160.2173,6137.0
8,10000426.SH,20151016,SSE,0.077,0.077,0.0705,0.0748,0.0609,0.0636,0.0636,4852.0,318.361,7040.0
7,10000426.SH,20151019,SSE,0.0636,0.0636,0.0598,0.0841,0.0575,0.0738,0.0738,5616.0,384.9679,7246.0
6,10000426.SH,20151020,SSE,0.0738,0.0738,0.0718,0.0783,0.0625,0.064,0.064,3412.0,243.3957,7316.0
5,10000426.SH,20151021,SSE,0.064,0.064,0.0554,0.084,0.0458,0.069,0.069,9197.0,572.6126,7734.0
4,10000426.SH,20151022,SSE,0.069,0.069,0.065,0.0685,0.0422,0.0437,0.0437,5493.0,326.9888,6671.0
3,10000426.SH,20151023,SSE,0.0437,0.0437,0.0392,0.047,0.027,0.0283,0.0283,6034.0,229.077,5759.0
2,10000426.SH,20151026,SSE,0.0283,0.0283,0.016,0.0255,0.013,0.0199,0.0199,6008.0,107.5666,6139.0
1,10000426.SH,20151027,SSE,0.0199,0.0199,0.03,0.045,0.0104,0.0136,0.0136,11280.0,332.3893,3656.0
0,10000426.SH,20151028,SSE,0.0136,0.0136,0.015,0.0439,0.014,0.03,0.042,6066.0,139.075,1037.0
