,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
20,10001268.SH,20180326,SSE,0.0492,0.0492,0.05,0.0512,0.0263,0.0338,0.0338,36150.0,1388.3097,13793.0
19,10001268.SH,20180327,SSE,0.0338,0.0338,0.024,0.0339,0.0174,0.025,0.025,27476.0,701.2438,14275.0
18,10001268.SH,20180328,SSE,0.025,0.025,0.033,0.049,0.0223,0.0461,0.0461,47257.0,1740.5511,20792.0
17,10001268.SH,20180329,SSE,0.0461,0.0461,0.0455,0.0555,0.0239,0.0293,0.0293,61553.0,2423.0149,22954.0
16,10001268.SH,20180330,SSE,0.0293,0.0293,0.0278,0.0344,0.025,0.0307,0.0307,25574.0,771.099,24822.0
15,10001268.SH,20180402,SSE,0.0307,0.0307,0.0305,0.036,0.0206,0.0323,0.0323,26182.0,725.4999,25845.0
14,10001268.SH,20180403,SSE,0.0323,0.0323,0.0447,0.0458,0.0278,0.0325,0.0325,33138.0,1151.5635,29567.0
13,10001268.SH,20180404,SSE,0.0325,0.0325,0.03,0.0313,0.0218,0.0303,0.0303,25896.0,665.3012,30898.0
12,10001268.SH,20180409,SSE,0.0303,0.0303,0.0288,0.031,0.0217,0.0229,0.0229,20789.0,523.4054,30666.0
11,10001268.SH,20180410,SSE,0.0229,0.0229,0.021,0.0235,0.0088,0.0092,0.0092,33494.0,475.5825,32617.0
10,10001268.SH,20180411,SSE,0.0092,0.0092,0.0088,0.01,0.007,0.0099,0.0099,27017.0,230.8575,34127.0
9,10001268.SH,20180412,SSE,0.0099,0.0099,0.0094,0.0118,0.0086,0.0112,0.0112,20318.0,204.4023,33709.0
8,10001268.SH,20180413,SSE,0.0112,0.0112,0.0095,0.0153,0.0071,0.0139,0.0139,27771.0,317.9317,33276.0
7,10001268.SH,20180416,SSE,0.0139,0.0139,0.0132,0.0298,0.012,0.0259,0.0259,71862.0,1656.4556,34198.0
6,10001268.SH,20180417,SSE,0.0259,0.0259,0.0222,0.0333,0.017,0.0317,0.0317,57381.0,1420.1159,35241.0
5,10001268.SH,20180418,SSE,0.0317,0.0317,0.0166,0.0329,0.0163,0.0206,0.0206,71813.0,1801.9992,37442.0
4,10001268.SH,20180419,SSE,0.0206,0.0206,0.0188,0.019,0.0076,0.0078,0.0078,45344.0,490.4438,32987.0
3,10001268.SH,20180420,SSE,0.0078,0.0078,0.0078,0.0205,0.0072,0.0152,0.0152,60777.0,888.3118,29302.0
2,10001268.SH,20180423,SSE,0.0152,0.0152,0.016,0.0168,0.0045,0.0049,0.0049,44783.0,412.9998,28047.0
1,10001268.SH,20180424,SSE,0.0049,0.0049,0.004,0.004,0.0002,0.0003,0.0003,25176.0,27.3326,21034.0
0,10001268.SH,20180425,SSE,0.0003,0.0003,0.0003,0.0004,0.0001,0.0001,0.0,3153.0,0.6943,20672.0
