,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
31,10000444.SH,20151013,SSE,0.1658,0.1658,0.175,0.1836,0.1705,0.182,0.1793,403.0,71.5928,301.0
30,10000444.SH,20151014,SSE,0.1793,0.182,0.1876,0.1941,0.1771,0.1885,0.1888,853.0,155.5332,929.0
29,10000444.SH,20151015,SSE,0.1888,0.1885,0.1911,0.1911,0.1549,0.1555,0.1555,469.0,78.0078,1100.0
28,10000444.SH,20151016,SSE,0.1555,0.1555,0.1473,0.1508,0.1344,0.1471,0.1467,932.0,131.9298,1556.0
27,10000444.SH,20151019,SSE,0.1467,0.1471,0.143,0.164,0.14,0.152,0.152,808.0,121.8229,1686.0
26,10000444.SH,20151020,SSE,0.152,0.152,0.159,0.1687,0.1526,0.1568,0.1568,519.0,83.4732,1662.0
25,10000444.SH,20151021,SSE,0.1568,0.1568,0.1447,0.1884,0.1386,0.172,0.172,1222.0,191.202,1900.0
24,10000444.SH,20151022,SSE,0.172,0.172,0.1591,0.1675,0.1424,0.1434,0.1434,1097.0,172.7459,1687.0
23,10000444.SH,20151023,SSE,0.1434,0.1434,0.1418,0.1498,0.1279,0.1297,0.1297,1183.0,164.7409,1877.0
22,10000444.SH,20151026,SSE,0.1297,0.1297,0.1315,0.1348,0.103,0.129,0.129,1285.0,151.8538,1986.0
21,10000444.SH,20151027,SSE,0.129,0.129,0.1342,0.1516,0.1156,0.1218,0.1218,2530.0,346.9518,2512.0
20,10000444.SH,20151028,SSE,0.1218,0.1218,0.1273,0.149,0.1259,0.1456,0.146,2086.0,280.5421,2692.0
19,10000444.SH,20151029,SSE,0.146,0.1456,0.1449,0.1476,0.1333,0.1435,0.1435,1069.0,151.2184,2833.0
18,10000444.SH,20151030,SSE,0.1435,0.1435,0.1464,0.1466,0.116,0.1299,0.1299,862.0,110.5304,2918.0
17,10000444.SH,20151102,SSE,0.1299,0.1299,0.138,0.1461,0.1262,0.1421,0.1414,1026.0,138.9585,2972.0
16,10000444.SH,20151103,SSE,0.1414,0.1421,0.1398,0.1554,0.1318,0.1554,0.1554,1334.0,186.9074,2904.0
15,10000444.SH,20151104,SSE,0.1554,0.1554,0.1465,0.1465,0.0721,0.0742,0.0742,5435.0,549.5858,3627.0
14,10000444.SH,20151105,SSE,0.0742,0.0742,0.074,0.0815,0.0379,0.056,0.056,15956.0,853.8976,7674.0
13,10000444.SH,20151106,SSE,0.056,0.056,0.0555,0.0557,0.0287,0.033,0.033,14929.0,590.4792,10353.0
12,10000444.SH,20151109,SSE,0.033,0.033,0.0319,0.0367,0.0251,0.036,0.036,9449.0,285.9971,12592.0
11,10000444.SH,20151110,SSE,0.036,0.036,0.0404,0.0413,0.029,0.036,0.036,6934.0,246.4362,13021.0
10,10000444.SH,20151111,SSE,0.036,0.036,0.0346,0.0382,0.0205,0.0245,0.0245,9761.0,301.2745,14062.0
9,10000444.SH,20151112,SSE,0.0245,0.0245,0.0214,0.0307,0.0207,0.0249,0.0249,7453.0,190.1371,13114.0
8,10000444.SH,20151113,SSE,0.0249,0.0249,0.0294,0.0344,0.0234,0.0299,0.0299,9882.0,279.1314,13956.0
7,10000444.SH,20151116,SSE,0.0299,0.0299,0.0416,0.0443,0.0265,0.0265,0.0265,10954.0,392.641,12658.0
6,10000444.SH,20151117,SSE,0.0265,0.0265,0.0205,0.026,0.0117,0.026,0.026,10273.0,181.7173,11957.0
5,10000444.SH,20151118,SSE,0.026,0.026,0.024,0.0287,0.0181,0.028,0.028,12861.0,312.099,14826.0
4,10000444.SH,20151119,SSE,0.028,0.028,0.0255,0.0255,0.0075,0.008,0.008,11740.0,183.6062,10664.0
3,10000444.SH,20151120,SSE,0.008,0.008,0.0079,0.0092,0.0031,0.0045,0.0045,8106.0,45.1199,8523.0
2,10000444.SH,20151123,SSE,0.0045,0.0045,0.0043,0.0078,0.0015,0.0041,0.0041,4833.0,15.1776,8025.0
1,10000444.SH,20151124,SSE,0.0041,0.0041,0.0043,0.0083,0.0008,0.0012,0.0012,7014.0,30.3862,7415.0
0,10000444.SH,20151125,SSE,0.0012,0.0012,0.002,0.002,0.0001,0.0001,0.0,2666.0,1.9352,7404.0
