,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
21,10000092.SH,20150323,SSE,0.1489,0.1489,0.1341,0.1434,0.1244,0.1297,0.1297,424.0,56.3724,141.0
20,10000092.SH,20150324,SSE,0.1297,0.1297,0.1282,0.1688,0.1282,0.1518,0.1502,273.0,39.9453,244.0
19,10000092.SH,20150325,SSE,0.1502,0.1518,0.1563,0.1864,0.154,0.1741,0.1741,270.0,45.4897,282.0
18,10000092.SH,20150326,SSE,0.1741,0.1741,0.1814,0.1943,0.1326,0.151,0.153,294.0,45.1021,333.0
17,10000092.SH,20150327,SSE,0.153,0.151,0.1462,0.1584,0.1286,0.1399,0.1418,162.0,22.7549,363.0
16,10000092.SH,20150330,SSE,0.1418,0.1399,0.1355,0.1357,0.0842,0.0877,0.0891,341.0,38.3909,382.0
15,10000092.SH,20150331,SSE,0.0891,0.0877,0.073,0.1089,0.0566,0.1064,0.1059,599.0,48.8292,503.0
14,10000092.SH,20150401,SSE,0.1059,0.1064,0.1013,0.1018,0.0759,0.0828,0.0828,807.0,72.2511,871.0
13,10000092.SH,20150402,SSE,0.0828,0.0828,0.0793,0.11,0.0729,0.0929,0.0947,645.0,59.9272,923.0
12,10000092.SH,20150403,SSE,0.0947,0.0929,0.0989,0.1015,0.0748,0.0787,0.0787,794.0,70.6626,1223.0
11,10000092.SH,20150407,SSE,0.0787,0.0787,0.0753,0.0753,0.045,0.0454,0.0454,1326.0,75.6222,1495.0
10,10000092.SH,20150408,SSE,0.0454,0.0454,0.0439,0.0457,0.0253,0.0288,0.0286,1028.0,35.7961,1549.0
9,10000092.SH,20150409,SSE,0.0286,0.0288,0.0276,0.0374,0.0172,0.0321,0.0321,1208.0,32.9679,1698.0
8,10000092.SH,20150410,SSE,0.0321,0.0321,0.0321,0.0334,0.0154,0.0154,0.0154,728.0,16.9595,1759.0
7,10000092.SH,20150413,SSE,0.0154,0.0154,0.0151,0.0151,0.006,0.0076,0.0076,1132.0,12.4792,1769.0
6,10000092.SH,20150414,SSE,0.0076,0.0076,0.007,0.008,0.0033,0.0033,0.0033,281.0,1.5487,1749.0
5,10000092.SH,20150415,SSE,0.0033,0.0033,0.0034,0.0034,0.001,0.0015,0.0018,222.0,0.4681,1681.0
4,10000092.SH,20150416,SSE,0.0018,0.0015,0.0001,0.0017,0.0001,0.0003,0.0003,456.0,0.3158,1419.0
3,10000092.SH,20150417,SSE,0.0003,0.0003,0.0001,0.0007,0.0001,0.0001,0.0001,106.0,0.0267,1374.0
2,10000092.SH,20150420,SSE,0.0001,0.0001,0.0002,0.0005,0.0001,0.0002,0.0002,106.0,0.0145,1312.0
1,10000092.SH,20150421,SSE,0.0002,0.0002,0.0001,0.0002,0.0001,0.0001,0.0002,129.0,0.0135,1206.0
0,10000092.SH,20150422,SSE,0.0002,0.0001,0.0001,0.0002,0.0001,0.0001,0.0,146.0,0.0155,1197.0
