,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
32,10004330.SH,20220613,SSE,0.3152,,0.3368,0.3795,0.3368,0.3668,0.3668,258.0,93.2872,215.0
31,10004330.SH,20220614,SSE,0.3668,0.3668,0.3846,0.392,0.3257,0.3299,0.3299,243.0,89.5039,426.0
30,10004330.SH,20220615,SSE,0.3299,0.3299,0.315,0.3188,0.2544,0.2981,0.297,1702.0,461.4893,1106.0
29,10004330.SH,20220616,SSE,0.297,0.2981,0.2852,0.32,0.279,0.315,0.3166,861.0,252.7715,1119.0
28,10004330.SH,20220617,SSE,0.3166,0.315,0.3207,0.3237,0.2742,0.2804,0.2804,1578.0,464.3026,2181.0
27,10004330.SH,20220620,SSE,0.2804,0.2804,0.275,0.306,0.264,0.2901,0.2901,1400.0,402.6008,2460.0
26,10004330.SH,20220621,SSE,0.2901,0.2901,0.2846,0.3009,0.262,0.2803,0.2803,1497.0,419.1988,2455.0
25,10004330.SH,20220622,SSE,0.2803,0.2803,0.2811,0.308,0.2752,0.3045,0.3045,1478.0,434.0657,2976.0
24,10004330.SH,20220623,SSE,0.3045,0.3045,0.3045,0.3045,0.2631,0.2695,0.27,1731.0,479.1419,3285.0
23,10004330.SH,20220624,SSE,0.27,0.2695,0.2677,0.2677,0.2234,0.235,0.235,2468.0,608.9453,3373.0
22,10004330.SH,20220627,SSE,0.235,0.235,0.2244,0.2244,0.182,0.2005,0.2005,9549.0,1856.0404,5028.0
21,10004330.SH,20220628,SSE,0.2005,0.2005,0.2026,0.2149,0.1694,0.1783,0.1783,9745.0,1873.3892,6273.0
20,10004330.SH,20220629,SSE,0.1783,0.1783,0.1818,0.2027,0.17,0.1993,0.1993,10690.0,1977.2487,7090.0
19,10004330.SH,20220630,SSE,0.1993,0.1993,0.197,0.198,0.134,0.1563,0.1563,42315.0,6580.3179,19374.0
18,10004330.SH,20220701,SSE,0.1563,0.1563,0.1501,0.1759,0.1482,0.1647,0.1647,32244.0,5332.8687,20714.0
17,10004330.SH,20220704,SSE,0.1647,0.1647,0.175,0.1924,0.1572,0.1572,0.1572,32131.0,5495.0088,19864.0
16,10004330.SH,20220705,SSE,0.1572,0.1572,0.1497,0.1859,0.1314,0.1573,0.1573,53320.0,8734.2278,21342.0
15,10004330.SH,20220706,SSE,0.1573,0.1573,0.163,0.2124,0.163,0.1977,0.1977,54273.0,10233.2056,19689.0
14,10004330.SH,20220707,SSE,0.1977,0.1977,0.202,0.2209,0.1883,0.2028,0.2028,28646.0,5806.6465,18650.0
13,10004330.SH,20220708,SSE,0.2028,0.2028,0.1937,0.2001,0.1693,0.199,0.199,35017.0,6579.986,17619.0
12,10004330.SH,20220711,SSE,0.199,0.199,0.21,0.2489,0.21,0.2395,0.2395,33280.0,7857.9103,16170.0
11,10004330.SH,20220712,SSE,0.2395,0.2395,0.2426,0.264,0.227,0.2566,0.2566,14010.0,3459.4075,14841.0
10,10004330.SH,20220713,SSE,0.2566,0.2566,0.25,0.275,0.2458,0.2618,0.265,12494.0,3248.77,14470.0
9,10004330.SH,20220714,SSE,0.265,0.2618,0.2658,0.295,0.261,0.2835,0.285,12130.0,3381.143,15631.0
8,10004330.SH,20220715,SSE,0.285,0.2835,0.2929,0.329,0.25,0.3284,0.3284,8854.0,2404.1505,12395.0
7,10004330.SH,20220718,SSE,0.3284,0.3284,0.3267,0.3355,0.281,0.2876,0.289,3772.0,1139.5767,10232.0
6,10004330.SH,20220719,SSE,0.289,0.2876,0.2942,0.3279,0.2888,0.2986,0.301,2105.0,643.7119,9743.0
5,10004330.SH,20220720,SSE,0.301,0.2986,0.29,0.2988,0.2765,0.2933,0.2935,1012.0,289.8821,9332.0
4,10004330.SH,20220721,SSE,0.2935,0.2933,0.2985,0.3284,0.2938,0.3261,0.3261,1446.0,448.3952,8851.0
3,10004330.SH,20220722,SSE,0.3261,0.3261,0.316,0.3318,0.2882,0.3175,0.3175,1698.0,519.8677,8962.0
2,10004330.SH,20220725,SSE,0.3175,0.3175,0.3138,0.3302,0.3132,0.3225,0.3225,1473.0,477.8977,7885.0
1,10004330.SH,20220726,SSE,0.3225,0.3225,0.3107,0.3145,0.2965,0.3084,0.309,2210.0,678.245,7134.0
0,10004330.SH,20220727,SSE,0.309,0.3084,0.3152,0.3403,0.3152,0.339,0.333,2553.0,832.6729,4731.0
