,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
23,10001882.SH,20190621,SSE,0.3532,0.3532,0.3484,0.3513,0.3326,0.3421,0.347,1614.0,555.2063,840.0
22,10001882.SH,20190624,SSE,0.347,0.3421,0.35,0.358,0.3331,0.3438,0.3438,1606.0,550.4951,1200.0
21,10001882.SH,20190625,SSE,0.3438,0.3438,0.3463,0.4088,0.3425,0.3803,0.381,2954.0,1111.2356,1592.0
20,10001882.SH,20190626,SSE,0.381,0.3803,0.3906,0.3975,0.372,0.383,0.384,1362.0,519.8904,1719.0
19,10001882.SH,20190627,SSE,0.384,0.383,0.3737,0.3737,0.3369,0.3482,0.3482,3090.0,1075.4351,1981.0
18,10001882.SH,20190628,SSE,0.3482,0.3482,0.3499,0.3672,0.3499,0.3524,0.3524,3230.0,1157.846,2856.0
17,10001882.SH,20190701,SSE,0.3524,0.3524,0.3072,0.3094,0.25,0.2875,0.2875,9377.0,2721.3717,3079.0
16,10001882.SH,20190702,SSE,0.2875,0.2875,0.292,0.2953,0.2752,0.2858,0.2858,3063.0,880.5909,4026.0
15,10001882.SH,20190703,SSE,0.2858,0.2858,0.2927,0.3187,0.2919,0.311,0.313,4286.0,1300.6533,3572.0
14,10001882.SH,20190704,SSE,0.313,0.311,0.308,0.3345,0.2985,0.3202,0.324,3638.0,1137.0731,3743.0
13,10001882.SH,20190705,SSE,0.324,0.3202,0.3172,0.3295,0.3059,0.3106,0.313,1966.0,618.4927,3679.0
12,10001882.SH,20190708,SSE,0.313,0.3106,0.3164,0.3913,0.3164,0.372,0.376,2854.0,1035.0613,3352.0
11,10001882.SH,20190709,SSE,0.376,0.372,0.382,0.392,0.3634,0.3873,0.3863,1148.0,435.3753,3341.0
10,10001882.SH,20190710,SSE,0.3863,0.3873,0.3705,0.3944,0.3658,0.3862,0.388,578.0,219.612,3331.0
9,10001882.SH,20190711,SSE,0.388,0.3862,0.3726,0.3854,0.3452,0.3767,0.378,1134.0,413.4056,3152.0
8,10001882.SH,20190712,SSE,0.378,0.3767,0.3713,0.3804,0.3455,0.3565,0.357,2023.0,722.0415,2949.0
7,10001882.SH,20190715,SSE,0.357,0.3565,0.3607,0.4084,0.3333,0.3523,0.358,2761.0,1052.0239,2619.0
6,10001882.SH,20190716,SSE,0.358,0.3523,0.3505,0.373,0.3484,0.3713,0.375,735.0,268.3132,2511.0
5,10001882.SH,20190717,SSE,0.375,0.3713,0.3881,0.3897,0.3667,0.3823,0.384,760.0,285.6322,2318.0
4,10001882.SH,20190718,SSE,0.384,0.3823,0.3959,0.3959,0.3829,0.3932,0.395,460.0,179.2996,2271.0
3,10001882.SH,20190719,SSE,0.395,0.3932,0.3829,0.3829,0.351,0.3593,0.36,845.0,306.2958,2076.0
2,10001882.SH,20190722,SSE,0.36,0.3593,0.3527,0.3885,0.3515,0.377,0.378,2011.0,738.8065,1989.0
1,10001882.SH,20190723,SSE,0.378,0.377,0.3701,0.3852,0.3684,0.3773,0.3775,781.0,295.5087,1513.0
0,10001882.SH,20190724,SSE,0.3775,0.3773,0.3588,0.3598,0.3342,0.3445,0.348,1038.0,360.7705,1121.0
