,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
16,10000276.SH,20150630,SSE,0.143,0.143,0.1089,0.143,0.05,0.0511,0.0511,4975.0,466.6384,2313.0
15,10000276.SH,20150701,SSE,0.0511,0.0511,0.0541,0.065,0.0451,0.0649,0.0649,4767.0,256.2579,4117.0
14,10000276.SH,20150702,SSE,0.0649,0.0649,0.0513,0.1187,0.0469,0.0787,0.0787,7610.0,547.9698,6161.0
13,10000276.SH,20150703,SSE,0.0787,0.0787,0.0855,0.1694,0.0604,0.12,0.12,11104.0,1175.6644,7462.0
12,10000276.SH,20150706,SSE,0.12,0.12,0.0396,0.1003,0.038,0.0609,0.0609,4845.0,382.9804,7243.0
11,10000276.SH,20150707,SSE,0.0609,0.0609,0.0723,0.0844,0.0337,0.0407,0.0407,3572.0,193.5177,7834.0
10,10000276.SH,20150708,SSE,0.0407,0.0407,0.0585,0.1888,0.0501,0.18,0.1761,7193.0,702.7042,7075.0
9,10000276.SH,20150709,SSE,0.1761,0.18,0.1726,0.1866,0.0406,0.0555,0.0555,5506.0,560.7689,6368.0
8,10000276.SH,20150710,SSE,0.0555,0.0555,0.0524,0.0644,0.023,0.0279,0.0279,5511.0,197.7538,6025.0
7,10000276.SH,20150713,SSE,0.0279,0.0279,0.0326,0.0348,0.0193,0.0203,0.0203,2528.0,66.2702,6449.0
6,10000276.SH,20150714,SSE,0.0203,0.0203,0.0246,0.0258,0.008,0.0149,0.0149,3298.0,50.2791,6702.0
5,10000276.SH,20150715,SSE,0.0149,0.0149,0.0187,0.0203,0.0078,0.0111,0.0111,5127.0,66.2208,7414.0
4,10000276.SH,20150716,SSE,0.0111,0.0111,0.0112,0.0162,0.004,0.0047,0.0047,2614.0,20.3077,6600.0
3,10000276.SH,20150717,SSE,0.0047,0.0047,0.0044,0.0044,0.0002,0.0004,0.0005,2237.0,5.0726,5561.0
2,10000276.SH,20150720,SSE,0.0005,0.0004,0.0008,0.0048,0.0001,0.0002,0.0002,431.0,0.0997,5322.0
1,10000276.SH,20150721,SSE,0.0002,0.0002,0.0001,0.001,0.0001,0.0002,0.0001,411.0,0.0519,5055.0
0,10000276.SH,20150722,SSE,0.0001,0.0002,0.0001,0.0001,0.0001,0.0001,0.0,40.0,0.004,5031.0
