,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
20,10000194.SH,20150428,SSE,0.3276,0.3276,0.3184,0.3588,0.2958,0.3261,0.339,325.0,104.7812,201.0
19,10000194.SH,20150429,SSE,0.339,0.3261,0.3523,0.3631,0.321,0.3381,0.3385,356.0,119.2911,356.0
18,10000194.SH,20150430,SSE,0.3385,0.3381,0.3339,0.3546,0.32,0.3546,0.3528,229.0,76.8447,374.0
17,10000194.SH,20150504,SSE,0.3528,0.3546,0.3455,0.3796,0.334,0.334,0.334,297.0,104.0815,485.0
16,10000194.SH,20150505,SSE,0.334,0.334,0.3344,0.4253,0.331,0.4236,0.4236,473.0,175.6429,533.0
15,10000194.SH,20150506,SSE,0.4236,0.4236,0.4149,0.4531,0.3461,0.4352,0.4352,535.0,212.666,583.0
14,10000194.SH,20150507,SSE,0.4352,0.4352,0.4281,0.4586,0.4215,0.4539,0.4603,311.0,138.2459,649.0
13,10000194.SH,20150508,SSE,0.4603,0.4539,0.4432,0.505,0.4105,0.4571,0.455,311.0,146.9462,613.0
12,10000194.SH,20150511,SSE,0.455,0.4571,0.4626,0.477,0.401,0.407,0.4062,371.0,162.5447,507.0
11,10000194.SH,20150512,SSE,0.4062,0.407,0.418,0.42,0.3801,0.3845,0.3845,336.0,133.4059,465.0
10,10000194.SH,20150513,SSE,0.3845,0.3845,0.39,0.434,0.379,0.4212,0.4229,148.0,60.4881,422.0
9,10000194.SH,20150514,SSE,0.4229,0.4212,0.422,0.4396,0.4055,0.4231,0.427,138.0,58.5171,410.0
8,10000194.SH,20150515,SSE,0.427,0.4231,0.4375,0.5009,0.4375,0.4774,0.494,219.0,103.32,328.0
7,10000194.SH,20150518,SSE,0.494,0.4774,0.5063,0.5345,0.5001,0.5345,0.554,68.0,35.1344,337.0
6,10000194.SH,20150519,SSE,0.554,0.5345,0.5555,0.5555,0.4287,0.4401,0.4401,246.0,115.0639,395.0
5,10000194.SH,20150520,SSE,0.4401,0.4401,0.4237,0.4388,0.3819,0.424,0.434,116.0,48.3215,405.0
4,10000194.SH,20150521,SSE,0.434,0.424,0.4113,0.422,0.4008,0.4167,0.402,121.0,49.6163,431.0
3,10000194.SH,20150522,SSE,0.402,0.4167,0.3858,0.3858,0.3084,0.3084,0.3035,270.0,89.6952,391.0
2,10000194.SH,20150525,SSE,0.3035,0.3084,0.2864,0.2864,0.2011,0.2011,0.2011,154.0,37.5038,392.0
1,10000194.SH,20150526,SSE,0.2011,0.2011,0.1845,0.2276,0.1584,0.1834,0.1834,220.0,40.5801,397.0
0,10000194.SH,20150527,SSE,0.1834,0.1834,0.1602,0.224,0.1537,0.2059,0.215,58.0,11.1825,374.0
