,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
28,10004650.SH,20221014,SSE,0.0104,,0.0093,0.0093,0.0039,0.0059,0.0059,7007.0,36.6926,4496.0
27,10004650.SH,20221017,SSE,0.0059,0.0059,0.006,0.0065,0.0052,0.0055,0.0055,5881.0,34.303,8183.0
26,10004650.SH,20221018,SSE,0.0055,0.0055,0.0048,0.0056,0.0042,0.0054,0.0054,3747.0,18.6,9705.0
25,10004650.SH,20221019,SSE,0.0054,0.0054,0.0049,0.0084,0.0046,0.0083,0.0083,5919.0,40.7299,11161.0
24,10004650.SH,20221020,SSE,0.0083,0.0083,0.0093,0.0112,0.0067,0.0101,0.0101,10877.0,102.1183,13320.0
23,10004650.SH,20221021,SSE,0.0101,0.0101,0.0081,0.014,0.0076,0.011,0.011,14935.0,163.4186,15703.0
22,10004650.SH,20221024,SSE,0.011,0.011,0.0109,0.0434,0.0083,0.0384,0.0384,76139.0,2260.2623,36452.0
21,10004650.SH,20221025,SSE,0.0384,0.0384,0.0389,0.0458,0.0207,0.0297,0.0297,89370.0,2925.4241,39937.0
20,10004650.SH,20221026,SSE,0.0297,0.0297,0.0304,0.0308,0.0152,0.0252,0.0252,88177.0,2081.2622,57981.0
19,10004650.SH,20221027,SSE,0.0252,0.0252,0.0195,0.0287,0.0139,0.0287,0.0287,80212.0,1726.2509,59350.0
18,10004650.SH,20221028,SSE,0.0287,0.0287,0.032,0.0528,0.027,0.0483,0.0483,219801.0,8682.4117,62656.0
17,10004650.SH,20221031,SSE,0.0483,0.0483,0.0551,0.0735,0.0444,0.0673,0.0673,285748.0,17175.6203,63120.0
16,10004650.SH,20221101,SSE,0.0673,0.0673,0.062,0.062,0.0195,0.0195,0.0195,256870.0,9133.8865,72521.0
15,10004650.SH,20221102,SSE,0.0195,0.0195,0.0202,0.025,0.0117,0.0143,0.0143,140969.0,2504.1973,73426.0
14,10004650.SH,20221103,SSE,0.0143,0.0143,0.0172,0.0241,0.0154,0.0184,0.0184,97539.0,1879.1499,69390.0
13,10004650.SH,20221104,SSE,0.0184,0.0184,0.0202,0.0202,0.0058,0.0063,0.0063,107518.0,953.3279,80763.0
12,10004650.SH,20221107,SSE,0.0063,0.0063,0.0068,0.0075,0.0045,0.005,0.005,43484.0,247.8541,79524.0
11,10004650.SH,20221108,SSE,0.005,0.005,0.0051,0.006,0.0043,0.0044,0.0044,29856.0,158.8761,75743.0
10,10004650.SH,20221109,SSE,0.0044,0.0044,0.0048,0.0058,0.0035,0.0054,0.0054,22706.0,106.7773,73316.0
9,10004650.SH,20221110,SSE,0.0054,0.0054,0.007,0.0081,0.0036,0.0047,0.0047,48745.0,294.5077,72023.0
8,10004650.SH,20221111,SSE,0.0047,0.0047,0.002,0.0029,0.0014,0.0017,0.0017,63351.0,130.5646,70154.0
7,10004650.SH,20221114,SSE,0.0017,0.0017,0.0015,0.0019,0.001,0.0011,0.0011,15948.0,20.1005,69504.0
6,10004650.SH,20221115,SSE,0.0011,0.0011,0.0011,0.0014,0.0006,0.0008,0.0008,20564.0,17.4249,56263.0
5,10004650.SH,20221116,SSE,0.0008,0.0008,0.0009,0.0009,0.0003,0.0004,0.0004,12815.0,6.6783,52322.0
4,10004650.SH,20221117,SSE,0.0004,0.0004,0.0007,0.0007,0.0002,0.0003,0.0002,6329.0,2.2596,47862.0
3,10004650.SH,20221118,SSE,0.0002,0.0003,0.0003,0.0003,0.0001,0.0001,0.0001,3542.0,0.704,46784.0
2,10004650.SH,20221121,SSE,0.0001,0.0001,0.0001,0.0003,0.0001,0.0001,0.0001,4203.0,0.609,42130.0
1,10004650.SH,20221122,SSE,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1537.0,0.1537,41180.0
0,10004650.SH,20221123,SSE,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0,69.0,0.0069,40533.0
