,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
27,10001464.SH,20180907,SSE,0.0152,0.0152,0.0147,0.0158,0.0098,0.013,0.0128,4675.0,59.7082,1886.0
26,10001464.SH,20180910,SSE,0.0128,0.013,0.0125,0.016,0.0121,0.015,0.015,5462.0,80.072,4241.0
25,10001464.SH,20180911,SSE,0.015,0.015,0.0152,0.0168,0.0122,0.0142,0.0142,10298.0,152.2518,7424.0
24,10001464.SH,20180912,SSE,0.0142,0.0142,0.0144,0.0158,0.0126,0.0151,0.0151,11233.0,163.9948,10919.0
23,10001464.SH,20180913,SSE,0.0151,0.0151,0.0132,0.0148,0.0099,0.0099,0.0099,12338.0,148.4931,12228.0
22,10001464.SH,20180914,SSE,0.0099,0.0099,0.0099,0.01,0.0062,0.0068,0.0068,9948.0,75.8865,13917.0
21,10001464.SH,20180917,SSE,0.0068,0.0068,0.0066,0.0087,0.0065,0.0073,0.0073,10268.0,73.5291,17165.0
20,10001464.SH,20180918,SSE,0.0073,0.0073,0.0076,0.0077,0.0029,0.0035,0.0035,12788.0,62.0141,18398.0
19,10001464.SH,20180919,SSE,0.0035,0.0035,0.0037,0.0037,0.0018,0.0026,0.0026,10696.0,24.9294,17980.0
18,10001464.SH,20180920,SSE,0.0026,0.0026,0.0023,0.0024,0.0016,0.0017,0.0017,6479.0,13.4462,18043.0
17,10001464.SH,20180921,SSE,0.0017,0.0017,0.0015,0.0016,0.0011,0.0011,0.0011,6368.0,8.4098,16811.0
16,10001464.SH,20180925,SSE,0.0011,0.0011,0.0014,0.0018,0.0011,0.0012,0.0012,4191.0,5.8225,15766.0
15,10001464.SH,20180926,SSE,0.0012,0.0012,0.0012,0.0016,0.001,0.0015,0.0015,7534.0,10.5647,17530.0
14,10001464.SH,20180927,SSE,0.0015,0.0015,0.0015,0.0017,0.0007,0.001,0.001,11078.0,10.9776,22447.0
13,10001464.SH,20180928,SSE,0.001,0.001,0.0011,0.0011,0.0006,0.0008,0.0008,6715.0,4.9964,24974.0
12,10001464.SH,20181008,SSE,0.0008,0.0008,0.0008,0.0015,0.0005,0.0013,0.0013,9292.0,8.0575,28489.0
11,10001464.SH,20181009,SSE,0.0013,0.0013,0.0013,0.0013,0.0007,0.0009,0.0009,2424.0,2.2641,29505.0
10,10001464.SH,20181010,SSE,0.0009,0.0009,0.0007,0.0011,0.0006,0.0011,0.0011,2726.0,2.2538,30705.0
9,10001464.SH,20181011,SSE,0.0011,0.0011,0.0025,0.0081,0.0025,0.0071,0.0071,56365.0,254.3654,51207.0
8,10001464.SH,20181012,SSE,0.0071,0.0071,0.0064,0.0064,0.0021,0.0023,0.0023,44567.0,181.1234,60763.0
7,10001464.SH,20181015,SSE,0.0023,0.0023,0.0022,0.0023,0.0015,0.0022,0.0022,23778.0,44.9404,59707.0
6,10001464.SH,20181016,SSE,0.0022,0.0022,0.0017,0.002,0.0006,0.0014,0.0014,17281.0,20.2915,56656.0
5,10001464.SH,20181017,SSE,0.0014,0.0014,0.0009,0.0024,0.0005,0.001,0.001,22072.0,25.9045,53588.0
4,10001464.SH,20181018,SSE,0.001,0.001,0.0011,0.0025,0.0008,0.0023,0.0023,17229.0,28.3922,52637.0
3,10001464.SH,20181019,SSE,0.0023,0.0023,0.003,0.0036,0.0005,0.0005,0.0005,30206.0,53.896,48164.0
2,10001464.SH,20181022,SSE,0.0005,0.0005,0.0005,0.0005,0.0001,0.0002,0.0002,9185.0,2.504,43166.0
1,10001464.SH,20181023,SSE,0.0002,0.0002,0.0001,0.0002,0.0001,0.0001,0.0001,5781.0,0.6541,42320.0
0,10001464.SH,20181024,SSE,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0,7468.0,0.7468,41473.0
