,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
26,10000528.SH,20160112,SSE,0.0898,0.0898,0.0866,0.0907,0.0721,0.0864,0.0864,2740.0,223.9244,1139.0
25,10000528.SH,20160113,SSE,0.0864,0.0864,0.0795,0.0873,0.0696,0.0867,0.0867,2490.0,186.8451,2188.0
24,10000528.SH,20160114,SSE,0.0867,0.0867,0.0965,0.1082,0.0769,0.082,0.082,1921.0,179.6801,2473.0
23,10000528.SH,20160115,SSE,0.082,0.082,0.0822,0.1124,0.0787,0.105,0.105,2468.0,229.548,2736.0
22,10000528.SH,20160118,SSE,0.105,0.105,0.1076,0.1116,0.0854,0.1001,0.1,2171.0,211.3178,3079.0
21,10000528.SH,20160119,SSE,0.1,0.1001,0.1011,0.1011,0.0502,0.071,0.071,2862.0,232.7359,3377.0
20,10000528.SH,20160120,SSE,0.071,0.071,0.0724,0.097,0.0713,0.0911,0.0911,2646.0,228.2398,3608.0
19,10000528.SH,20160121,SSE,0.0911,0.0911,0.0942,0.118,0.0737,0.118,0.118,3952.0,375.4372,4152.0
18,10000528.SH,20160122,SSE,0.118,0.118,0.109,0.1148,0.0849,0.0935,0.0935,6447.0,640.9831,5428.0
17,10000528.SH,20160125,SSE,0.0935,0.0935,0.0906,0.0958,0.075,0.09,0.09,7750.0,687.978,7686.0
16,10000528.SH,20160126,SSE,0.09,0.09,0.0904,0.1499,0.0904,0.148,0.148,16195.0,1764.0523,8243.0
15,10000528.SH,20160127,SSE,0.148,0.148,0.139,0.1832,0.133,0.1499,0.1499,9670.0,1489.3422,8128.0
14,10000528.SH,20160128,SSE,0.1499,0.1499,0.1496,0.1849,0.141,0.176,0.176,3654.0,578.995,7881.0
13,10000528.SH,20160129,SSE,0.176,0.176,0.1748,0.176,0.1152,0.1298,0.1298,3585.0,483.9274,7669.0
12,10000528.SH,20160201,SSE,0.1298,0.1298,0.1252,0.1545,0.1232,0.1404,0.1404,3464.0,482.9212,7515.0
11,10000528.SH,20160202,SSE,0.1404,0.1404,0.135,0.136,0.1031,0.1115,0.1115,3860.0,446.219,7663.0
10,10000528.SH,20160203,SSE,0.1115,0.1115,0.1145,0.1414,0.1141,0.1208,0.12,3855.0,492.9421,7247.0
9,10000528.SH,20160204,SSE,0.12,0.1208,0.1158,0.1165,0.0946,0.105,0.105,3325.0,348.8591,6705.0
8,10000528.SH,20160205,SSE,0.105,0.105,0.1042,0.114,0.1012,0.114,0.114,1695.0,183.7462,6573.0
7,10000528.SH,20160215,SSE,0.114,0.114,0.1325,0.1513,0.1093,0.1194,0.12,2414.0,306.1301,6172.0
6,10000528.SH,20160216,SSE,0.12,0.1194,0.114,0.114,0.07,0.0766,0.0766,2922.0,237.5974,6475.0
5,10000528.SH,20160217,SSE,0.0766,0.0766,0.0741,0.0788,0.059,0.0611,0.0611,6739.0,446.0295,6559.0
4,10000528.SH,20160218,SSE,0.0611,0.0611,0.0547,0.0598,0.0424,0.0596,0.0596,7452.0,385.1661,6094.0
3,10000528.SH,20160219,SSE,0.0596,0.0596,0.0585,0.0649,0.0451,0.0518,0.0518,7654.0,423.9665,4739.0
2,10000528.SH,20160222,SSE,0.0518,0.0518,0.039,0.0415,0.0134,0.0171,0.0171,13414.0,321.5145,6440.0
1,10000528.SH,20160223,SSE,0.0171,0.0171,0.0168,0.0353,0.0147,0.0225,0.0225,7910.0,190.0842,4878.0
0,10000528.SH,20160224,SSE,0.0225,0.0225,0.0245,0.0403,0.012,0.0146,0.011,11174.0,288.4192,667.0
