,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
21,10004662.SH,20221025,SSE,0.0245,,0.0247,0.0313,0.0132,0.0203,0.0203,42042.0,922.0663,15942.0
20,10004662.SH,20221026,SSE,0.0203,0.0203,0.0201,0.0202,0.0088,0.0148,0.0148,40229.0,539.1148,25675.0
19,10004662.SH,20221027,SSE,0.0148,0.0148,0.0127,0.0173,0.0078,0.0173,0.0173,41540.0,511.8278,39465.0
18,10004662.SH,20221028,SSE,0.0173,0.0173,0.0197,0.0345,0.016,0.032,0.032,103958.0,2586.927,49720.0
17,10004662.SH,20221031,SSE,0.032,0.032,0.0399,0.05,0.0277,0.0451,0.0451,179235.0,7020.806,54813.0
16,10004662.SH,20221101,SSE,0.0451,0.0451,0.0381,0.0398,0.012,0.012,0.012,141392.0,3056.2727,63461.0
15,10004662.SH,20221102,SSE,0.012,0.012,0.0124,0.0147,0.0067,0.008,0.008,70071.0,715.4767,71881.0
14,10004662.SH,20221103,SSE,0.008,0.008,0.01,0.0137,0.0086,0.0102,0.0102,44184.0,479.4876,72876.0
13,10004662.SH,20221104,SSE,0.0102,0.0102,0.0112,0.0112,0.003,0.0033,0.0033,68861.0,309.0917,76689.0
12,10004662.SH,20221107,SSE,0.0033,0.0033,0.0034,0.0041,0.0023,0.0026,0.0026,28891.0,85.7381,70949.0
11,10004662.SH,20221108,SSE,0.0026,0.0026,0.0026,0.0032,0.0023,0.0024,0.0024,16335.0,45.6042,68618.0
10,10004662.SH,20221109,SSE,0.0024,0.0024,0.0021,0.0028,0.0018,0.0025,0.0025,12663.0,29.8392,67507.0
9,10004662.SH,20221110,SSE,0.0025,0.0025,0.0032,0.0039,0.0017,0.0021,0.0021,17854.0,48.5624,65607.0
8,10004662.SH,20221111,SSE,0.0021,0.0021,0.001,0.0017,0.0008,0.0013,0.0013,36467.0,49.7731,53148.0
7,10004662.SH,20221114,SSE,0.0013,0.0013,0.0011,0.0014,0.0007,0.0007,0.0007,17690.0,16.0444,45277.0
6,10004662.SH,20221115,SSE,0.0007,0.0007,0.0009,0.0009,0.0004,0.0007,0.0007,9290.0,5.3205,39751.0
5,10004662.SH,20221116,SSE,0.0007,0.0007,0.0006,0.0007,0.0002,0.0003,0.0003,3037.0,1.5309,39529.0
4,10004662.SH,20221117,SSE,0.0003,0.0003,0.0004,0.0004,0.0001,0.0001,0.0001,7790.0,1.2845,35477.0
3,10004662.SH,20221118,SSE,0.0001,0.0001,0.0002,0.0002,0.0001,0.0001,0.0001,1769.0,0.2557,34775.0
2,10004662.SH,20221121,SSE,0.0001,0.0001,0.0001,0.0002,0.0001,0.0001,0.0001,1068.0,0.147,33937.0
1,10004662.SH,20221122,SSE,0.0001,0.0001,0.0001,0.0002,0.0001,0.0001,0.0001,1193.0,0.1321,34499.0
0,10004662.SH,20221123,SSE,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0,243.0,0.0243,34095.0
