,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
33,10000146.SH,20150409,SSE,0.2084,0.2084,0.1989,0.228,0.1692,0.2119,0.213,322.0,66.826,172.0
32,10000146.SH,20150410,SSE,0.213,0.2119,0.2188,0.2351,0.188,0.188,0.1945,449.0,93.2079,328.0
31,10000146.SH,20150413,SSE,0.1945,0.188,0.1857,0.1857,0.1582,0.161,0.161,419.0,70.8266,373.0
30,10000146.SH,20150414,SSE,0.161,0.161,0.167,0.1786,0.15,0.1681,0.165,363.0,59.8204,501.0
29,10000146.SH,20150415,SSE,0.165,0.1681,0.1622,0.1642,0.1307,0.1527,0.1527,411.0,61.8679,616.0
28,10000146.SH,20150416,SSE,0.1527,0.1527,0.1526,0.1799,0.1033,0.1033,0.1033,414.0,55.8805,746.0
27,10000146.SH,20150417,SSE,0.1033,0.1033,0.0998,0.0998,0.075,0.09,0.09,820.0,72.9041,919.0
26,10000146.SH,20150420,SSE,0.09,0.09,0.0869,0.1315,0.0869,0.1254,0.1254,1105.0,118.6782,1280.0
25,10000146.SH,20150421,SSE,0.1254,0.1254,0.1211,0.1417,0.1098,0.1098,0.1098,790.0,96.2989,1322.0
24,10000146.SH,20150422,SSE,0.1098,0.1098,0.109,0.109,0.0701,0.0718,0.0731,1100.0,100.4047,1590.0
23,10000146.SH,20150423,SSE,0.0731,0.0718,0.0704,0.0838,0.0651,0.0807,0.0776,1129.0,83.8729,1701.0
22,10000146.SH,20150424,SSE,0.0776,0.0807,0.0802,0.1111,0.0802,0.0888,0.0888,1384.0,133.2492,1956.0
21,10000146.SH,20150427,SSE,0.0888,0.0888,0.0833,0.0833,0.0602,0.061,0.061,1302.0,91.1647,2317.0
20,10000146.SH,20150428,SSE,0.061,0.061,0.06,0.073,0.0516,0.064,0.065,1450.0,91.6932,2379.0
19,10000146.SH,20150429,SSE,0.065,0.064,0.0659,0.0759,0.0604,0.0657,0.0657,699.0,46.9755,2442.0
18,10000146.SH,20150430,SSE,0.0657,0.0657,0.0634,0.0677,0.0589,0.066,0.066,584.0,37.3001,2616.0
17,10000146.SH,20150504,SSE,0.066,0.066,0.066,0.0777,0.0573,0.0573,0.0573,791.0,53.1935,2856.0
16,10000146.SH,20150505,SSE,0.0573,0.0573,0.0573,0.086,0.0548,0.079,0.079,1730.0,127.4417,3019.0
15,10000146.SH,20150506,SSE,0.079,0.079,0.0792,0.0886,0.0511,0.0815,0.0815,2469.0,168.8466,3134.0
14,10000146.SH,20150507,SSE,0.0815,0.0815,0.0823,0.0928,0.079,0.0906,0.0906,2477.0,212.7903,3495.0
13,10000146.SH,20150508,SSE,0.0906,0.0906,0.0875,0.1087,0.0727,0.0818,0.0814,2450.0,220.7802,3603.0
12,10000146.SH,20150511,SSE,0.0814,0.0818,0.08,0.09,0.0516,0.0517,0.0517,2455.0,175.4734,3740.0
11,10000146.SH,20150512,SSE,0.0517,0.0517,0.0532,0.0588,0.0424,0.0466,0.0466,2582.0,127.4112,4376.0
10,10000146.SH,20150513,SSE,0.0466,0.0466,0.0452,0.0626,0.0452,0.055,0.055,1093.0,57.271,4331.0
9,10000146.SH,20150514,SSE,0.055,0.055,0.0568,0.0644,0.0492,0.055,0.055,2005.0,111.388,4531.0
8,10000146.SH,20150515,SSE,0.055,0.055,0.0533,0.0669,0.0461,0.0601,0.0616,4220.0,252.5206,4052.0
7,10000146.SH,20150518,SSE,0.0616,0.0601,0.0646,0.0888,0.061,0.087,0.087,2158.0,153.6882,3872.0
6,10000146.SH,20150519,SSE,0.087,0.087,0.0856,0.0865,0.0258,0.0314,0.0314,5552.0,234.6102,3943.0
5,10000146.SH,20150520,SSE,0.0314,0.0314,0.0304,0.036,0.0164,0.0297,0.0297,3271.0,88.0009,4253.0
4,10000146.SH,20150521,SSE,0.0297,0.0297,0.0266,0.0297,0.0155,0.0158,0.0158,5226.0,116.2763,3379.0
3,10000146.SH,20150522,SSE,0.0158,0.0158,0.0139,0.0139,0.0051,0.0051,0.0051,2929.0,21.8375,3782.0
2,10000146.SH,20150525,SSE,0.0051,0.0051,0.0032,0.0045,0.0006,0.0007,0.0007,863.0,1.3196,3434.0
1,10000146.SH,20150526,SSE,0.0007,0.0007,0.0005,0.0006,0.0001,0.0001,0.0001,741.0,0.1404,3107.0
0,10000146.SH,20150527,SSE,0.0001,0.0001,0.0001,0.0002,0.0001,0.0001,0.0,306.0,0.0358,2936.0
