,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
61,10001273.SH,20180327,SSE,0.2488,0.2488,0.265,0.2684,0.234,0.2404,0.2433,366.0,91.3141,187.0
60,10001273.SH,20180328,SSE,0.2433,0.2404,0.2366,0.2483,0.2027,0.2029,0.2029,950.0,210.1888,661.0
59,10001273.SH,20180329,SSE,0.2029,0.2029,0.1969,0.253,0.1896,0.242,0.242,1154.0,237.3718,703.0
58,10001273.SH,20180330,SSE,0.242,0.242,0.2479,0.2499,0.2294,0.2351,0.2345,666.0,157.7485,505.0
57,10001273.SH,20180402,SSE,0.2345,0.2351,0.2333,0.2565,0.2203,0.2214,0.219,344.0,80.999,583.0
56,10001273.SH,20180403,SSE,0.219,0.2214,0.2111,0.2248,0.2059,0.2168,0.2168,533.0,114.2234,509.0
55,10001273.SH,20180404,SSE,0.2168,0.2168,0.2191,0.2391,0.2134,0.2135,0.2152,297.0,68.1202,520.0
54,10001273.SH,20180409,SSE,0.2152,0.2135,0.2138,0.2315,0.2091,0.2248,0.2248,83.0,18.5307,532.0
53,10001273.SH,20180410,SSE,0.2248,0.2248,0.2243,0.2698,0.2243,0.2696,0.2723,259.0,62.0707,688.0
52,10001273.SH,20180411,SSE,0.2723,0.2696,0.2783,0.2888,0.2666,0.2763,0.2762,122.0,34.3439,620.0
51,10001273.SH,20180412,SSE,0.2762,0.2763,0.2759,0.2759,0.2519,0.2531,0.2531,153.0,39.8135,668.0
50,10001273.SH,20180413,SSE,0.2531,0.2531,0.2548,0.2638,0.2296,0.2331,0.2331,531.0,131.7988,909.0
49,10001273.SH,20180416,SSE,0.2331,0.2331,0.231,0.231,0.1878,0.1934,0.1914,1021.0,199.0147,1314.0
48,10001273.SH,20180417,SSE,0.1914,0.1934,0.1953,0.2013,0.1653,0.1653,0.1669,388.0,72.4425,1254.0
47,10001273.SH,20180418,SSE,0.1669,0.1653,0.1818,0.1858,0.1647,0.1768,0.1768,522.0,92.8414,1275.0
46,10001273.SH,20180419,SSE,0.1768,0.1768,0.185,0.2028,0.185,0.1946,0.1946,143.0,27.8566,1248.0
45,10001273.SH,20180420,SSE,0.1946,0.1946,0.1893,0.1901,0.1553,0.1594,0.1614,1136.0,184.8301,1457.0
44,10001273.SH,20180423,SSE,0.1614,0.1594,0.1566,0.1805,0.1566,0.1767,0.1748,1057.0,179.8978,1832.0
43,10001273.SH,20180424,SSE,0.1748,0.1767,0.1764,0.2299,0.1764,0.2233,0.2233,770.0,165.4228,1557.0
42,10001273.SH,20180425,SSE,0.2233,0.2233,0.2121,0.2163,0.2029,0.2055,0.2055,201.0,42.427,1521.0
41,10001273.SH,20180426,SSE,0.2055,0.2055,0.207,0.2142,0.1697,0.1731,0.1731,285.0,53.7484,1480.0
40,10001273.SH,20180427,SSE,0.1731,0.1731,0.1759,0.182,0.1449,0.1692,0.1692,623.0,100.5668,1579.0
39,10001273.SH,20180502,SSE,0.1692,0.1692,0.1701,0.1814,0.1586,0.171,0.171,787.0,133.1215,2065.0
38,10001273.SH,20180503,SSE,0.171,0.171,0.1669,0.1823,0.1511,0.1758,0.1758,608.0,103.5517,1992.0
37,10001273.SH,20180504,SSE,0.1758,0.1758,0.169,0.1793,0.1598,0.162,0.1619,464.0,79.1237,1913.0
36,10001273.SH,20180507,SSE,0.1619,0.162,0.1648,0.1854,0.1545,0.1854,0.1854,500.0,85.5596,1779.0
35,10001273.SH,20180508,SSE,0.1854,0.1854,0.1833,0.2175,0.1833,0.209,0.2071,874.0,174.3164,1736.0
34,10001273.SH,20180509,SSE,0.2071,0.209,0.2048,0.2097,0.1956,0.2031,0.2031,302.0,61.048,1767.0
33,10001273.SH,20180510,SSE,0.2031,0.2031,0.2048,0.2226,0.1992,0.2124,0.2124,557.0,115.6692,1792.0
32,10001273.SH,20180511,SSE,0.2124,0.2124,0.2132,0.2167,0.2029,0.2051,0.2051,488.0,102.0817,1698.0
31,10001273.SH,20180514,SSE,0.2051,0.2051,0.2094,0.2317,0.2094,0.2225,0.2226,653.0,146.7275,1627.0
30,10001273.SH,20180515,SSE,0.2226,0.2225,0.2195,0.2212,0.204,0.218,0.218,399.0,84.0341,1706.0
29,10001273.SH,20180516,SSE,0.218,0.218,0.2108,0.214,0.183,0.1853,0.1853,1368.0,272.9803,2154.0
28,10001273.SH,20180517,SSE,0.1853,0.1853,0.1884,0.1923,0.1682,0.1687,0.1687,1565.0,281.8202,2387.0
27,10001273.SH,20180518,SSE,0.1687,0.1687,0.1693,0.2061,0.1614,0.206,0.206,3476.0,622.4351,3377.0
