,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
80,10003577.SH,20210823,SSE,0.3042,,0.3167,0.3277,0.3101,0.3173,0.3173,113.0,36.1821,80.0
79,10003577.SH,20210824,SSE,0.3173,0.3173,0.3447,0.3617,0.3353,0.3575,0.3505,40.0,14.3144,119.0
78,10003577.SH,20210825,SSE,0.3505,0.3575,0.367,0.367,0.34,0.3502,0.3483,134.0,47.2091,205.0
77,10003577.SH,20210826,SSE,0.3483,0.3502,0.3358,0.3358,0.3029,0.3029,0.3047,211.0,66.6086,348.0
76,10003577.SH,20210827,SSE,0.3047,0.3029,0.3053,0.3487,0.3053,0.3273,0.3288,57.0,19.1079,327.0
75,10003577.SH,20210830,SSE,0.3288,0.3273,0.345,0.345,0.3091,0.3225,0.3243,95.0,30.6098,378.0
74,10003577.SH,20210831,SSE,0.3243,0.3225,0.3226,0.34,0.2855,0.3134,0.3152,113.0,34.3215,438.0
73,10003577.SH,20210901,SSE,0.3152,0.3134,0.3028,0.385,0.2977,0.3699,0.377,155.0,54.9607,333.0
72,10003577.SH,20210902,SSE,0.377,0.3699,0.3827,0.39,0.3708,0.3826,0.3826,16.0,6.1036,328.0
71,10003577.SH,20210903,SSE,0.3826,0.3826,0.37,0.4228,0.364,0.3956,0.3945,35.0,14.2093,343.0
70,10003577.SH,20210906,SSE,0.3945,0.3956,0.4139,0.4317,0.4139,0.4176,0.4176,47.0,20.0257,349.0
69,10003577.SH,20210907,SSE,0.4176,0.4176,0.4084,0.4609,0.4028,0.4521,0.4521,41.0,18.0409,341.0
68,10003577.SH,20210908,SSE,0.4521,0.4521,0.4501,0.4583,0.4211,0.4211,0.4256,78.0,34.5576,367.0
67,10003577.SH,20210909,SSE,0.4256,0.4211,0.4147,0.4197,0.4066,0.4197,0.4197,18.0,7.4208,372.0
66,10003577.SH,20210910,SSE,0.4197,0.4197,0.4288,0.4717,0.4288,0.46,0.4628,34.0,15.3087,374.0
65,10003577.SH,20210913,SSE,0.4628,0.46,0.4631,0.4691,0.4373,0.4494,0.453,71.0,32.0624,395.0
64,10003577.SH,20210914,SSE,0.453,0.4494,0.4655,0.4655,0.3972,0.409,0.409,95.0,40.6154,475.0
63,10003577.SH,20210915,SSE,0.409,0.409,0.3937,0.3964,0.3589,0.3796,0.3796,80.0,30.4094,520.0
62,10003577.SH,20210916,SSE,0.3796,0.3796,0.373,0.3828,0.3488,0.3683,0.3651,94.0,34.1399,547.0
61,10003577.SH,20210917,SSE,0.3651,0.3683,0.3611,0.3943,0.3495,0.3943,0.3943,83.0,31.1329,571.0
60,10003577.SH,20210922,SSE,0.3943,0.3943,0.3601,0.3631,0.3447,0.3576,0.3576,176.0,62.2109,646.0
59,10003577.SH,20210923,SSE,0.3576,0.3576,0.3703,0.3899,0.35,0.3618,0.3618,96.0,35.4315,663.0
58,10003577.SH,20210924,SSE,0.3618,0.3618,0.3797,0.3911,0.3707,0.3707,0.3749,37.0,14.0733,667.0
57,10003577.SH,20210927,SSE,0.3749,0.3707,0.3877,0.4233,0.3877,0.41,0.4147,90.0,36.7787,672.0
56,10003577.SH,20210928,SSE,0.4147,0.41,0.4074,0.438,0.4074,0.4248,0.4248,105.0,44.6442,691.0
55,10003577.SH,20210929,SSE,0.4248,0.4248,0.4028,0.4353,0.3834,0.4301,0.4301,372.0,159.5797,1004.0
54,10003577.SH,20210930,SSE,0.4301,0.4301,0.4138,0.418,0.4073,0.4131,0.4111,13.0,5.3684,1012.0
53,10003577.SH,20211008,SSE,0.4111,0.4131,0.4078,0.4646,0.4078,0.4636,0.4636,96.0,43.4362,952.0
52,10003577.SH,20211011,SSE,0.4636,0.4636,0.4798,0.5038,0.4737,0.4737,0.4763,48.0,23.4552,947.0
51,10003577.SH,20211012,SSE,0.4763,0.4737,0.4613,0.4866,0.4476,0.4649,0.4661,111.0,50.9329,1011.0
50,10003577.SH,20211013,SSE,0.4661,0.4649,0.4643,0.5,0.4532,0.4923,0.4923,141.0,68.9256,972.0
49,10003577.SH,20211014,SSE,0.4923,0.4923,0.4833,0.4835,0.468,0.4833,0.4767,60.0,28.6376,979.0
48,10003577.SH,20211015,SSE,0.4767,0.4833,0.4718,0.5093,0.4608,0.5057,0.5069,93.0,46.3966,929.0
47,10003577.SH,20211018,SSE,0.5069,0.5057,0.491,0.491,0.4262,0.4351,0.4351,103.0,46.8206,1012.0
46,10003577.SH,20211019,SSE,0.4351,0.4351,0.4444,0.4629,0.4444,0.4571,0.4548,106.0,48.2715,968.0
45,10003577.SH,20211020,SSE,0.4548,0.4571,0.4533,0.4833,0.4503,0.4543,0.4603,69.0,31.5263,946.0
44,10003577.SH,20211021,SSE,0.4603,0.4543,0.4692,0.495,0.46,0.4772,0.4796,221.0,106.2478,931.0
43,10003577.SH,20211022,SSE,0.4796,0.4772,0.4933,0.5415,0.4922,0.5196,0.5196,178.0,91.9046,871.0
42,10003577.SH,20211025,SSE,0.5196,0.5196,0.5013,0.5228,0.5,0.5203,0.5181,105.0,53.7477,907.0
41,10003577.SH,20211026,SSE,0.5181,0.5203,0.5195,0.5309,0.4903,0.4903,0.4942,82.0,42.0991,872.0
40,10003577.SH,20211027,SSE,0.4942,0.4903,0.4732,0.4747,0.4466,0.4466,0.4519,102.0,47.2158,918.0
39,10003577.SH,20211028,SSE,0.4519,0.4466,0.4505,0.4539,0.4334,0.4509,0.4538,191.0,84.3887,858.0
38,10003577.SH,20211029,SSE,0.4538,0.4509,0.4545,0.4646,0.4528,0.4608,0.4622,32.0,14.76,856.0
37,10003577.SH,20211101,SSE,0.4622,0.4608,0.4442,0.4645,0.4388,0.4563,0.4563,25.0,11.4185,867.0
36,10003577.SH,20211102,SSE,0.4563,0.4563,0.4642,0.4696,0.3956,0.416,0.4146,147.0,62.6843,952.0
35,10003577.SH,20211103,SSE,0.4146,0.416,0.4262,0.4262,0.3833,0.388,0.388,82.0,32.6402,955.0
34,10003577.SH,20211104,SSE,0.388,0.388,0.4035,0.4158,0.3985,0.4056,0.4074,54.0,21.9544,926.0
33,10003577.SH,20211105,SSE,0.4074,0.4056,0.4084,0.4291,0.4084,0.4127,0.4127,45.0,18.8519,897.0
32,10003577.SH,20211108,SSE,0.4127,0.4127,0.4013,0.4182,0.3913,0.4,0.4002,73.0,29.2578,916.0
31,10003577.SH,20211109,SSE,0.4002,0.4,0.4119,0.4133,0.3798,0.3898,0.3901,66.0,25.8088,944.0
30,10003577.SH,20211110,SSE,0.3901,0.3898,0.3901,0.3901,0.3301,0.3732,0.3732,245.0,85.9864,981.0
29,10003577.SH,20211111,SSE,0.3732,0.3732,0.3773,0.4373,0.3773,0.4373,0.4373,82.0,34.0205,937.0
