,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
84,10001715.SH,20190221,SSE,0.0637,0.0637,0.0622,0.0676,0.0559,0.0577,0.0577,4998.0,314.1135,2530.0
83,10001715.SH,20190222,SSE,0.0577,0.0577,0.0577,0.0694,0.0492,0.069,0.0695,6459.0,352.5069,3729.0
82,10001715.SH,20190225,SSE,0.0695,0.069,0.0805,0.2212,0.0771,0.2212,0.2212,30283.0,4031.7496,13392.0
81,10001715.SH,20190226,SSE,0.2212,0.2212,0.22,0.2267,0.1551,0.1599,0.1599,15435.0,3043.1672,10996.0
80,10001715.SH,20190227,SSE,0.1599,0.1599,0.1661,0.1885,0.1475,0.1651,0.1657,9762.0,1632.5973,10778.0
79,10001715.SH,20190228,SSE,0.1657,0.1651,0.1638,0.1683,0.1441,0.1515,0.1515,4666.0,716.671,11380.0
78,10001715.SH,20190301,SSE,0.1515,0.1515,0.1608,0.1959,0.15,0.1948,0.1948,7716.0,1282.5645,13442.0
77,10001715.SH,20190304,SSE,0.1948,0.1948,0.2041,0.2785,0.1971,0.2055,0.2055,16540.0,3875.4145,10681.0
76,10001715.SH,20190305,SSE,0.2055,0.2055,0.2015,0.2167,0.1877,0.2111,0.2111,5564.0,1134.3295,11219.0
75,10001715.SH,20190306,SSE,0.2111,0.2111,0.2111,0.236,0.1875,0.22,0.22,8314.0,1743.0908,11311.0
74,10001715.SH,20190307,SSE,0.22,0.22,0.2214,0.2222,0.1868,0.192,0.192,5980.0,1193.8473,11035.0
73,10001715.SH,20190308,SSE,0.192,0.192,0.1775,0.1782,0.1413,0.1424,0.1433,5258.0,821.1094,10760.0
72,10001715.SH,20190311,SSE,0.1433,0.1424,0.1439,0.155,0.1142,0.1322,0.1322,4634.0,617.7447,10335.0
71,10001715.SH,20190312,SSE,0.1322,0.1322,0.138,0.1591,0.1276,0.1355,0.1353,5178.0,765.4078,10543.0
70,10001715.SH,20190313,SSE,0.1353,0.1355,0.142,0.1535,0.124,0.1396,0.14,6222.0,858.5235,10491.0
69,10001715.SH,20190314,SSE,0.14,0.1396,0.1344,0.154,0.1297,0.1372,0.1372,5324.0,766.6178,10568.0
68,10001715.SH,20190315,SSE,0.1372,0.1372,0.1414,0.1604,0.1393,0.148,0.1488,5398.0,798.1455,10890.0
67,10001715.SH,20190318,SSE,0.1488,0.148,0.15,0.1976,0.1405,0.1888,0.1888,5812.0,951.2715,12241.0
66,10001715.SH,20190319,SSE,0.1888,0.1888,0.1932,0.2047,0.1745,0.178,0.178,4557.0,843.0081,12834.0
65,10001715.SH,20190320,SSE,0.178,0.178,0.1735,0.1955,0.1641,0.1761,0.1759,5855.0,1020.4408,11809.0
64,10001715.SH,20190321,SSE,0.1759,0.1761,0.1849,0.186,0.1739,0.1766,0.1766,5851.0,1055.5513,13918.0
63,10001715.SH,20190322,SSE,0.1766,0.1766,0.181,0.1847,0.1586,0.1699,0.1699,4684.0,802.7799,14264.0
62,10001715.SH,20190325,SSE,0.1699,0.1699,0.1599,0.1599,0.1112,0.113,0.113,6401.0,851.5794,14059.0
61,10001715.SH,20190326,SSE,0.113,0.113,0.114,0.1216,0.0992,0.1061,0.1061,4876.0,530.6043,14622.0
60,10001715.SH,20190327,SSE,0.1061,0.1061,0.108,0.1188,0.1038,0.1118,0.1118,4648.0,516.9508,15496.0
59,10001715.SH,20190328,SSE,0.1118,0.1118,0.107,0.109,0.0937,0.105,0.1059,8478.0,871.6505,15692.0
58,10001715.SH,20190329,SSE,0.1059,0.105,0.108,0.1774,0.108,0.1688,0.1692,10357.0,1569.4722,14088.0
57,10001715.SH,20190401,SSE,0.1692,0.1688,0.1753,0.2257,0.1753,0.2047,0.2047,7424.0,1564.4666,11504.0
56,10001715.SH,20190402,SSE,0.2047,0.2047,0.213,0.2163,0.195,0.2062,0.2062,3173.0,648.3747,11411.0
55,10001715.SH,20190403,SSE,0.2062,0.2062,0.1988,0.2275,0.1924,0.225,0.2237,4815.0,1011.8912,10722.0
54,10001715.SH,20190404,SSE,0.2237,0.225,0.227,0.2613,0.2258,0.2521,0.2544,4186.0,1026.5515,9915.0
53,10001715.SH,20190408,SSE,0.2544,0.2521,0.264,0.2949,0.2445,0.262,0.2602,4666.0,1279.9781,8468.0
52,10001715.SH,20190409,SSE,0.2602,0.262,0.2621,0.27,0.2442,0.257,0.2566,1250.0,323.5622,8412.0
51,10001715.SH,20190410,SSE,0.2566,0.257,0.2484,0.2815,0.2374,0.2665,0.2669,1508.0,382.6879,8533.0
50,10001715.SH,20190411,SSE,0.2669,0.2665,0.2812,0.2812,0.2189,0.225,0.225,2957.0,710.7647,8345.0
49,10001715.SH,20190412,SSE,0.225,0.225,0.2293,0.2293,0.206,0.2155,0.2165,1785.0,384.3603,8371.0
48,10001715.SH,20190415,SSE,0.2165,0.2155,0.2343,0.2715,0.2091,0.2111,0.2109,2835.0,698.6821,8142.0
47,10001715.SH,20190416,SSE,0.2109,0.2111,0.205,0.289,0.1982,0.289,0.289,4377.0,1068.786,7692.0
46,10001715.SH,20190417,SSE,0.289,0.289,0.2843,0.3039,0.2696,0.2828,0.2828,1894.0,538.1164,7419.0
45,10001715.SH,20190418,SSE,0.2828,0.2828,0.2747,0.2824,0.2675,0.2685,0.2685,1203.0,329.4705,7254.0
44,10001715.SH,20190419,SSE,0.2685,0.2685,0.2857,0.3087,0.2561,0.2908,0.292,2371.0,671.4763,6399.0
43,10001715.SH,20190422,SSE,0.292,0.2908,0.3022,0.3029,0.2327,0.2413,0.2435,1695.0,450.1239,6383.0
42,10001715.SH,20190423,SSE,0.2435,0.2413,0.233,0.2633,0.233,0.2404,0.2404,1382.0,340.5167,6541.0
41,10001715.SH,20190424,SSE,0.2404,0.2404,0.2429,0.2556,0.2047,0.234,0.234,1906.0,440.1831,6548.0
40,10001715.SH,20190425,SSE,0.234,0.234,0.224,0.2312,0.202,0.2034,0.2033,1687.0,368.761,6594.0
39,10001715.SH,20190426,SSE,0.2033,0.2034,0.2005,0.2022,0.1734,0.1756,0.1756,3366.0,633.8566,6916.0
38,10001715.SH,20190429,SSE,0.1756,0.1756,0.1797,0.2222,0.1796,0.1992,0.1992,4238.0,840.9987,7050.0
37,10001715.SH,20190430,SSE,0.1992,0.1992,0.1956,0.2081,0.1872,0.202,0.2015,2052.0,407.5361,7010.0
36,10001715.SH,20190506,SSE,0.2015,0.202,0.1501,0.1591,0.1091,0.118,0.118,21336.0,2658.5233,13206.0
35,10001715.SH,20190507,SSE,0.118,0.118,0.1302,0.1388,0.0967,0.1115,0.1115,101533.0,11461.1149,31323.0
34,10001715.SH,20190508,SSE,0.1115,0.1115,0.0912,0.1027,0.0809,0.0882,0.0882,58076.0,5411.51,31763.0
