,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
90,10002909.SH,20201110,SSE,0.0529,0.0529,0.0587,0.063,0.0507,0.0565,0.0565,7116.0,415.4284,2743.0
89,10002909.SH,20201111,SSE,0.0565,0.0565,0.0556,0.0574,0.0511,0.0515,0.0515,3583.0,195.7309,3851.0
88,10002909.SH,20201112,SSE,0.0515,0.0515,0.0525,0.0527,0.0452,0.0463,0.0463,4026.0,190.0262,4282.0
87,10002909.SH,20201113,SSE,0.0463,0.0463,0.0456,0.0456,0.0327,0.0346,0.0346,5206.0,190.3731,4801.0
86,10002909.SH,20201116,SSE,0.0346,0.0346,0.0351,0.0398,0.0333,0.0368,0.0368,5005.0,177.2499,5339.0
85,10002909.SH,20201117,SSE,0.0368,0.0368,0.0361,0.0379,0.0344,0.036,0.036,5103.0,183.7658,5587.0
84,10002909.SH,20201118,SSE,0.036,0.036,0.037,0.045,0.037,0.0414,0.0414,6752.0,277.3941,6759.0
83,10002909.SH,20201119,SSE,0.0414,0.0414,0.0409,0.0479,0.0389,0.0472,0.0469,6220.0,273.4608,6949.0
82,10002909.SH,20201120,SSE,0.0469,0.0472,0.0489,0.0489,0.041,0.0426,0.0426,4662.0,204.8656,7535.0
81,10002909.SH,20201123,SSE,0.0426,0.0426,0.0423,0.0639,0.0423,0.0577,0.0577,8662.0,460.6656,9369.0
80,10002909.SH,20201124,SSE,0.0577,0.0577,0.0588,0.0604,0.0515,0.0529,0.0529,5120.0,280.9665,10060.0
79,10002909.SH,20201125,SSE,0.0529,0.0529,0.0565,0.0624,0.0453,0.0461,0.0462,6967.0,373.2741,9970.0
78,10002909.SH,20201126,SSE,0.0462,0.0461,0.0459,0.0472,0.041,0.0458,0.0458,7115.0,314.5306,10131.0
77,10002909.SH,20201127,SSE,0.0458,0.0458,0.0465,0.063,0.044,0.0598,0.0598,10156.0,518.6731,10280.0
76,10002909.SH,20201130,SSE,0.0589,0.0598,0.0655,0.091,0.0522,0.0527,0.0527,13766.0,1049.5317,9005.0
75,10002909.SH,20201201,SSE,0.0527,0.0527,0.0521,0.0857,0.0521,0.0807,0.0807,7982.0,562.025493,8573.0
74,10002909.SH,20201202,SSE,0.0807,0.0807,0.0845,0.0987,0.071,0.0809,0.0806,6562.0,552.364815,8160.0
73,10002909.SH,20201203,SSE,0.0806,0.0809,0.0769,0.0839,0.0731,0.0771,0.0771,5153.0,408.072784,9217.0
72,10002909.SH,20201204,SSE,0.0771,0.0771,0.0757,0.0772,0.0661,0.076,0.076,5189.0,374.983852,9291.0
71,10002909.SH,20201207,SSE,0.076,0.076,0.08,0.0808,0.0575,0.0578,0.0578,4734.0,306.460667,8815.0
70,10002909.SH,20201208,SSE,0.0578,0.0578,0.0611,0.0628,0.0514,0.0528,0.0528,3322.0,190.504433,8428.0
69,10002909.SH,20201209,SSE,0.0528,0.0528,0.0557,0.0576,0.0457,0.0457,0.0457,3150.0,165.079541,8469.0
68,10002909.SH,20201210,SSE,0.0457,0.0457,0.0437,0.0472,0.0366,0.0402,0.0402,3459.0,146.322147,8256.0
67,10002909.SH,20201211,SSE,0.0402,0.0402,0.0399,0.0432,0.0341,0.0365,0.0365,4852.0,185.868473,9128.0
