,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
73,10004881.SH,20221201,SSE,0.1408,,0.154,0.1815,0.1521,0.1521,0.1521,322.0,53.2234,192.0
72,10004881.SH,20221202,SSE,0.1521,0.1521,0.1505,0.1534,0.1408,0.145,0.144,167.0,24.4909,257.0
71,10004881.SH,20221205,SSE,0.144,0.145,0.1599,0.178,0.1562,0.1726,0.1726,289.0,49.0406,281.0
70,10004881.SH,20221206,SSE,0.1726,0.1726,0.1667,0.1946,0.1667,0.1806,0.1802,527.0,95.1583,363.0
69,10004881.SH,20221207,SSE,0.1802,0.1806,0.1765,0.1987,0.1621,0.1707,0.1707,505.0,89.2392,443.0
68,10004881.SH,20221208,SSE,0.1707,0.1707,0.1715,0.1777,0.167,0.1721,0.1721,218.0,37.1997,505.0
67,10004881.SH,20221209,SSE,0.1721,0.1721,0.1768,0.1968,0.1656,0.1874,0.1874,140.0,25.2594,524.0
66,10004881.SH,20221212,SSE,0.1874,0.1874,0.1811,0.1849,0.1661,0.1661,0.1661,231.0,41.3072,512.0
65,10004881.SH,20221213,SSE,0.1661,0.1661,0.172,0.177,0.1665,0.1711,0.1711,275.0,47.0175,748.0
64,10004881.SH,20221214,SSE,0.1711,0.1711,0.1681,0.1848,0.168,0.1795,0.1795,352.0,61.6365,740.0
63,10004881.SH,20221215,SSE,0.1795,0.1795,0.1871,0.1871,0.1617,0.1699,0.1705,880.0,153.0755,1469.0
62,10004881.SH,20221216,SSE,0.1705,0.1699,0.1694,0.179,0.1635,0.1722,0.1758,92.0,15.7257,1502.0
61,10004881.SH,20221219,SSE,0.1758,0.1722,0.1791,0.1824,0.143,0.143,0.1493,1214.0,189.0807,1461.0
60,10004881.SH,20221220,SSE,0.1493,0.143,0.1383,0.1436,0.11,0.122,0.122,1597.0,194.8196,2062.0
59,10004881.SH,20221221,SSE,0.122,0.122,0.1268,0.1279,0.1204,0.1227,0.1227,1068.0,133.386,2092.0
58,10004881.SH,20221222,SSE,0.1227,0.1227,0.127,0.141,0.1217,0.126,0.126,720.0,95.0041,2058.0
57,10004881.SH,20221223,SSE,0.126,0.126,0.123,0.1362,0.1191,0.13,0.13,613.0,78.7289,1946.0
56,10004881.SH,20221226,SSE,0.13,0.13,0.1333,0.1349,0.1192,0.122,0.122,1887.0,234.8582,2965.0
55,10004881.SH,20221227,SSE,0.122,0.122,0.1326,0.1401,0.1294,0.1346,0.136,732.0,99.0356,2858.0
54,10004881.SH,20221228,SSE,0.136,0.1346,0.1353,0.1403,0.1254,0.1351,0.1359,2123.0,282.5365,3412.0
53,10004881.SH,20221229,SSE,0.1359,0.1351,0.1302,0.1302,0.1152,0.1253,0.1253,1005.0,121.2357,3686.0
52,10004881.SH,20221230,SSE,0.1253,0.1253,0.1328,0.1405,0.1311,0.1367,0.1367,1628.0,222.4966,3304.0
51,10004881.SH,20230103,SSE,0.1367,0.1367,0.1301,0.1339,0.112,0.13,0.128,3084.0,374.8337,3459.0
50,10004881.SH,20230104,SSE,0.128,0.13,0.1318,0.1361,0.123,0.13,0.13,1058.0,138.1934,3226.0
49,10004881.SH,20230105,SSE,0.13,0.13,0.139,0.1678,0.139,0.1634,0.1634,1442.0,223.1408,2751.0
48,10004881.SH,20230106,SSE,0.1634,0.1634,0.1656,0.18,0.1645,0.178,0.177,494.0,86.0879,2521.0
47,10004881.SH,20230109,SSE,0.177,0.178,0.1847,0.202,0.1812,0.1983,0.198,494.0,95.5623,2444.0
46,10004881.SH,20230110,SSE,0.198,0.1983,0.1935,0.2009,0.1881,0.1908,0.1908,495.0,95.624,2520.0
45,10004881.SH,20230111,SSE,0.1908,0.1908,0.194,0.209,0.19,0.1929,0.1929,590.0,118.6535,2334.0
44,10004881.SH,20230112,SSE,0.1929,0.1929,0.2,0.2015,0.1875,0.1941,0.1941,416.0,80.676,2401.0
43,10004881.SH,20230113,SSE,0.1941,0.1941,0.199,0.232,0.199,0.232,0.232,1472.0,313.2934,2927.0
42,10004881.SH,20230116,SSE,0.232,0.232,0.2334,0.3166,0.2334,0.275,0.2782,938.0,258.7525,2606.0
41,10004881.SH,20230117,SSE,0.2782,0.275,0.2757,0.2844,0.2612,0.2719,0.2717,836.0,226.6989,2542.0
40,10004881.SH,20230118,SSE,0.2717,0.2719,0.276,0.28,0.2501,0.2501,0.2528,182.0,47.7058,2564.0
39,10004881.SH,20230119,SSE,0.2528,0.2501,0.25,0.2604,0.228,0.2556,0.2556,185.0,45.672,2577.0
38,10004881.SH,20230120,SSE,0.2556,0.2556,0.2701,0.2828,0.263,0.2684,0.269,564.0,152.9581,2543.0
37,10004881.SH,20230130,SSE,0.269,0.2684,0.31,0.31,0.2623,0.2623,0.2643,352.0,98.6468,2507.0
36,10004881.SH,20230131,SSE,0.2643,0.2623,0.27,0.2772,0.24,0.2418,0.2458,155.0,39.9172,2563.0
35,10004881.SH,20230201,SSE,0.2458,0.2418,0.25,0.2525,0.2118,0.2525,0.2525,1762.0,400.875,1626.0
34,10004881.SH,20230202,SSE,0.2525,0.2525,0.2514,0.2514,0.228,0.2386,0.2386,256.0,60.6026,1632.0
33,10004881.SH,20230203,SSE,0.2386,0.2386,0.2301,0.2301,0.1881,0.2044,0.2052,724.0,145.4712,1638.0
32,10004881.SH,20230206,SSE,0.2052,0.2044,0.1848,0.1848,0.1573,0.1682,0.1685,1714.0,283.6609,2305.0
31,10004881.SH,20230207,SSE,0.1685,0.1682,0.1747,0.1839,0.1666,0.1743,0.1743,880.0,155.0409,2228.0
30,10004881.SH,20230208,SSE,0.1743,0.1743,0.1799,0.1919,0.1646,0.1662,0.1661,535.0,92.0924,2235.0
29,10004881.SH,20230209,SSE,0.1661,0.1662,0.1656,0.1961,0.1656,0.1918,0.1918,1002.0,184.278,2031.0
28,10004881.SH,20230210,SSE,0.1918,0.1918,0.1833,0.1836,0.1706,0.1777,0.1777,376.0,66.7336,2117.0
27,10004881.SH,20230213,SSE,0.1777,0.1777,0.1702,0.1962,0.1636,0.1938,0.1938,549.0,103.0306,2166.0
26,10004881.SH,20230214,SSE,0.1938,0.1938,0.1954,0.2022,0.1878,0.2022,0.2022,517.0,101.863,2384.0
25,10004881.SH,20230215,SSE,0.2022,0.2022,0.202,0.2058,0.1758,0.18,0.18,826.0,150.3932,2684.0
24,10004881.SH,20230216,SSE,0.18,0.18,0.1848,0.2123,0.1543,0.1701,0.1701,5459.0,1073.0853,5294.0
23,10004881.SH,20230217,SSE,0.1701,0.1701,0.169,0.1858,0.14,0.1412,0.1415,2210.0,369.7914,6482.0
22,10004881.SH,20230220,SSE,0.1415,0.1412,0.148,0.2164,0.1433,0.2131,0.2131,9392.0,1608.461,11461.0
21,10004881.SH,20230221,SSE,0.2131,0.2131,0.2131,0.23,0.2048,0.2241,0.2241,1916.0,419.0013,11620.0
