,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
82,10001357.SH,20180531,SSE,0.2667,0.2667,0.2732,0.308,0.2732,0.3033,0.3081,352.0,100.6775,208.0
81,10001357.SH,20180601,SSE,0.3081,0.3033,0.2994,0.3101,0.29,0.2971,0.2983,730.0,218.9468,506.0
80,10001357.SH,20180604,SSE,0.2983,0.2971,0.3054,0.3298,0.3053,0.324,0.324,622.0,200.4356,883.0
79,10001357.SH,20180605,SSE,0.324,0.324,0.3224,0.3414,0.3185,0.3348,0.3375,432.0,141.0277,1134.0
78,10001357.SH,20180606,SSE,0.3375,0.3348,0.3316,0.3341,0.3287,0.3341,0.331,82.0,27.3024,1098.0
77,10001357.SH,20180607,SSE,0.331,0.3341,0.3426,0.3562,0.3351,0.3351,0.3351,306.0,106.6252,1242.0
76,10001357.SH,20180608,SSE,0.3351,0.3351,0.3287,0.3287,0.2941,0.301,0.301,304.0,93.1795,1049.0
75,10001357.SH,20180611,SSE,0.301,0.301,0.2931,0.3122,0.2913,0.3055,0.3079,187.0,56.2822,1017.0
74,10001357.SH,20180612,SSE,0.3079,0.3055,0.2068,0.3354,0.2068,0.3342,0.335,419.0,126.3746,1134.0
73,10001357.SH,20180613,SSE,0.335,0.3342,0.3261,0.3297,0.3162,0.3165,0.3165,70.0,22.7096,1098.0
72,10001357.SH,20180614,SSE,0.3165,0.3165,0.3195,0.3404,0.3169,0.3252,0.3247,227.0,73.9215,1121.0
71,10001357.SH,20180615,SSE,0.3247,0.3252,0.3321,0.336,0.3257,0.3262,0.3262,353.0,116.7225,1390.0
70,10001357.SH,20180619,SSE,0.3262,0.3262,0.3131,0.3131,0.2528,0.2662,0.2665,301.0,88.1654,1338.0
69,10001357.SH,20180620,SSE,0.2665,0.2662,0.2679,0.2738,0.2517,0.2656,0.2648,833.0,220.4406,1453.0
68,10001357.SH,20180621,SSE,0.2648,0.2656,0.2678,0.2848,0.2453,0.2453,0.2444,170.0,46.304,1451.0
67,10001357.SH,20180622,SSE,0.2444,0.2453,0.2347,0.254,0.2338,0.2451,0.2461,209.0,51.3021,1565.0
66,10001357.SH,20180625,SSE,0.2461,0.2451,0.248,0.2549,0.2054,0.2054,0.2032,274.0,62.4243,1594.0
65,10001357.SH,20180626,SSE,0.2032,0.2054,0.1931,0.1943,0.1657,0.1838,0.183,1520.0,273.9375,1752.0
64,10001357.SH,20180627,SSE,0.183,0.1838,0.183,0.1896,0.1388,0.1465,0.1465,2751.0,432.3736,1986.0
63,10001357.SH,20180628,SSE,0.1465,0.1465,0.1436,0.1591,0.1329,0.1372,0.1372,1496.0,220.6164,2049.0
62,10001357.SH,20180629,SSE,0.1372,0.1372,0.14,0.1707,0.14,0.1653,0.1653,914.0,142.1172,2035.0
61,10001357.SH,20180702,SSE,0.1653,0.1653,0.1646,0.1646,0.1054,0.1142,0.1141,3292.0,400.8721,2809.0
60,10001357.SH,20180703,SSE,0.1141,0.1142,0.1159,0.1265,0.0959,0.1179,0.1179,5411.0,604.7684,4420.0
59,10001357.SH,20180704,SSE,0.1179,0.1179,0.1181,0.1262,0.109,0.111,0.111,2565.0,292.8089,4560.0
58,10001357.SH,20180705,SSE,0.111,0.111,0.1089,0.121,0.1035,0.1101,0.1101,1903.0,214.0839,4693.0
57,10001357.SH,20180706,SSE,0.1101,0.1101,0.1149,0.1409,0.1053,0.1285,0.1285,3830.0,472.0902,4551.0
56,10001357.SH,20180709,SSE,0.1285,0.1285,0.1362,0.1627,0.1362,0.1621,0.1613,1855.0,280.0255,4226.0
55,10001357.SH,20180710,SSE,0.1613,0.1621,0.163,0.1672,0.148,0.1602,0.1602,1205.0,188.0583,4048.0
54,10001357.SH,20180711,SSE,0.1602,0.1602,0.1398,0.158,0.1262,0.1418,0.1401,2016.0,280.5212,3781.0
53,10001357.SH,20180712,SSE,0.1401,0.1418,0.141,0.1798,0.141,0.1677,0.1677,2127.0,349.324,3309.0
52,10001357.SH,20180713,SSE,0.1677,0.1677,0.1721,0.1759,0.1652,0.1713,0.1713,857.0,145.6895,3408.0
51,10001357.SH,20180716,SSE,0.1713,0.1713,0.1716,0.1808,0.1478,0.154,0.154,1114.0,175.7577,3476.0
50,10001357.SH,20180717,SSE,0.154,0.154,0.1553,0.1554,0.1339,0.1444,0.1444,976.0,140.6822,3771.0
49,10001357.SH,20180718,SSE,0.1444,0.1444,0.1449,0.162,0.132,0.1335,0.1336,1307.0,194.2392,4025.0
48,10001357.SH,20180719,SSE,0.1336,0.1335,0.1367,0.155,0.1321,0.1386,0.1386,1058.0,150.5955,4161.0
47,10001357.SH,20180720,SSE,0.1386,0.1386,0.142,0.1928,0.128,0.1872,0.1872,2629.0,423.972,3935.0
46,10001357.SH,20180723,SSE,0.1872,0.1872,0.1823,0.2158,0.1798,0.2074,0.2074,2403.0,472.1836,3446.0
45,10001357.SH,20180724,SSE,0.2074,0.2074,0.2095,0.2513,0.2095,0.2379,0.2379,2518.0,610.9803,3186.0
44,10001357.SH,20180725,SSE,0.2379,0.2379,0.2398,0.2448,0.2318,0.2341,0.2341,817.0,194.0933,3145.0
43,10001357.SH,20180726,SSE,0.2341,0.2341,0.2339,0.2491,0.21,0.2122,0.2122,1347.0,303.6391,3229.0
42,10001357.SH,20180727,SSE,0.2122,0.2122,0.2124,0.2232,0.2021,0.2099,0.2109,597.0,127.6508,3331.0
41,10001357.SH,20180730,SSE,0.2109,0.2099,0.2112,0.2377,0.2049,0.2117,0.2176,1019.0,222.6038,3354.0
40,10001357.SH,20180731,SSE,0.2176,0.2117,0.2156,0.2366,0.2087,0.2259,0.2256,440.0,98.8492,3413.0
39,10001357.SH,20180801,SSE,0.2256,0.2259,0.235,0.2488,0.1813,0.1827,0.1827,1106.0,239.2578,3460.0
38,10001357.SH,20180802,SSE,0.1827,0.1827,0.1777,0.1805,0.134,0.1473,0.1472,2929.0,453.3034,4206.0
37,10001357.SH,20180803,SSE,0.1472,0.1473,0.1479,0.156,0.1273,0.1274,0.1274,3043.0,437.1684,4627.0
36,10001357.SH,20180806,SSE,0.1274,0.1274,0.1262,0.1487,0.1186,0.1271,0.1271,3359.0,441.3283,5013.0
