,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
86,10000913.SH,20170526,SSE,0.0327,0.0327,0.036,0.0469,0.0273,0.031,0.031,11129.0,404.0074,6783.0
85,10000913.SH,20170531,SSE,0.031,0.031,0.032,0.0498,0.0298,0.0349,0.0349,12568.0,488.6924,11413.0
84,10000913.SH,20170601,SSE,0.0349,0.0349,0.034,0.0438,0.0334,0.0438,0.0438,5897.0,226.0552,11334.0
83,10000913.SH,20170602,SSE,0.0438,0.0438,0.045,0.0466,0.0391,0.0394,0.0394,5043.0,213.5844,12509.0
82,10000913.SH,20170605,SSE,0.0394,0.0394,0.0375,0.039,0.0282,0.0287,0.0288,4712.0,149.0937,13641.0
81,10000913.SH,20170606,SSE,0.0288,0.0287,0.0285,0.0359,0.0282,0.0335,0.0335,4113.0,132.831,14493.0
80,10000913.SH,20170607,SSE,0.0335,0.0335,0.0337,0.0485,0.0337,0.0451,0.0451,7031.0,308.4793,11353.0
79,10000913.SH,20170608,SSE,0.0451,0.0451,0.0431,0.0646,0.043,0.0634,0.0634,3768.0,194.1035,10219.0
78,10000913.SH,20170609,SSE,0.0634,0.0634,0.0634,0.0903,0.0625,0.0715,0.0715,7804.0,614.0313,9333.0
77,10000913.SH,20170612,SSE,0.0715,0.0715,0.0693,0.084,0.0643,0.0673,0.0673,3631.0,271.072,9657.0
76,10000913.SH,20170613,SSE,0.0673,0.0673,0.0653,0.0696,0.0608,0.0679,0.0679,3252.0,210.2575,10296.0
75,10000913.SH,20170614,SSE,0.0679,0.0679,0.0663,0.0663,0.0504,0.0543,0.0543,2044.0,115.4139,10614.0
74,10000913.SH,20170615,SSE,0.0543,0.0543,0.0532,0.0565,0.0431,0.0441,0.0441,3038.0,141.7411,11499.0
73,10000913.SH,20170616,SSE,0.0441,0.0441,0.0439,0.0487,0.0361,0.0361,0.0361,1846.0,78.7611,11820.0
72,10000913.SH,20170619,SSE,0.0361,0.0361,0.0359,0.0492,0.0359,0.048,0.0487,2764.0,122.8619,11590.0
71,10000913.SH,20170620,SSE,0.0487,0.048,0.0506,0.0552,0.0462,0.0486,0.0486,2502.0,124.1157,11585.0
70,10000913.SH,20170621,SSE,0.0486,0.0486,0.0539,0.0549,0.0448,0.0522,0.0522,3683.0,179.38,12370.0
69,10000913.SH,20170622,SSE,0.0522,0.0522,0.0529,0.0794,0.0454,0.0613,0.0613,8057.0,541.399,11416.0
68,10000913.SH,20170623,SSE,0.0613,0.0613,0.0613,0.0744,0.055,0.0744,0.0744,3395.0,209.5246,11290.0
67,10000913.SH,20170626,SSE,0.0744,0.0744,0.075,0.091,0.0749,0.0811,0.0811,6352.0,531.3395,12429.0
66,10000913.SH,20170627,SSE,0.0811,0.0811,0.0825,0.0875,0.075,0.084,0.084,3238.0,256.4577,12442.0
65,10000913.SH,20170628,SSE,0.084,0.084,0.0829,0.088,0.0758,0.0763,0.0764,3473.0,282.807,12354.0
64,10000913.SH,20170629,SSE,0.0764,0.0763,0.0754,0.084,0.072,0.0829,0.0827,2638.0,204.9388,12296.0
63,10000913.SH,20170630,SSE,0.0827,0.0829,0.0782,0.0828,0.0753,0.0788,0.0788,3804.0,303.3296,12649.0
62,10000913.SH,20170703,SSE,0.0788,0.0788,0.0796,0.08,0.0651,0.0662,0.0662,3347.0,232.9791,13319.0
61,10000913.SH,20170704,SSE,0.0662,0.0662,0.065,0.0651,0.0512,0.0515,0.0515,2829.0,160.8883,13593.0
60,10000913.SH,20170705,SSE,0.0515,0.0515,0.051,0.0799,0.051,0.0772,0.0772,4961.0,328.4567,12106.0
59,10000913.SH,20170706,SSE,0.0772,0.0772,0.0753,0.0856,0.0698,0.0789,0.0789,4239.0,331.5916,12133.0
58,10000913.SH,20170707,SSE,0.0789,0.0789,0.0777,0.0794,0.0701,0.0754,0.075,3892.0,288.7566,12293.0
57,10000913.SH,20170710,SSE,0.075,0.0754,0.0755,0.0843,0.0712,0.0797,0.0797,2665.0,214.507,12035.0
56,10000913.SH,20170711,SSE,0.0797,0.0797,0.0799,0.1136,0.0799,0.1013,0.1021,6648.0,649.4972,10183.0
55,10000913.SH,20170712,SSE,0.1021,0.1013,0.1027,0.1196,0.0917,0.0972,0.0972,6188.0,673.5227,9535.0
54,10000913.SH,20170713,SSE,0.0972,0.0972,0.0981,0.1233,0.0981,0.1233,0.1233,3331.0,379.2721,9001.0
53,10000913.SH,20170714,SSE,0.1233,0.1233,0.123,0.1439,0.1192,0.1439,0.1439,4421.0,576.3759,8446.0
52,10000913.SH,20170717,SSE,0.1439,0.1439,0.1464,0.1834,0.1318,0.162,0.162,5554.0,915.583,8481.0
51,10000913.SH,20170718,SSE,0.162,0.162,0.1573,0.1673,0.1369,0.1453,0.1455,2792.0,422.7424,8914.0
50,10000913.SH,20170719,SSE,0.1455,0.1453,0.1503,0.186,0.149,0.1837,0.1837,3593.0,591.7088,9628.0
49,10000913.SH,20170720,SSE,0.1837,0.1837,0.1846,0.1961,0.1808,0.1921,0.1921,1612.0,302.5903,9415.0
48,10000913.SH,20170721,SSE,0.1921,0.1921,0.1975,0.1989,0.1669,0.1709,0.1688,1830.0,331.5948,9240.0
47,10000913.SH,20170724,SSE,0.1688,0.1709,0.1692,0.188,0.1656,0.183,0.183,2736.0,488.129,9829.0
46,10000913.SH,20170725,SSE,0.183,0.183,0.1806,0.1899,0.1657,0.1697,0.1697,2867.0,511.6334,8791.0
45,10000913.SH,20170726,SSE,0.1697,0.1697,0.1667,0.1821,0.1481,0.1575,0.1575,3519.0,571.358,7987.0
44,10000913.SH,20170727,SSE,0.1575,0.1575,0.1575,0.1645,0.1437,0.1588,0.1588,3844.0,591.2929,7801.0
43,10000913.SH,20170728,SSE,0.1588,0.1588,0.1577,0.1637,0.1501,0.1589,0.1589,3112.0,487.9294,7988.0
42,10000913.SH,20170731,SSE,0.1589,0.1589,0.1608,0.1688,0.1518,0.162,0.162,2773.0,447.6372,8037.0
41,10000913.SH,20170801,SSE,0.162,0.162,0.162,0.1987,0.1619,0.1987,0.1987,3901.0,715.496,8066.0
40,10000913.SH,20170802,SSE,0.1987,0.1987,0.1966,0.217,0.1966,0.2037,0.2037,2795.0,579.6405,7776.0
39,10000913.SH,20170803,SSE,0.2037,0.2037,0.2033,0.2122,0.171,0.1718,0.1718,3670.0,706.7418,7663.0
38,10000913.SH,20170804,SSE,0.1718,0.1718,0.1715,0.1778,0.153,0.153,0.153,3561.0,597.9072,7811.0
37,10000913.SH,20170807,SSE,0.153,0.153,0.153,0.1611,0.1392,0.1519,0.1519,2699.0,400.5216,7960.0
36,10000913.SH,20170808,SSE,0.1519,0.1519,0.1537,0.1569,0.1429,0.1534,0.1534,3380.0,505.2075,7920.0
35,10000913.SH,20170809,SSE,0.1534,0.1534,0.152,0.152,0.1347,0.1356,0.1356,3333.0,483.9034,8067.0
34,10000913.SH,20170810,SSE,0.1356,0.1356,0.136,0.1472,0.1102,0.1225,0.1225,6979.0,885.4869,8304.0
33,10000913.SH,20170811,SSE,0.1225,0.1225,0.1176,0.1204,0.0931,0.0948,0.0948,8625.0,914.1116,9848.0
32,10000913.SH,20170814,SSE,0.0948,0.0948,0.094,0.1099,0.0919,0.1046,0.1046,10602.0,1064.8812,9532.0
31,10000913.SH,20170815,SSE,0.1046,0.1046,0.1046,0.1286,0.1046,0.1187,0.1185,6534.0,787.2715,9100.0
30,10000913.SH,20170816,SSE,0.1185,0.1187,0.1152,0.1153,0.1037,0.1084,0.1084,6909.0,750.7,10408.0
29,10000913.SH,20170817,SSE,0.1084,0.1084,0.1091,0.1225,0.1071,0.1188,0.1188,5507.0,637.1722,11241.0
28,10000913.SH,20170818,SSE,0.1188,0.1188,0.1178,0.1346,0.1102,0.1295,0.1295,6927.0,853.4868,12686.0
27,10000913.SH,20170821,SSE,0.1295,0.1295,0.1313,0.1429,0.1224,0.1272,0.1272,5459.0,710.0927,14525.0
26,10000913.SH,20170822,SSE,0.1272,0.1272,0.1277,0.1461,0.1275,0.1452,0.1452,10968.0,1502.9541,15158.0
25,10000913.SH,20170823,SSE,0.1452,0.1452,0.1459,0.179,0.1458,0.166,0.166,8457.0,1377.0996,15287.0
24,10000913.SH,20170824,SSE,0.166,0.166,0.1663,0.1796,0.1515,0.1551,0.1551,10200.0,1654.1636,15131.0
23,10000913.SH,20170825,SSE,0.1551,0.1551,0.1559,0.2176,0.1559,0.216,0.216,11097.0,2092.8508,11683.0
22,10000913.SH,20170828,SSE,0.216,0.216,0.2161,0.2752,0.2161,0.2451,0.2451,9065.0,2282.3232,10615.0
21,10000913.SH,20170829,SSE,0.2451,0.2451,0.2443,0.2553,0.237,0.2489,0.2489,2518.0,622.3044,10517.0
