,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
63,10000101.SH,20150324,SSE,0.087,0.087,0.0874,0.088,0.0704,0.0765,0.0779,91.0,7.4134,86.0
62,10000101.SH,20150325,SSE,0.0779,0.0765,0.0736,0.0776,0.0678,0.0678,0.0659,39.0,2.8576,102.0
61,10000101.SH,20150326,SSE,0.0659,0.0678,0.064,0.0851,0.0586,0.0795,0.077,109.0,8.0721,141.0
60,10000101.SH,20150327,SSE,0.077,0.0795,0.0859,0.0859,0.083,0.083,0.0812,11.0,0.942,142.0
59,10000101.SH,20150330,SSE,0.0812,0.083,0.0876,0.1218,0.0876,0.1218,0.1227,54.0,5.8107,163.0
58,10000101.SH,20150331,SSE,0.1227,0.1218,0.1356,0.1583,0.11,0.11,0.11,161.0,22.4529,216.0
57,10000101.SH,20150401,SSE,0.11,0.11,0.1115,0.1369,0.1115,0.1352,0.1352,115.0,14.1122,249.0
56,10000101.SH,20150402,SSE,0.1352,0.1352,0.138,0.1456,0.134,0.1382,0.1431,40.0,5.5814,274.0
55,10000101.SH,20150403,SSE,0.1431,0.1382,0.1322,0.1749,0.1322,0.1706,0.1706,87.0,14.1456,280.0
54,10000101.SH,20150407,SSE,0.1706,0.1706,0.1642,0.1961,0.1642,0.19,0.1939,75.0,14.0198,271.0
53,10000101.SH,20150408,SSE,0.1939,0.19,0.2002,0.2508,0.2002,0.2306,0.2381,39.0,8.6249,274.0
52,10000101.SH,20150409,SSE,0.2381,0.2306,0.3469,0.3469,0.235,0.2548,0.2553,101.0,27.1305,257.0
51,10000101.SH,20150410,SSE,0.2553,0.2548,0.5249,0.5249,0.2548,0.2812,0.284,43.0,12.7848,265.0
50,10000101.SH,20150413,SSE,0.284,0.2812,0.3093,0.3292,0.3028,0.3157,0.3172,44.0,13.6481,272.0
49,10000101.SH,20150414,SSE,0.3172,0.3157,0.3181,0.3181,0.318,0.318,0.3168,7.0,2.2261,270.0
48,10000101.SH,20150415,SSE,0.3168,0.318,0.31,0.3779,0.31,0.3779,0.337,48.0,16.2395,282.0
47,10000101.SH,20150416,SSE,0.337,0.3779,0.3461,0.3903,0.3461,0.3889,0.4327,12.0,4.352,284.0
46,10000101.SH,20150417,SSE,0.4327,0.3889,0.4637,0.517,0.4637,0.49,0.481,25.0,11.8521,295.0
45,10000101.SH,20150420,SSE,0.481,0.49,0.5043,0.5158,0.4577,0.4928,0.4223,38.0,18.643,290.0
44,10000101.SH,20150421,SSE,0.4223,0.4928,0.4041,0.4041,0.3945,0.3945,0.4377,3.0,1.1931,289.0
43,10000101.SH,20150422,SSE,0.4377,0.3945,0.4888,0.492,0.4709,0.492,0.5158,16.0,7.7847,289.0
42,10000101.SH,20150423,SSE,0.5158,0.492,0.5159,0.5159,0.4815,0.4815,0.488,17.0,8.4216,286.0
41,10000101.SH,20150424,SSE,0.488,0.4815,0.4698,0.4753,0.4106,0.4113,0.4537,66.0,29.4435,279.0
40,10000101.SH,20150427,SSE,0.4537,0.4113,0.4623,0.5131,0.4623,0.5131,0.5215,99.0,48.4077,248.0
39,10000101.SH,20150428,SSE,0.5215,0.5131,0.497,0.541,0.4866,0.4899,0.4946,11.0,5.5465,248.0
38,10000101.SH,20150429,SSE,0.4946,0.4899,0.4859,0.5028,0.4859,0.4882,0.4882,23.0,11.3135,251.0
37,10000101.SH,20150430,SSE,0.4882,0.4882,0.4944,0.5075,0.4835,0.4995,0.473,35.0,17.364,232.0
36,10000101.SH,20150504,SSE,0.473,0.4995,0.4755,0.4755,0.4442,0.4697,0.476,15.0,6.8035,233.0
35,10000101.SH,20150505,SSE,0.476,0.4697,0.4461,0.4628,0.3827,0.389,0.3817,218.0,92.7359,246.0
34,10000101.SH,20150506,SSE,0.3817,0.389,0.3856,0.445,0.3598,0.3598,0.365,54.0,21.6845,241.0
33,10000101.SH,20150507,SSE,0.365,0.3598,0.3519,0.3774,0.3454,0.3486,0.3476,34.0,12.0095,245.0
32,10000101.SH,20150508,SSE,0.3476,0.3486,0.363,0.3653,0.3123,0.3413,0.3413,145.0,48.7122,282.0
31,10000101.SH,20150511,SSE,0.3413,0.3413,0.3332,0.3676,0.3292,0.3676,0.3803,125.0,43.4973,254.0
30,10000101.SH,20150512,SSE,0.3803,0.3676,0.3745,0.4011,0.3666,0.3997,0.3967,75.0,29.2822,275.0
29,10000101.SH,20150513,SSE,0.3967,0.3997,0.392,0.392,0.3535,0.3584,0.3577,80.0,28.6622,312.0
28,10000101.SH,20150514,SSE,0.3577,0.3584,0.3708,0.3708,0.3422,0.3422,0.3422,163.0,57.1149,254.0
27,10000101.SH,20150515,SSE,0.3422,0.3422,0.3163,0.3172,0.2809,0.2895,0.2895,332.0,100.1638,334.0
26,10000101.SH,20150518,SSE,0.2895,0.2895,0.2789,0.2789,0.226,0.226,0.2209,140.0,34.424,391.0
25,10000101.SH,20150519,SSE,0.2209,0.226,0.2443,0.3181,0.2292,0.3034,0.3036,366.0,104.1509,334.0
24,10000101.SH,20150520,SSE,0.3036,0.3034,0.3148,0.369,0.3137,0.3362,0.326,166.0,56.2324,412.0
23,10000101.SH,20150521,SSE,0.326,0.3362,0.3365,0.3465,0.32,0.3328,0.3425,189.0,62.6923,453.0
22,10000101.SH,20150522,SSE,0.3425,0.3328,0.3546,0.4244,0.3546,0.4168,0.4287,137.0,53.7434,476.0
21,10000101.SH,20150525,SSE,0.4287,0.4168,0.4447,0.535,0.4447,0.535,0.534,83.0,41.3074,498.0
20,10000101.SH,20150526,SSE,0.534,0.535,0.56,0.5682,0.5185,0.5601,0.5601,182.0,98.5781,503.0
19,10000101.SH,20150527,SSE,0.5601,0.5601,0.5801,0.5801,0.5161,0.544,0.5318,93.0,51.2471,526.0
18,10000101.SH,20150528,SSE,0.5318,0.544,0.521,0.5249,0.3198,0.3198,0.3198,317.0,143.1002,614.0
17,10000101.SH,20150529,SSE,0.3198,0.3198,0.3372,0.364,0.2721,0.3188,0.3188,340.0,107.7129,691.0
16,10000101.SH,20150601,SSE,0.3188,0.3188,0.3087,0.4486,0.3074,0.4391,0.4391,335.0,126.572,761.0
15,10000101.SH,20150602,SSE,0.4391,0.4391,0.4227,0.4573,0.3889,0.4573,0.4548,189.0,79.9034,785.0
14,10000101.SH,20150603,SSE,0.4548,0.4573,0.449,0.4562,0.3958,0.4198,0.4198,216.0,91.8728,800.0
13,10000101.SH,20150604,SSE,0.4198,0.4198,0.4399,0.4958,0.3102,0.4705,0.4705,542.0,221.8062,771.0
12,10000101.SH,20150605,SSE,0.4705,0.4705,0.5618,0.5618,0.4278,0.4715,0.4715,245.0,117.4958,801.0
11,10000101.SH,20150608,SSE,0.4715,0.4715,0.489,0.64,0.4775,0.64,0.64,185.0,102.7699,703.0
10,10000101.SH,20150609,SSE,0.64,0.64,0.6631,0.6631,0.55,0.5776,0.5776,211.0,125.904,652.0
9,10000101.SH,20150610,SSE,0.5776,0.5776,0.5266,0.5814,0.5102,0.5412,0.5412,91.0,49.9415,662.0
8,10000101.SH,20150611,SSE,0.5412,0.5412,0.5269,0.5284,0.4955,0.5199,0.5199,170.0,86.8277,658.0
7,10000101.SH,20150612,SSE,0.5199,0.5199,0.5378,0.5378,0.5062,0.513,0.5202,143.0,73.5695,602.0
6,10000101.SH,20150615,SSE,0.5202,0.513,0.5477,0.5477,0.42,0.431,0.431,110.0,52.7421,571.0
5,10000101.SH,20150616,SSE,0.431,0.431,0.415,0.4381,0.3323,0.3471,0.3509,190.0,73.1146,588.0
4,10000101.SH,20150617,SSE,0.3509,0.3471,0.3701,0.3876,0.3332,0.3769,0.378,73.0,26.3485,567.0
3,10000101.SH,20150618,SSE,0.378,0.3769,0.3499,0.3533,0.2366,0.2474,0.2474,146.0,41.3487,602.0
2,10000101.SH,20150619,SSE,0.2474,0.2474,0.2374,0.2451,0.0885,0.0914,0.0914,684.0,122.8895,743.0
1,10000101.SH,20150623,SSE,0.0914,0.0914,0.0909,0.1799,0.064,0.1797,0.1797,1379.0,154.6574,729.0
0,10000101.SH,20150624,SSE,0.1797,0.1797,0.1722,0.2149,0.1391,0.2107,0.218,615.0,109.1211,443.0
