,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
72,10004917.SH,20221202,SSE,0.0546,,0.054,0.0553,0.048,0.0499,0.0491,2222.0,113.5488,1584.0
71,10004917.SH,20221205,SSE,0.0491,0.0499,0.0592,0.0673,0.055,0.064,0.064,2902.0,180.1545,2162.0
70,10004917.SH,20221206,SSE,0.064,0.064,0.06,0.0763,0.06,0.0673,0.0673,5063.0,343.4856,2529.0
69,10004917.SH,20221207,SSE,0.0673,0.0673,0.065,0.0779,0.0582,0.0618,0.0618,3413.0,227.22,2573.0
68,10004917.SH,20221208,SSE,0.0618,0.0618,0.0612,0.0655,0.0589,0.0616,0.0616,2663.0,165.2927,2568.0
67,10004917.SH,20221209,SSE,0.0616,0.0616,0.06,0.0742,0.0575,0.0676,0.0676,3361.0,220.0371,2749.0
66,10004917.SH,20221212,SSE,0.0676,0.0676,0.0631,0.0672,0.0563,0.0563,0.0566,2832.0,171.6341,3042.0
65,10004917.SH,20221213,SSE,0.0566,0.0563,0.0565,0.0611,0.055,0.0582,0.0582,1800.0,103.6987,3171.0
64,10004917.SH,20221214,SSE,0.0582,0.0582,0.0589,0.064,0.0543,0.0588,0.0588,2128.0,127.3706,3376.0
63,10004917.SH,20221215,SSE,0.0588,0.0588,0.0643,0.0649,0.0528,0.0567,0.0567,1599.0,88.8561,3398.0
62,10004917.SH,20221216,SSE,0.0567,0.0567,0.0537,0.0592,0.053,0.0569,0.0569,1733.0,96.7864,3770.0
61,10004917.SH,20221219,SSE,0.0569,0.0569,0.0588,0.0599,0.0434,0.0457,0.0457,2599.0,127.1223,4281.0
60,10004917.SH,20221220,SSE,0.0457,0.0457,0.0428,0.044,0.0312,0.0345,0.035,3140.0,114.208,4650.0
59,10004917.SH,20221221,SSE,0.035,0.0345,0.0362,0.0373,0.0312,0.0312,0.0312,1880.0,64.8667,4992.0
58,10004917.SH,20221222,SSE,0.0312,0.0312,0.0349,0.0403,0.033,0.0347,0.0347,3147.0,114.0072,5395.0
57,10004917.SH,20221223,SSE,0.0347,0.0347,0.034,0.0375,0.0319,0.033,0.033,2473.0,87.0232,5772.0
56,10004917.SH,20221226,SSE,0.033,0.033,0.0357,0.036,0.0307,0.0308,0.0308,4858.0,161.7145,5994.0
55,10004917.SH,20221227,SSE,0.0308,0.0308,0.0347,0.0382,0.0345,0.0345,0.0345,5198.0,188.0654,6443.0
54,10004917.SH,20221228,SSE,0.0345,0.0345,0.035,0.0369,0.0317,0.033,0.033,3940.0,138.0561,6901.0
53,10004917.SH,20221229,SSE,0.033,0.033,0.0311,0.032,0.0278,0.03,0.03,5544.0,167.3155,7309.0
52,10004917.SH,20221230,SSE,0.03,0.03,0.032,0.0364,0.032,0.0328,0.0328,7843.0,269.459,7560.0
51,10004917.SH,20230103,SSE,0.0328,0.0328,0.0313,0.032,0.0256,0.0304,0.0307,8849.0,253.0552,7098.0
50,10004917.SH,20230104,SSE,0.0307,0.0304,0.0301,0.0315,0.0262,0.0281,0.0281,7422.0,217.5672,6482.0
49,10004917.SH,20230105,SSE,0.0281,0.0281,0.0312,0.0441,0.0312,0.0413,0.0413,5337.0,211.9167,6354.0
48,10004917.SH,20230106,SSE,0.0413,0.0413,0.0435,0.0478,0.0411,0.0459,0.0459,4911.0,221.2513,6453.0
47,10004917.SH,20230109,SSE,0.0459,0.0459,0.0498,0.0594,0.0474,0.0548,0.0548,7029.0,389.1004,7236.0
46,10004917.SH,20230110,SSE,0.0548,0.0548,0.0539,0.0588,0.0518,0.053,0.053,6666.0,364.5001,7085.0
45,10004917.SH,20230111,SSE,0.053,0.053,0.0546,0.062,0.0529,0.0535,0.0535,7880.0,458.1036,7707.0
44,10004917.SH,20230112,SSE,0.0535,0.0535,0.0559,0.0581,0.0499,0.0538,0.0538,6355.0,339.7038,7969.0
43,10004917.SH,20230113,SSE,0.0538,0.0538,0.0565,0.0692,0.0545,0.0692,0.0692,8872.0,538.7072,8597.0
42,10004917.SH,20230116,SSE,0.0692,0.0692,0.0693,0.1255,0.0693,0.0945,0.0945,20360.0,2090.6935,11430.0
41,10004917.SH,20230117,SSE,0.0945,0.0945,0.0928,0.1018,0.0848,0.0906,0.0906,7567.0,694.638,12382.0
40,10004917.SH,20230118,SSE,0.0906,0.0906,0.0949,0.0974,0.0808,0.0835,0.0835,13490.0,1159.1145,15745.0
39,10004917.SH,20230119,SSE,0.0835,0.0835,0.0788,0.091,0.0697,0.0885,0.0885,8610.0,703.131,15870.0
38,10004917.SH,20230120,SSE,0.0885,0.0885,0.0895,0.1056,0.0895,0.0904,0.0908,11415.0,1093.1146,16951.0
37,10004917.SH,20230130,SSE,0.0908,0.0904,0.1209,0.1209,0.0805,0.0829,0.0829,17026.0,1570.7802,18188.0
36,10004917.SH,20230131,SSE,0.0829,0.0829,0.0841,0.0927,0.0677,0.0699,0.0699,17687.0,1345.6933,20930.0
35,10004917.SH,20230201,SSE,0.0699,0.0699,0.0712,0.075,0.0534,0.075,0.075,19522.0,1267.0299,24145.0
34,10004917.SH,20230202,SSE,0.075,0.075,0.0788,0.0796,0.0617,0.0699,0.0699,23029.0,1552.9263,25895.0
